first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(・_・;)	5	-17.236049270629884	5	-17.638077163696288	5	-17.00322856903076	5	-16.83386116027832	5	-16.17526779174805	5	-16.423927879333498	0.10452030413750965	0.06992012068792376	0.13192084084042296	0.15626752789447695	0.30192022576367966	0.23545098067598702	LN	0.30192022576367966	6	True	22	NB	0	0	0	8	2	12	False
(・_・;?)	5	-31.41104965209961	5	-33.42557792663574	5	-31.753227615356444	5	-32.14636116027832	5	-31.8252685546875	5	-32.03642883300781	0.2841816534892464	0.03790508925144871	0.20183200549004904	0.1362242126221313	0.18780322817611173	0.15205381097101286	HP	0.2841816534892464	6	False	1	HN-S	0	0	0	1	0	0	False
(・_・?)	5	-25.917409896850586	5	-25.77206954956055	5	-25.37120819091797	5	-25.528862380981444	5	-24.85905227661133	5	-23.970698165893555	0.06559441687058151	0.07585555433048505	0.1132607054868327	0.09674107692749963	0.18901912565604162	0.45952912072855934	NB	0.45952912072855934	5	False	1	NB	0	0	0	0	0	1	True
(・_・ゞ−☆	5	-37.691732788085936	5	-39.21250457763672	5	-41.160562896728514	5	-40.41803970336914	5	-39.823177337646484	5	-38.61316833496094	0.5459199729368767	0.11930707191217435	0.01700729358820117	0.03573624643476241	0.06478200380505045	0.2172474113229351	HP	0.5459199729368767	7	False	0		0	0	0	0	0	0	
(・_・ヾ	5	-47.77365951538086	5	-49.03457107543945	5	-48.25870895385742	5	-48.328861999511716	5	-47.096553039550784	5	-47.94569778442383	0.18928137992417976	0.05364150580949109	0.1165342536006107	0.10863918983628017	0.37253878992285827	0.15936488090658	LN	0.37253878992285827	5	False	3	NB	0	0	0	1	0	2	False
(・`ω´・)	5	-27.142375564575197	5	-27.590277862548827	5	-27.31118278503418	5	-27.990194702148436	5	-27.759175872802736	5	-26.81598243713379	0.2067134113609274	0.13208307092399998	0.17460497336593078	0.08854529333818531	0.11155670644187025	0.2864965445690862	NB	0.2864965445690862	8	False	1	NB	0	0	0	0	0	1	True
(・̀.̫・́)	5	-100.4736328125	5	-102.75918121337891	5	-101.08728332519532	5	-102.05450439453125	5	-100.78106842041015	5	-101.77650146484375	0.3501441971508016	0.03561606003172701	0.18955790569636083	0.07205815342464626	0.2574716079374047	0.09515207575905957	HP	0.3501441971508016	8	False	0		0	0	0	0	0	0	
(・̀_・́)	5	-69.35987091064453	5	-70.24136505126953	5	-69.28790893554688	5	-69.74499206542968	5	-68.35448150634765	5	-70.14352569580078	0.157261107760411	0.06513183131777894	0.16899506372514927	0.10699545702890398	0.4297900935509799	0.07182644661677672	LN	0.4297900935509799	7	False	0		0	0	0	0	0	0	
(・̀ω・́	5	-65.470703125	5	-67.19247131347656	5	-67.20756378173829	5	-67.29739532470703	5	-66.6000961303711	5	-66.0895492553711	0.420598905141206	0.07518197226526115	0.07405581039274485	0.06769331702324581	0.1359499298127958	0.2265200653647464	HP	0.420598905141206	6	False	0		0	0	0	0	0	0	
(・̀ω・́)	5	-65.50034790039062	5	-67.20898742675782	5	-67.24281616210938	5	-67.33007507324218	5	-66.65201721191406	5	-66.11536407470703	0.4213368587761628	0.07630917094850682	0.07377090344733596	0.06760659114903939	0.1331882234724565	0.22778825220649843	HP	0.4213368587761628	7	False	34	NB	2	3	2	5	4	18	False
(・̀‿-)	5	-53.07687606811523	5	-53.17946090698242	5	-53.499560546875	5	-53.986235809326175	5	-52.44870376586914	5	-52.5703727722168	0.15398285972270942	0.13896977408383987	0.10090271319692132	0.06202152824336169	0.2885919053521222	0.2555312194010454	LN	0.2885919053521222	5	False	0		0	0	0	0	0	0	
(・̀‿・́)	5	-65.04229049682617	5	-65.38316497802734	5	-65.2398910522461	5	-65.54109954833984	5	-64.01733932495117	5	-65.05118560791016	0.1445671048497455	0.10280863134309774	0.11864587756281887	0.08778887126728462	0.4029026482126993	0.14328686676435384	LN	0.4029026482126993	6	False	69	NB	10	11	13	10	7	18	False
(・̀ㅁ・́)	5	-65.04229049682617	5	-65.38316497802734	5	-65.2398910522461	5	-65.54109954833984	5	-64.01733932495117	5	-65.05118560791016	0.1445671048497455	0.10280863134309774	0.11864587756281887	0.08778887126728462	0.4029026482126993	0.14328686676435384	LN	0.4029026482126993	6	False	1	HN-D	0	0	1	0	0	0	False
(・̀ㅁ・́;)	5	-67.47127990722656	5	-69.25750732421875	5	-67.52041320800781	5	-68.36394653320312	5	-66.21084594726562	5	-68.82426452636719	0.15836248176631088	0.02654016316558128	0.15076966773602668	0.06485927791332644	0.5585368260461032	0.040931583372651445	LN	0.5585368260461032	7	False	0		0	0	0	0	0	0	
(・̀ㅂ・́)	5	-65.04229049682617	5	-65.38316497802734	5	-65.2398910522461	5	-65.54109954833984	5	-64.01733932495117	5	-65.05118560791016	0.1445671048497455	0.10280863134309774	0.11864587756281887	0.08778887126728462	0.4029026482126993	0.14328686676435384	LN	0.4029026482126993	6	False	0		0	0	0	0	0	0	
(・́⌓・̀)	5	-104.45885162353515	5	-104.28354339599609	5	-102.6820297241211	5	-103.55381622314454	5	-102.66565399169922	5	-103.83700256347656	0.054213244041147975	0.06460123066426868	0.32045668948354616	0.1340161927394181	0.32574760556045745	0.10096503751116158	LN	0.32574760556045745	7	False	0		0	0	0	0	0	0	
(・́︵・̀)	5	-82.6705322265625	5	-80.9551025390625	5	-81.74804229736328	5	-82.77257385253907	5	-81.48314361572265	5	-79.20985107421875	0.02217552233860181	0.12327514036100903	0.05578354940604692	0.020024318446291788	0.07270263974934954	0.7060388296987009	NB	0.7060388296987009	7	False	0		0	0	0	0	0	0	
(・ε・)	5	-19.183011627197267	5	-17.84967041015625	5	-18.548720169067384	5	-19.44007568359375	5	-18.052628326416016	5	-17.6377197265625	0.0656215963557676	0.24894850592224677	0.1237416980386043	0.05074640602207892	0.20321980068909434	0.30772199297220804	NB	0.30772199297220804	5	False	0		0	0	0	0	0	0	
(・ω<)	5	-21.755839538574218	5	-22.741916275024415	5	-24.013090515136717	5	-23.529129028320312	5	-22.912071990966798	5	-21.22334861755371	0.2728298818872896	0.10177573551442656	0.028548302610665786	0.04631931144301657	0.08585123778945267	0.4646755307551487	NB	0.4646755307551487	5	False	0		0	0	0	0	0	0	
(・ω・)	5	-14.859389305114746	5	-13.807801628112793	5	-15.52398223876953	5	-15.054400825500489	5	-14.464778518676757	5	-12.642574691772461	0.06304631594544077	0.18045064527844532	0.0324362523298294	0.05187609618657708	0.0935485372391954	0.578642153020512	NB	0.578642153020512	5	True	8	NB	0	1	0	0	0	7	True
(・ω・;)	5	-16.488447189331055	5	-17.109394836425782	5	-16.250639152526855	5	-15.8067626953125	5	-15.366759300231934	5	-15.519804191589355	0.09535156374525317	0.051245257895661415	0.12095018526109604	0.1885296381296636	0.29273232387539555	0.2511910310929301	LN	0.29273232387539555	6	False	1	HN-S	0	0	0	1	0	0	False
(・ω・?)	5	-25.959387969970702	5	-26.22030143737793	5	-26.136481475830077	5	-26.179401397705078	5	-25.78977813720703	5	-24.20507469177246	0.09638668478152541	0.07425124906727594	0.08074326568571125	0.07735108775362468	0.11420303809675265	0.5570646746151101	NB	0.5570646746151101	5	True	1	NB	0	0	0	0	0	1	True
(・ω・`)	5	-18.495964431762694	5	-17.587124633789063	5	-16.64788818359375	5	-16.964920043945312	5	-15.948234367370606	5	-16.81660270690918	0.030682151253848492	0.07613597535781616	0.19475791802492143	0.1418436622408624	0.39205853692345033	0.16452175619910123	LN	0.39205853692345033	6	False	1	HP	1	0	0	0	0	0	False
(・ω・`)ゝo☆	5	-50.58376770019531	5	-50.631317138671875	5	-51.269221496582034	5	-50.5498908996582	5	-48.812181091308595	5	-49.776789855957034	0.08610904232981433	0.0821104250824581	0.043387033569393066	0.08907611488898379	0.5063362812807036	0.19298110284864714	LN	0.5063362812807036	9	False	1	HP	1	0	0	0	0	0	False
(・ω・ﾉ	5	-18.434389495849608	5	-19.657801818847656	5	-21.036481857299805	5	-20.254400634765624	5	-19.63977813720703	5	-18.66757469177246	0.38139564613467114	0.11221592921444426	0.02826840970067755	0.06179522763219834	0.11425681024400555	0.3020679770740032	HP	0.38139564613467114	5	False	0		0	0	0	0	0	0	
(・ө・)	5	-28.136176300048827	5	-26.79378318786621	5	-28.196931457519533	5	-28.95030403137207	5	-27.451525497436524	5	-26.87898826599121	0.08539072068579696	0.326892231728439	0.08035724694558306	0.03783027494367985	0.16933656450118714	0.30019296119531413	LP	0.326892231728439	5	False	2	NB	0	0	0	0	0	2	False
(・‾‿‾・)	5	-84.08079681396484	5	-84.98175201416015	5	-81.88630523681641	5	-82.86854248046875	5	-82.5396011352539	5	-83.88557434082031	0.05094652667784869	0.020693536103176403	0.4572673191436271	0.17123397902900248	0.23792898929981382	0.06192964974653147	HN-D	0.4572673191436271	8	False	0		0	0	0	0	0	0	
(・‿・)	5	-49.66986846923828	5	-49.35508346557617	5	-49.25424499511719	5	-49.548013305664064	5	-48.59269638061524	5	-49.010833740234375	0.10117197524894114	0.1386020389584121	0.15330743252112491	0.11428290049712427	0.2970777481145328	0.19555790465986486	LN	0.2970777481145328	5	False	23	NB	0	9	0	0	0	14	False
(・∀・)	5	-13.655667877197265	5	-12.899738693237305	5	-15.29310245513916	5	-14.981216621398925	5	-15.032613182067871	5	-12.78803653717041	0.16068550143302965	0.3421941381128362	0.031249846663617038	0.04268725095396895	0.04054870087650396	0.3826345619600442	NB	0.3826345619600442	5	False	13	NB	0	0	0	0	0	13	True
(・∀・;)	5	-18.248743057250977	5	-18.730759048461913	5	-18.002235412597656	5	-17.919913482666015	5	-17.965177917480467	5	-18.195659637451172	0.14995201106978565	0.09260094302879808	0.19187094054728668	0.20833448546655903	0.19911458369479682	0.1581270361927738	HN-S	0.20833448546655903	6	False	0		0	0	0	0	0	0	
(・▽・)	5	-49.66986846923828	5	-49.35508346557617	5	-49.25424499511719	5	-49.548013305664064	5	-48.59269638061524	5	-49.010833740234375	0.10117197524894114	0.1386020389584121	0.15330743252112491	0.11428290049712427	0.2970777481145328	0.19555790465986486	LN	0.2970777481145328	5	False	1	HP	1	0	0	0	0	0	False
(・⩊・)	5	-49.66986846923828	5	-49.35508346557617	5	-49.25424499511719	5	-49.548013305664064	5	-48.59269638061524	5	-49.010833740234375	0.10117197524894114	0.1386020389584121	0.15330743252112491	0.11428290049712427	0.2970777481145328	0.19555790465986486	LN	0.2970777481145328	5	False	0		0	0	0	0	0	0	
(・へ・)	5	-21.333662033081055	5	-21.255443572998047	5	-21.152736282348634	5	-21.726307678222657	5	-20.0309196472168	5	-20.37755126953125	0.09769551083008415	0.10564390686468139	0.11707109036215016	0.06597065119979227	0.35945823506235997	0.254160605680932	LN	0.35945823506235997	5	False	0		0	0	0	0	0	0	
(・・;)	5	-18.22601890563965	5	-18.264602279663087	5	-17.207384872436524	5	-17.126560974121094	5	-16.61010875701904	5	-16.715228843688966	0.05781391655440613	0.055625745548279634	0.1601103957482704	0.17358848147139777	0.29094657700883214	0.2619148836688139	LN	0.29094657700883214	5	False	0		0	0	0	0	0	0	
(・・;ノ)	5	-27.856661987304687	5	-28.659408187866212	5	-28.011136627197267	5	-27.39335823059082	5	-27.25665283203125	5	-27.559920501708984	0.14160533389835753	0.06345288416004292	0.12133668587578644	0.22505562773791024	0.258024103402179	0.1905253649257238	LN	0.258024103402179	6	False	1	HN-D	0	0	1	0	0	0	False
(・﹏・)	5	-17.90491065979004	5	-17.084569931030273	5	-17.79620933532715	5	-17.778862380981444	5	-16.79655227661133	5	-15.820698356628418	0.06028425827296006	0.13692204394558158	0.06720665916128953	0.06838266054087325	0.18262400030007314	0.4845803777792224	NB	0.4845803777792224	5	False	0		0	0	0	0	0	0	
(ーー;)	5	-16.989567947387695	5	-17.021495056152343	5	-16.009002113342284	5	-16.89722385406494	5	-15.864031219482422	5	-16.356352233886717	0.09348579470570716	0.09054820743353922	0.2492297920466254	0.10252981043368027	0.2881111157710178	0.1760952796094302	LN	0.2881111157710178	5	False	0		0	0	0	0	0	0	
(人*´∀`)	5	-24.98964653015137	5	-26.66462821960449	5	-27.699966049194337	5	-28.49693946838379	5	-27.875658416748045	5	-26.970764541625975	0.676810533091521	0.12677447009621104	0.04501842508063559	0.020289396973508327	0.03776487676875034	0.09334229798937371	HP	0.676810533091521	8	False	1	HP	1	0	0	0	0	0	True
(人*´∇	5	-63.77019500732422	5	-66.31846313476562	5	-65.05042266845703	5	-66.9106674194336	5	-65.45901031494141	5	-65.82466583251953	0.5839919860632774	0.04567810740034794	0.16233459380662527	0.025264868859488702	0.10788565892379841	0.0748447849464622	HP	0.5839919860632774	6	False	2	LP	0	1	0	0	0	1	False
(灬°‿°灬)	5	-106.27845764160156	5	-108.63434143066407	5	-110.09156951904296	5	-109.22528381347657	5	-107.85236053466797	5	-104.75049743652343	0.1670733174151645	0.015840167383149206	0.00368887253417477	0.008772366151626042	0.034623403302761556	0.770001873213124	NB	0.770001873213124	7	False	0		0	0	0	0	0	0	
(ꈍ‿ꈍ✨)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	HP	1	0	0	0	0	0	True
(ꈍ‿ꈍ�	5	-31.418475723266603	5	-32.13746948242188	5	-32.055931854248044	5	-32.08398971557617	5	-31.233774185180664	5	-31.367226791381835	0.20897194675356542	0.10181997039754244	0.11046998840402733	0.10741351633622045	0.2513638660658815	0.21996071204276282	LN	0.2513638660658815	2	False	1	HN-D	0	0	1	0	0	0	False
(꒪_꒪ׅ)	5	-58.13331985473633	5	-59.959215545654295	5	-58.1932876586914	5	-58.15735015869141	5	-57.160997772216795	5	-59.400997924804685	0.16653660601932924	0.026824601968048502	0.156843318745744	0.16258238164441122	0.4403356265481805	0.046877465074286515	LN	0.4403356265481805	5	False	1	HN-D	0	0	1	0	0	0	False
(꒪_꒪✿)	5	-58.13331985473633	5	-59.959215545654295	5	-58.1932876586914	5	-58.15735015869141	5	-57.160997772216795	5	-59.400997924804685	0.16653660601932924	0.026824601968048502	0.156843318745744	0.16258238164441122	0.4403356265481805	0.046877465074286515	LN	0.4403356265481805	5	False	1	HN-D	0	0	1	0	0	0	False
(꒪ヮ꒪)	5	-67.62816467285157	5	-69.13577117919922	5	-68.5722427368164	5	-68.89942169189453	5	-67.9854507446289	5	-68.70315399169922	0.3410838956446339	0.07552939883147039	0.1326946217785087	0.09566681295760779	0.2386128594228873	0.11641241136489187	HP	0.3410838956446339	5	False	1	HP	1	0	0	0	0	0	True
(꒪ꇴ꒪)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	3	HN-S	0	0	1	2	0	0	False
(꒪꒫	5	-31.418475723266603	5	-32.13746948242188	5	-32.055931854248044	5	-32.08398971557617	5	-31.233774185180664	5	-31.367226791381835	0.20897194675356542	0.10181997039754244	0.11046998840402733	0.10741351633622045	0.2513638660658815	0.21996071204276282	LN	0.2513638660658815	2	False	1	HP	1	0	0	0	0	0	False
(눈_눈)	5	-58.13331985473633	5	-59.959215545654295	5	-58.1932876586914	5	-58.15735015869141	5	-57.160997772216795	5	-59.400997924804685	0.16653660601932924	0.026824601968048502	0.156843318745744	0.16258238164441122	0.4403356265481805	0.046877465074286515	LN	0.4403356265481805	5	False	0		0	0	0	0	0	0	
(️)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	6	HN-S	0	0	1	4	0	1	False
(️⚠️)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	HN-S	0	0	0	1	0	0	False
(️⚰️)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	1	HN-D	0	0	1	0	0	0	False
(️✈️)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	2	HN-S	0	0	0	2	0	0	False
(️❤️)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	2	HN-D	0	0	1	1	0	0	False
(️️)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	5	HN-D	1	0	3	1	0	0	False
(️️️)	5	-33.03364944458008	5	-33.80471572875977	5	-34.25127029418945	5	-33.98163681030273	5	-33.391012573242186	5	-33.1696662902832	0.268938691649796	0.12438942359571756	0.07958794144052528	0.10421916898843339	0.1881275730743595	0.23473720125116845	HP	0.268938691649796	3	False	2	HN-D	0	0	1	0	1	0	False
(︵・ω・)	5	-19.00063819885254	5	-18.819334030151367	5	-19.8594669342041	5	-19.816078186035156	5	-19.45318145751953	5	-17.633001708984374	0.1311139865805155	0.15717679272648136	0.05554749030725567	0.05801067725728639	0.08338961762965898	0.5147614354988022	NB	0.5147614354988022	6	False	2	HN-S	0	0	0	1	1	0	False
(︵・ω・︵)	5	-30.98506088256836	5	-31.687680053710938	5	-31.644631576538085	5	-32.59728240966797	5	-32.25138549804687	5	-30.842821502685545	0.274233917252428	0.135824319681807	0.1417990282075293	0.054694323433131735	0.0772971309641008	0.31615128046100316	NB	0.31615128046100316	7	False	1	HN-S	0	0	0	1	0	0	False
(︵︵)	5	-15.822106170654298	5	-16.851405906677247	5	-17.989977645874024	5	-17.414155578613283	5	-16.886980056762695	5	-15.810793685913087	0.32988775349077726	0.11785472473153574	0.037746055510318635	0.06713483418875725	0.11373584033986313	0.3336407917387479	NB	0.3336407917387479	4	False	3	HN-S	0	0	0	2	1	0	False
(︵︶︵)	5	-18.78441505432129	5	-19.33149299621582	5	-20.871653747558593	5	-20.167556762695312	5	-20.083485794067382	5	-19.038877105712892	0.3331583864617288	0.19277815465540457	0.041321350129646474	0.08355259414301033	0.09088066498986296	0.2583088496203468	HP	0.3331583864617288	5	False	2	LN	0	0	0	0	2	0	False
(︵︿︵)	5	-34.162950897216795	5	-34.67485885620117	5	-34.775018310546876	5	-34.469512176513675	5	-34.414093017578125	5	-32.90361213684082	0.13930378233909768	0.0834918543081982	0.07553450861330582	0.10252388067018164	0.10836605698497166	0.490779917084245	NB	0.490779917084245	5	False	2	LN	0	0	0	0	2	0	False
(︶︿︶)	5	-39.93681182861328	5	-40.357994079589844	5	-42.089761352539064	5	-39.9635871887207	5	-40.82726211547852	5	-40.18262557983398	0.25390182038052633	0.16662827069500752	0.02948843446485063	0.24719371444372562	0.1042193040226017	0.1985684559932881	HP	0.25390182038052633	5	False	2	LN	0	0	0	0	2	0	False
(︾⌐‿︾)	5	-59.7776985168457	5	-63.5588981628418	5	-61.90209121704102	5	-62.37821578979492	5	-61.26940002441406	5	-62.95592575073242	0.6742247397065161	0.015369174553068073	0.08057357940575494	0.05005118711617391	0.15169349268154123	0.028087826536945783	HP	0.6742247397065161	5	False	1	HN-D	0	0	1	0	0	0	False
(︿︿)	5	-38.10899429321289	5	-39.25148468017578	5	-40.53932647705078	5	-39.677799987792966	5	-39.820899200439456	5	-39.24380950927734	0.4722933718544265	0.15067270323479387	0.041565402859123114	0.0983757812702417	0.08525914949127297	0.15183359129014196	HP	0.4722933718544265	4	False	49	HN-D	0	2	26	6	15	0	False
(﹏-)	5	-20.2173210144043	5	-19.803177642822266	5	-20.577482986450196	5	-21.161312103271484	5	-19.302423095703126	5	-18.69316635131836	0.09356733512942488	0.14157430607137808	0.06526914198068111	0.03640442197330635	0.23359276006836546	0.42959203477684416	NB	0.42959203477684416	4	False	2	HN-S	0	0	0	2	0	0	False
(＾3＾)	5	-16.001478385925292	5	-15.88997917175293	5	-18.593867111206055	5	-18.562332916259766	5	-17.42372703552246	5	-15.600202941894532	0.24969210625676372	0.27914400567921493	0.018687219828745976	0.019285896038227928	0.06021851928228473	0.3729722529147627	NB	0.3729722529147627	5	False	1	LP	0	1	0	0	0	0	False
(＾_＾)	5	-12.924866676330566	5	-12.39821891784668	5	-15.750639152526855	5	-15.498812484741212	5	-15.17437686920166	5	-11.466797256469727	0.13827722288761563	0.234137439231838	0.008194703700425868	0.010541445977154548	0.014581452417426578	0.5942677357855395	NB	0.5942677357855395	5	False	1	LP	0	1	0	0	0	0	False
(＾‿＾)	5	-46.48304901123047	5	-46.890784454345706	5	-48.12077407836914	5	-49.009011840820314	5	-47.51606903076172	5	-46.35019302368164	0.29090284029851	0.1934954283648909	0.05655786436626692	0.023266777848901795	0.10354116983049202	0.3322359192909383	NB	0.3322359192909383	5	False	34	NB	10	7	0	3	2	12	True
(＾∇＾)	5	-46.48304901123047	5	-46.890784454345706	5	-48.12077407836914	5	-49.009011840820314	5	-47.51606903076172	5	-46.35019302368164	0.29090284029851	0.1934954283648909	0.05655786436626692	0.023266777848901795	0.10354116983049202	0.3322359192909383	NB	0.3322359192909383	5	False	1	LP	0	1	0	0	0	0	False
(＾▽＾)	5	-46.48304901123047	5	-46.890784454345706	5	-48.12077407836914	5	-49.009011840820314	5	-47.51606903076172	5	-46.35019302368164	0.29090284029851	0.1934954283648909	0.05655786436626692	0.023266777848901795	0.10354116983049202	0.3322359192909383	NB	0.3322359192909383	5	True	4	LP	0	2	0	0	0	2	False
(＾・ω・＾)	5	-19.468351745605467	5	-19.027070999145508	5	-21.62213554382324	5	-21.32865180969238	5	-20.679745483398438	5	-18.36300277709961	0.1627490923746358	0.25302554467509775	0.01888609441526552	0.02532797814296879	0.04846374373216271	0.4915475466598694	NB	0.4915475466598694	7	False	0		0	0	0	0	0	0	
(＾ｪ＾)	5	-17.143509674072266	5	-16.81090087890625	5	-19.959679412841798	5	-19.27557792663574	5	-18.440443801879884	5	-16.45986557006836	0.20714739040842015	0.2888880855890388	0.012394599233905021	0.024565974087054153	0.05662759683897104	0.4103763538426108	NB	0.4103763538426108	5	False	1	LP	0	1	0	0	0	0	False
(ｏ❁・‿・❁)�	5	-108.51647033691407	5	-110.67571868896485	5	-109.12972412109374	5	-108.51348724365235	5	-107.36144104003907	5	-108.76915740966797	0.15126733697437406	0.01745804131618786	0.08192424106681967	0.15171925527010266	0.4801401362632046	0.1174909891093111	LN	0.4801401362632046	8	False	1	HP	1	0	0	0	0	0	False
(ｏ・ω・)	5	-19.632363510131835	5	-19.081736373901368	5	-22.22208595275879	5	-21.52434730529785	5	-21.12411766052246	5	-19.482651901245116	0.23006326324883614	0.39900799925054925	0.01726414635726267	0.03468719274062199	0.05175909566350283	0.26721830273922725	LP	0.39900799925054925	6	False	3	HP	1	1	0	0	0	1	False
(ｏ・ω・)ﾉﾞ	5	-27.41320343017578	5	-27.241815185546876	5	-30.93605270385742	5	-30.27092628479004	5	-29.007831192016603	5	-28.16944808959961	0.339411506451543	0.4028649923269481	0.01001780471041616	0.01948198904322137	0.0688951299547596	0.15932857751311172	LP	0.4028649923269481	8	False	1	HP	1	0	0	0	0	0	False
(｡-ω-)	5	-15.735928916931153	5	-14.27030258178711	5	-15.605516052246093	5	-15.620833396911621	5	-13.941572761535644	5	-13.470516014099122	0.0430251196510662	0.18630972149873093	0.04901846126894492	0.04827334973597744	0.25882192538514043	0.4145514224601401	NB	0.4145514224601401	6	True	1	LP	0	1	0	0	0	0	False
(｡-∀-)	5	-15.74130916595459	5	-15.619283294677734	5	-18.053840255737306	5	-17.77350425720215	5	-16.61197452545166	5	-15.148092079162598	0.21794491090948598	0.24623052727787634	0.021578797574141953	0.028561145275692118	0.09124762539973194	0.39443699356307177	NB	0.39443699356307177	6	False	3	LN	0	0	0	1	2	0	False
(｡>‿<｡)	5	-50.754615020751956	5	-52.68927536010742	5	-52.374139404296876	5	-52.04273376464844	5	-50.88310775756836	5	-49.9844856262207	0.21469727423767085	0.03101803066540853	0.042508524214844856	0.059211173475952616	0.18880906612880524	0.4637559312773178	NB	0.4637559312773178	7	False	0		0	0	0	0	0	0	
(｡>﹏<｡)	5	-18.770222091674803	5	-20.860353851318358	5	-21.089554595947266	5	-21.602587509155274	5	-19.24665069580078	5	-20.9992919921875	0.4976339433760534	0.06154280774908354	0.04893692622366382	0.02929741643332382	0.3090293169174344	0.05355958930044118	HP	0.4976339433760534	7	False	5	HN-S	0	0	0	5	0	0	False
(｡´▽`｡)	5	-78.03544006347656	5	-78.7181610107422	5	-76.8423843383789	5	-78.10709686279297	5	-75.86556396484374	5	-77.63560333251954	0.06257034558396993	0.031613065675686565	0.2063032509367138	0.058243625549801316	0.5479409643110614	0.09332874794276691	LN	0.5479409643110614	8	False	1	LP	0	1	0	0	0	0	False
(｡´꒳`｡)	5	-78.03544006347656	5	-78.7181610107422	5	-76.8423843383789	5	-78.10709686279297	5	-75.86556396484374	5	-77.63560333251954	0.06257034558396993	0.031613065675686565	0.2063032509367138	0.058243625549801316	0.5479409643110614	0.09332874794276691	LN	0.5479409643110614	8	False	0		0	0	0	0	0	0	
(｡˃ᆺ˂｡)	5	-55.16577682495117	5	-55.5673469543457	5	-52.77905807495117	5	-54.567561340332034	5	-54.288580322265624	5	-53.247266387939455	0.04240731534575307	0.028381875354720983	0.46129586609319967	0.07713339794202642	0.10195355656337447	0.2888279887009253	HN-D	0.46129586609319967	5	False	2	HP	2	0	0	0	0	0	False
(｡˃‿˂)	5	-48.15763626098633	5	-47.58043212890625	5	-46.14973449707031	5	-47.74796676635742	5	-47.03485107421875	5	-46.61131591796875	0.05127517926351323	0.09132375428712014	0.3818808175516296	0.07723682064614137	0.15758925353026862	0.240694174721327	HN-D	0.3818808175516296	4	True	10	HP	9	1	0	0	0	0	False
(｡˃‿˂｡)	5	-55.16577682495117	5	-55.5673469543457	5	-52.77905807495117	5	-54.567561340332034	5	-54.288580322265624	5	-53.247266387939455	0.04240731534575307	0.028381875354720983	0.46129586609319967	0.07713339794202642	0.10195355656337447	0.2888279887009253	HN-D	0.46129586609319967	5	False	1	HP	1	0	0	0	0	0	False
