first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(ᗜ3)	20	-31.721110153198243	20	-36.412088298797606	20	-34.882756900787356	20	-34.78037786483765	20	-34.33570833206177	20	-35.17482442855835	0.8310611982725035	0.0076272342096447635	0.035200373336040064	0.038995089370892876	0.06083134855997992	0.026284756250938842	HP	0.8310611982725035	5	False	1	HN-S	0	0	0	1	0	0	False
(ᗜ`)	20	-37.59364776611328	20	-42.25135955810547	20	-39.51081657409668	20	-39.79940891265869	20	-39.57449645996094	20	-40.78192577362061	0.691623987527792	0.00656223105722373	0.10168437258304733	0.07619389114425565	0.09541098737480103	0.02852453031288014	HP	0.691623987527792	5	False	1	HN-S	0	0	0	1	0	0	False
(ᗜ㉨)	20	-21.4797945022583	20	-24.543694686889648	20	-23.779573822021483	20	-23.616355895996094	20	-23.48883762359619	20	-24.52201452255249	0.6911365784452808	0.032279658786883644	0.06930784739412109	0.08159565914647685	0.09269312781498688	0.03298712841225083	HP	0.6911365784452808	4	False	1	HN-S	0	0	0	1	0	0	False
(ᵏᵈ)	20	-26.85151014328003	20	-28.818175315856934	20	-28.055624771118165	20	-27.212933158874513	20	-27.40476541519165	20	-28.63047399520874	0.3471677255376106	0.04857664449677613	0.1041355477448214	0.24186627879442366	0.1996473879250099	0.058606415501358276	HP	0.3471677255376106	5	False	1	LN	0	0	0	0	1	0	False
(ᵐᴥᵐ)	20	-43.20508098602295	20	-44.58812427520752	20	-41.93990955352783	20	-44.01198501586914	20	-41.67465438842773	20	-44.077467346191405	0.09728712833336603	0.02440098262005176	0.3447564151015486	0.04341316178823604	0.44948086774084245	0.04066144441595502	LN	0.44948086774084245	6	False	1	LN	0	0	0	0	1	0	True
(ᵐᵒᵐ)	20	-21.906022357940675	20	-23.204741764068604	20	-20.88519811630249	20	-21.994993019104005	20	-19.733680105209352	20	-23.172050952911377	0.07130630018917157	0.019458135866638054	0.1979093162125012	0.06523616702120763	0.6259853310182621	0.0201047496922194	LN	0.6259853310182621	5	False	1	LN	0	0	0	0	1	0	True
(ᵒ̌ᴥᵒ̌)	20	-39.53711643218994	20	-41.7252197265625	20	-42.466098403930665	20	-42.1507381439209	20	-40.35515384674072	20	-41.63219394683838	0.5545675178735415	0.06218322498079119	0.02964242437644986	0.0406324436092302	0.2447289198413085	0.06824546931867871	HP	0.5545675178735415	6	False	8	LN	0	0	1	1	6	0	False
(ᵒ̌ᵃᵒ̌)	20	-35.22433338165283	20	-36.82375717163086	20	-36.08412456512451	20	-36.00296478271484	20	-34.752903366088866	20	-36.116407203674314	0.24411761913773725	0.04931490484231186	0.10332289332014866	0.11205824197099622	0.39114571780158747	0.10004062292721876	LN	0.39114571780158747	5	False	4	HP	1	0	1	1	1	0	False
(ᵒ̌ᵏᵒ̌)	20	-29.36023006439209	20	-28.954545879364012	20	-28.380636978149415	20	-28.862723731994627	20	-28.138010215759277	20	-29.335369491577147	0.08906144450429866	0.1336214369229576	0.23720378060248934	0.14647179020831924	0.30233823310758556	0.09130331465434946	LN	0.30233823310758556	4	False	1	NB	0	0	0	0	0	1	False
(ᵒ̌ᵐᵒ̌)	20	-24.595450401306152	20	-27.155788898468018	20	-24.728436374664305	20	-25.749391651153566	20	-23.719228744506836	20	-27.237075424194337	0.2109170532907679	0.016299369835380016	0.18465310753135314	0.066521399572173	0.5065821999352991	0.015026869835026876	LN	0.5065821999352991	4	False	4	HN-S	1	0	1	2	0	0	False
(ᵒ̌ᵐ㏑)	20	-42.95081787109375	20	-40.97513389587402	20	-42.143742370605466	20	-42.06949863433838	20	-40.59841060638428	20	-41.93136615753174	0.03824165954654828	0.2757816586097367	0.08571269827922294	0.09231851545287352	0.40195202879180186	0.10599343931981665	LN	0.40195202879180186	5	False	2	HN-S	0	0	0	1	1	0	False
(ᵒ̌ᵔᵒ̌)	20	-39.53711643218994	20	-41.7252197265625	20	-42.466098403930665	20	-42.1507381439209	20	-40.35515384674072	20	-41.63219394683838	0.5545675178735415	0.06218322498079119	0.02964242437644986	0.0406324436092302	0.2447289198413085	0.06824546931867871	HP	0.5545675178735415	6	False	1	HN-D	0	0	1	0	0	0	False
(ᵒ̌ᵗᵒ̌)	20	-29.717824935913086	20	-31.366810989379882	20	-30.376374340057374	20	-31.11064157485962	20	-29.259962940216063	20	-31.682249546051025	0.2718020220884773	0.05225250790326691	0.14068516720917276	0.06750875562044373	0.42963496820422353	0.0381165789744158	LN	0.42963496820422353	5	False	4	HN-S	1	0	0	2	1	0	False
(ᵔ̀-̀ᵔ)	20	-52.03788318634033	20	-56.97187213897705	20	-54.26462173461914	20	-54.03091735839844	20	-53.74926586151123	20	-56.81970043182373	0.6942731062489128	0.004997193502336426	0.07489797541659071	0.09461643910854074	0.12539675275648005	0.0058185329671392415	HP	0.6942731062489128	7	False	1	HN-S	0	0	0	1	0	0	False
(ᵔᴥᵔ)	20	-21.4797945022583	20	-24.543694686889648	20	-23.779573822021483	20	-23.616355895996094	20	-23.48883762359619	20	-24.52201452255249	0.6911365784452808	0.032279658786883644	0.06930784739412109	0.08159565914647685	0.09269312781498688	0.03298712841225083	HP	0.6911365784452808	4	False	55	HN-D	9	3	17	10	14	2	False
(ᵔᵔ)	20	-21.4797945022583	20	-24.543694686889648	20	-23.779573822021483	20	-23.616355895996094	20	-23.48883762359619	20	-24.52201452255249	0.6911365784452808	0.032279658786883644	0.06930784739412109	0.08159565914647685	0.09269312781498688	0.03298712841225083	HP	0.6911365784452808	4	False	1	LP	0	1	0	0	0	0	False
(ᵔ‿ᵔ)	20	-38.160011291503906	20	-43.010330009460446	20	-41.06756744384766	20	-41.309228134155276	20	-40.07745914459228	20	-41.93610019683838	0.7841818990696635	0.0061369157162191	0.042823407410895346	0.0336301896453246	0.11526031217773754	0.01796727598015987	HP	0.7841818990696635	6	False	5	HN-D	1	0	3	0	1	0	False
(ᵔㅂᵔ)	20	-46.11732864379883	20	-51.62163391113281	20	-48.74721088409424	20	-48.49467258453369	20	-48.53250675201416	20	-50.98961429595947	0.789914273871231	0.0032143307081620716	0.05694251129959388	0.07330145691490468	0.07057996464108644	0.006047462565021977	HP	0.789914273871231	6	False	7	HN-S	0	0	2	4	0	1	False
(ᵔㅅᵔ)	20	-47.46414794921875	20	-51.976263999938965	20	-49.87768115997314	20	-49.44785823822021	20	-48.649150657653806	20	-50.91750793457031	0.63475292261654	0.006966547564922945	0.0568094459693819	0.08731528521835234	0.19407275538148241	0.020083043249320424	HP	0.63475292261654	6	False	4	HN-D	1	1	2	0	0	0	False
(ᵔㅜᵔ)	20	-21.4797945022583	20	-24.543694686889648	20	-23.779573822021483	20	-23.616355895996094	20	-23.48883762359619	20	-24.52201452255249	0.6911365784452808	0.032279658786883644	0.06930784739412109	0.08159565914647685	0.09269312781498688	0.03298712841225083	HP	0.6911365784452808	4	False	1	HN-D	0	0	1	0	0	0	False
(„‿‿‿„)	20	-46.72225570678711	20	-50.8028486251831	20	-48.556685256958005	20	-49.29620208740234	20	-48.09712944030762	20	-49.77083129882813	0.6438594152190789	0.010879578333105136	0.1028272969959994	0.04908404447968531	0.1628137109153293	0.03053595405680197	HP	0.6438594152190789	8	False	0		0	0	0	0	0	0	
(„・֊・„)	20	-53.424445724487306	20	-57.846363639831544	20	-57.49508514404297	20	-56.05384712219238	20	-56.43447608947754	20	-56.80271873474121	0.8441698325627325	0.010139470546234899	0.014407001132877255	0.060882897135678606	0.04160928472124831	0.02879151390122873	HP	0.8441698325627325	8	False	0		0	0	0	0	0	0	
(„・‿・„)	20	-47.35101089477539	20	-50.22332592010498	20	-49.477315521240236	20	-48.95130558013916	20	-48.82417335510254	20	-50.19389133453369	0.6005503836893354	0.03397182537246203	0.07163200092644618	0.12121330629640502	0.137645849774816	0.034986633940535326	HP	0.6005503836893354	8	False	0		0	0	0	0	0	0	
(‿͈ˬ‿͈)	20	-45.75869483947754	20	-52.25409297943115	20	-47.75506725311279	20	-49.56057186126709	20	-47.14582233428955	20	-50.90479030609131	0.706573861291886	0.0010671906149566756	0.09597188925986	0.015776961140479894	0.17649635898864965	0.004113738704167734	HP	0.706573861291886	7	False	0		0	0	0	0	0	0	
(‿‿)	20	-26.07744483947754	20	-29.691282176971434	20	-27.04790554046631	20	-28.813045597076417	20	-27.05080394744873	20	-29.837274169921876	0.5342419108682458	0.014396878546675112	0.2024287660358449	0.034648276889737366	0.20184289454408222	0.012441273115414596	HP	0.5342419108682458	5	False	1	LP	0	1	0	0	0	0	False
(‿‿‿)	20	-26.695473289489748	20	-30.424458599090578	20	-27.94389142990112	20	-29.425018310546875	20	-27.766083812713624	20	-30.264558792114258	0.5723425829888551	0.013746062559658554	0.16423849233055235	0.03734476392586133	0.19619856049609463	0.016129537698978166	HP	0.5723425829888551	6	False	6	HP	2	2	0	0	0	2	True
(‿‿‿✿)	20	-41.72364463806152	20	-46.17942714691162	20	-43.38528480529785	20	-44.833815002441405	20	-43.23816547393799	20	-46.2601879119873	0.6772058572188505	0.007863193255520508	0.12855221087908028	0.030198882941753345	0.14892673349734592	0.007253122207449495	HP	0.6772058572188505	7	True	1	LP	0	1	0	0	0	0	False
(⁀˘ω˘⁀)	20	-51.43856983184814	20	-55.82319107055664	20	-54.45419788360596	20	-53.96142311096192	20	-52.96489562988281	20	-55.55262680053711	0.7270680475279565	0.009064800487791973	0.03563727076635931	0.058332931373438264	0.15801568109985675	0.01188126874459725	HP	0.7270680475279565	10	False	1	HN-S	0	0	0	1	0	0	False
(⁀ᗜ⁀)	20	-21.4797945022583	20	-24.543694686889648	20	-23.779573822021483	20	-23.616355895996094	20	-23.48883762359619	20	-24.52201452255249	0.6911365784452808	0.032279658786883644	0.06930784739412109	0.08159565914647685	0.09269312781498688	0.03298712841225083	HP	0.6911365784452808	4	False	19	LN	4	1	2	5	6	1	False
(⁀✰)	20	-21.4797945022583	20	-24.543694686889648	20	-23.779573822021483	20	-23.616355895996094	20	-23.48883762359619	20	-24.52201452255249	0.6911365784452808	0.032279658786883644	0.06930784739412109	0.08159565914647685	0.09269312781498688	0.03298712841225083	HP	0.6911365784452808	4	False	1	HN-S	0	0	0	1	0	0	False
(⁄	20	-22.412353610992433	20	-23.899246978759766	20	-22.51871328353882	20	-22.367023754119874	20	-22.307243824005127	20	-24.06515073776245	0.2235189256320573	0.05053179393985272	0.20096613602255678	0.23388415900267723	0.2482921000601711	0.042806885342684925	LN	0.2482921000601711	3	False	14	LP	4	6	0	0	2	2	False
(⁄⁂⁄)	20	-40.14228458404541	20	-43.078522491455075	20	-40.296840858459475	20	-40.12861022949219	20	-40.394471168518066	20	-42.564001655578615	0.2638872419998247	0.014003173617089422	0.22609734211341753	0.26752051442197	0.20506670445518674	0.023425023392511624	HN-S	0.26752051442197	6	False	1	NB	0	0	0	0	0	1	False
(⁄⁄・⁄ω⁄・⁄)	20	-50.08879451751709	20	-52.624399757385255	20	-50.179823303222655	20	-50.15713806152344	20	-50.14978294372558	20	-52.07533702850342	0.24974103384099142	0.0197829266731314	0.22801142347094797	0.23324303353621506	0.23496488798217885	0.03425669449653526	HP	0.24974103384099142	11	False	1	HP	1	0	0	0	0	0	True
(⁄⁄・⁄ω⁄・⁄⁄)	20	-55.05886878967285	20	-58.154586219787596	20	-55.07726821899414	20	-54.830728912353514	20	-55.00999641418457	20	-57.42799797058105	0.22589064224016112	0.010219866971002224	0.22177238629537854	0.2837776121460092	0.2372046744597176	0.02113481788773143	HN-S	0.2837776121460092	12	False	0		0	0	0	0	0	0	
(⁎˃ᆺ˂)	20	-21.479882144927977	20	-24.544690799713134	20	-23.775650310516358	20	-23.617580318450926	20	-23.499237632751466	20	-24.52201452255249	0.6916840706605296	0.032275894499916864	0.06964153387915514	0.08156751910619932	0.09181482879146712	0.033016153062732014	HP	0.6916840706605296	4	False	2	LN	0	0	0	0	2	0	False
(⁎˃‿˂⁎)	20	-38.16661071777344	20	-43.0029878616333	20	-41.06270618438721	20	-41.313425636291505	20	-40.09460639953613	20	-41.93610019683838	0.7845190464978705	0.006225748689579529	0.04333563968118996	0.03372555747161054	0.11409998993253302	0.01809401772721637	HP	0.7845190464978705	6	False	3	LP	0	3	0	0	0	0	False
(⁎‿‿‿⁎)	20	-44.78658313751221	20	-48.855950927734376	20	-47.22090435028076	20	-47.52492179870605	20	-46.216270446777344	20	-48.83073902130127	0.7010993476632829	0.011980517749117214	0.06145642499385704	0.04534549978045519	0.1678318005200745	0.012286409293213148	HP	0.7010993476632829	8	False	1	LP	0	1	0	0	0	0	False
(≖‿≖)	20	-38.16661071777344	20	-43.0029878616333	20	-41.06270618438721	20	-41.313425636291505	20	-40.09460639953613	20	-41.93610019683838	0.7845190464978705	0.006225748689579529	0.04333563968118996	0.03372555747161054	0.11409998993253302	0.01809401772721637	HP	0.7845190464978705	6	False	1	NB	0	0	0	0	0	1	False
(≧^O^≦)	20	-48.98131046295166	20	-51.94352016448975	20	-49.938125419616696	20	-49.102328300476074	20	-50.19658489227295	20	-52.79017810821533	0.3786962275262685	0.019580313959513797	0.1454626592985656	0.33553173284912874	0.11233213162144523	0.008396934745078105	HP	0.3786962275262685	8	False	1	HN-S	0	0	0	1	0	0	False
(≧ω≦)	20	-24.315071868896485	20	-28.155616569519044	20	-26.0749249458313	20	-26.048841953277588	20	-25.636411952972413	20	-27.41803922653198	0.5945788868609183	0.012772682379188565	0.10230927411000716	0.10501291235582108	0.1586203034505155	0.026705940843549332	HP	0.5945788868609183	6	False	5	LP	1	2	1	0	0	1	False
(≧‿≦)	20	-29.779970836639404	20	-32.904718208312985	20	-30.490516185760498	20	-30.630822086334227	20	-30.46867256164551	20	-32.7924825668335	0.39780868836911987	0.017482910056155144	0.1954737028514101	0.16988469760200367	0.199790532902968	0.019559468218343326	HP	0.39780868836911987	6	True	105	HP	36	33	11	10	2	13	True
(≧∇≦)	20	-20.62823543548584	20	-23.75945463180542	20	-22.70017328262329	20	-22.645296096801758	20	-22.012107563018798	20	-23.384331607818602	0.6185066080930702	0.027006799821005227	0.0778956436285419	0.08228980422451353	0.1550016478736569	0.03929949635921217	HP	0.6185066080930702	6	False	4	HP	3	1	0	0	0	0	True
(≧▽≦)	20	-20.51638479232788	20	-24.023289012908936	20	-22.52689371109009	20	-22.52934560775757	20	-22.132490730285646	20	-23.804560089111327	0.6521049967244049	0.019556375900926022	0.08733022895287683	0.08711636654693862	0.12955424178471397	0.024337790090139505	HP	0.6521049967244049	6	True	58	HP	28	8	2	1	5	14	True
(≧▽≦*)o	20	-37.05655040740967	20	-40.626348686218265	20	-39.17928829193115	20	-38.59750671386719	20	-38.95786972045899	20	-40.98570537567139	0.653136779301834	0.018393333542200442	0.07818272269709702	0.13988634393020918	0.09755996916013529	0.012840851368524135	HP	0.653136779301834	8	False	1	HP	1	0	0	0	0	0	True
(≧︿≦)	20	-33.58664264678955	20	-36.69997844696045	20	-34.84496784210205	20	-34.54675426483154	20	-34.52937355041504	20	-36.56726264953613	0.46473672119890097	0.020658673472422225	0.13204540740925236	0.17792452370311473	0.18104400995727363	0.023590664259036047	HP	0.46473672119890097	6	False	1	HN-S	0	0	0	1	0	0	False
(⊃｡・́‿・̀｡)	20	-65.08312511444092	20	-66.74573135375977	20	-65.10882225036622	20	-65.34141254425049	20	-64.96281566619874	20	-66.39584980010986	0.2307561385636902	0.04376153505140979	0.2249019073395793	0.178229856496985	0.2602573434310105	0.06209321911732529	LN	0.2602573434310105	11	False	2	HP	2	0	0	0	0	0	False
(⊙^▽^⊙)	20	-44.5311824798584	20	-49.03901405334473	20	-48.100144958496095	20	-47.33668956756592	20	-47.735744857788085	20	-49.22876815795898	0.8700362241315647	0.009589831076831184	0.024522041571367222	0.052616394832371675	0.035303159697758046	0.007932348690107243	HP	0.8700362241315647	8	False	1	HP	1	0	0	0	0	0	True
(⊙_⊙)	20	-33.78932209014893	20	-38.568942832946775	20	-36.56407012939453	20	-36.48854560852051	20	-35.73906841278076	20	-38.159277534484865	0.7734047387648464	0.006495968563867381	0.048233532157545944	0.05201743693096268	0.11006335821031057	0.009784965372466937	HP	0.7734047387648464	6	False	104	HN-S	0	0	16	70	0	18	False
(⊙_⊙;)	20	-42.711687088012695	20	-47.77293014526367	20	-45.75907592773437	20	-45.439863967895505	20	-44.89530582427979	20	-47.266375350952146	0.8049522556778106	0.005101527010261527	0.03822134488642815	0.05259421254664501	0.09066435034857898	0.008466309530275688	HP	0.8049522556778106	7	False	13	HN-S	2	1	3	7	0	0	False
(⊙_◎)	20	-42.145050811767575	20	-46.6782772064209	20	-45.03916683197021	20	-44.851355934143065	20	-44.287252044677736	20	-46.88029479980469	0.7942474660217668	0.008534943087452578	0.04395995309482189	0.053042313362871095	0.093241588418748	0.006973736014339744	HP	0.7942474660217668	6	False	3	HN-S	0	0	0	2	1	0	False
(⊙_☉;)	20	-51.3102108001709	20	-55.85440654754639	20	-54.79858570098877	20	-53.809814643859866	20	-52.869663619995116	20	-55.403763961791995	0.7406158414884739	0.007871796520867282	0.022626169016900146	0.06081753880952321	0.15571528420921685	0.012353369955018496	HP	0.7406158414884739	7	False	5	HN-S	0	0	0	4	1	0	False
(⊙o⊙)	20	-38.74075584411621	20	-42.794427680969235	20	-41.23090934753418	20	-41.08720092773437	20	-40.44809818267822	20	-42.26269721984863	0.7108059664152644	0.012338539460597948	0.058923853209799405	0.0680303824802902	0.1289026091792074	0.020998649254840584	HP	0.7108059664152644	6	False	1	HP	1	0	0	0	0	0	True
(⊙´ ω `⊙)	20	-48.136644172668454	20	-53.49388732910156	20	-50.80820713043213	20	-51.00206108093262	20	-50.76455192565918	20	-52.68890953063965	0.8240014797839137	0.0038842471036675077	0.05697481727387321	0.04693461286805862	0.05951715395536178	0.008687689015125096	HP	0.8240014797839137	11	False	1	HN-S	0	0	0	1	0	0	False
(⊙ˊωˋ⊙)	20	-52.53235778808594	20	-55.552875709533694	20	-54.35399894714355	20	-56.053420829772946	20	-53.948682403564455	20	-56.255699729919435	0.6636311500483559	0.03236923959975285	0.10734901397688651	0.019622236854422378	0.16099960035868965	0.016028759161892656	HP	0.6636311500483559	8	False	1	HP	1	0	0	0	0	0	True
(⊙ˊᵔ⊙ˋ)	20	-49.80655994415283	20	-52.88281955718994	20	-51.46395969390869	20	-52.27671432495117	20	-50.93719043731689	20	-52.480014610290525	0.5837097024266591	0.0269273947695504	0.11127493431404653	0.049365381222337246	0.18843879914332184	0.04028378812408475	HP	0.5837097024266591	7	False	1	NB	0	0	0	0	0	1	False
(⊙′ω`-)	20	-60.991105270385745	20	-65.19920978546142	20	-62.713932800292966	20	-64.28396606445312	20	-62.50830917358398	20	-64.73442993164062	0.6786184713892084	0.010094134945917018	0.12117448624205661	0.02520892951943091	0.14883750920599711	0.016066468697390094	HP	0.6786184713892084	8	False	1	LP	0	1	0	0	0	0	False
(⊙‿⊙)	20	-38.16661071777344	20	-43.0029878616333	20	-41.06270618438721	20	-41.313425636291505	20	-40.09460639953613	20	-41.93610019683838	0.7845190464978705	0.006225748689579529	0.04333563968118996	0.03372555747161054	0.11409998993253302	0.01809401772721637	HP	0.7845190464978705	6	False	0		0	0	0	0	0	0	
(⊙⊃□⊂)	20	-57.68600063323974	20	-62.277706718444826	20	-60.88953037261963	20	-59.55655746459961	20	-59.594910049438475	20	-60.73819198608398	0.7141381832164908	0.007238184333827421	0.029007277249695994	0.11000432092651874	0.1058652502465589	0.03374678402690802	HP	0.7141381832164908	7	False	1	LP	0	1	0	0	0	0	False
(⊙⊙)	20	-21.479882144927977	20	-24.544690799713134	20	-23.775650310516358	20	-23.617580318450926	20	-23.499237632751466	20	-24.52201452255249	0.6916840706605296	0.032275894499916864	0.06964153387915514	0.08156751910619932	0.09181482879146712	0.033016153062732014	HP	0.6916840706605296	4	False	1	HP	1	0	0	0	0	0	True
