first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(ᗜ3)	20	-45.787268829345706	20	-39.30705642700195	20	-32.96693706512451	20	-36.294964981079104	20	-33.57877588272095	20	-35.16802005767822	1.6000837878320041e-06	0.0010434297446539264	0.5914827267310869	0.021212795576901356	0.32079223253793376	0.06546721532563629	HN-D	0.5914827267310869	6	False	1	HN-S	0	0	0	1	0	0	False
(ᗜ`)	20	-42.33148536682129	20	-34.63131494522095	20	-27.99199457168579	20	-32.33649578094482	20	-27.599049377441407	20	-30.870801162719726	2.3205306240236734e-07	0.0005125412550258882	0.3918763278903325	0.0050857631183447	0.5805009828127309	0.022024152870503695	LN	0.5805009828127309	5	False	1	HN-S	0	0	0	1	0	0	False
(ᗜ㉨)	20	-55.23495101928711	20	-48.46951560974121	20	-41.7030668258667	20	-45.13676872253418	20	-42.3949592590332	20	-45.18239879608154	8.485889965772763e-07	0.0007360183840075345	0.6390282106853394	0.02061969536905341	0.3199152664588175	0.019699960513785413	HN-D	0.6390282106853394	8	False	1	HN-S	0	0	0	1	0	0	False
(ᵏᵈ)	20	-59.383883476257324	20	-52.78589363098145	20	-58.34462890625	20	-59.17124004364014	20	-55.21152801513672	20	-50.20421466827393	9.522456883523465e-05	0.06985855471053197	0.00026921021814794055	0.000117787413259681	0.006177033664287753	0.9234821894249373	NB	0.9234821894249373	8	False	1	LN	0	0	0	0	1	0	False
(ᵐᴥᵐ)	20	-53.14901638031006	20	-49.00251407623291	20	-54.480928611755374	20	-54.733351135253905	20	-49.11081161499023	20	-47.822303771972656	0.0030565482686605206	0.19321210335362005	0.0008068431681446508	0.0006268496921999074	0.173380920715478	0.6289167348018969	NB	0.6289167348018969	11	False	1	LN	0	0	0	0	1	0	False
(ᵐᵒᵐ)	20	-56.01872005462646	20	-54.607185173034665	20	-59.525587463378905	20	-60.7693151473999	20	-53.45698909759521	20	-49.27117691040039	0.001149343180425241	0.0047148896573644475	3.4469625018522084e-05	9.93785117738371e-06	0.014893451039540612	0.9791979086464737	NB	0.9791979086464737	11	False	1	LN	0	0	0	0	1	0	False
(ᵒ̌ᴥᵒ̌)	20	-39.922620391845705	20	-36.00101366043091	20	-37.71841468811035	20	-37.08732261657715	20	-33.72126836776734	20	-36.791901397705075	0.0016838244334150068	0.08500196604025086	0.015260584966265998	0.028684744472520677	0.830825411876933	0.0385434682106145	LN	0.830825411876933	15	False	8	LN	0	0	1	1	6	0	True
(ᵒ̌ᵃᵒ̌)	20	-54.503099632263186	20	-51.215321159362794	20	-57.088110733032224	20	-55.53937301635742	20	-51.6979061126709	20	-49.12317180633545	0.0038204341777345768	0.1023238259066142	0.0002880425618636457	0.0013553919725838972	0.06315282577617627	0.8290594796050273	NB	0.8290594796050273	15	False	4	HP	1	0	1	1	1	0	False
(ᵒ̌ᵏᵒ̌)	20	-47.895670318603514	20	-46.619992065429685	20	-48.88837490081787	20	-46.19296665191651	20	-43.346719932556155	20	-43.732692337036134	0.005908900817023198	0.021160539022670042	0.002189679628866898	0.032432580671953364	0.5585869063958796	0.379721393463607	LN	0.5585869063958796	15	False	1	NB	0	0	0	0	0	1	False
(ᵒ̌ᵐᵒ̌)	20	-44.56237506866455	20	-44.807462501525876	20	-52.478545379638675	20	-48.240869140625	20	-44.851637077331546	20	-42.51275119781494	0.09687990706187918	0.07582171332261868	3.5341471625315176e-05	0.0024472821150143174	0.07254522288020071	0.7522705331486617	NB	0.7522705331486617	15	False	4	HN-S	1	0	1	2	0	0	False
(ᵒ̌ᵐ㏑)	20	-98.00567512512207	20	-93.83292732238769	20	-91.34932899475098	20	-93.05757560729981	20	-90.95273399353027	20	-92.93933334350587	0.0004349051214817434	0.028222525043567023	0.3382275003924188	0.06128114038057688	0.5028609790862033	0.06897294997575233	LN	0.5028609790862033	13	False	2	HN-S	0	0	0	1	1	0	False
(ᵒ̌ᵔᵒ̌)	20	-47.87956867218018	20	-42.854576110839844	20	-46.16156063079834	20	-45.085015869140626	20	-41.148804092407225	20	-39.74848957061768	0.00022668795965660697	0.03449490828176709	0.0012634261623395483	0.003707552549657884	0.18991635635915785	0.770391068687421	NB	0.770391068687421	15	False	1	HN-D	0	0	1	0	0	0	False
(ᵒ̌ᵗᵒ̌)	20	-55.90167789459228	20	-48.648599815368655	20	-51.52341098785401	20	-49.384430503845216	20	-45.65573997497559	20	-45.27880916595459	1.4005407444476032e-05	0.019781878697134155	0.0011162279828813451	0.009477642584677206	0.3945027620714731	0.5751074832563897	NB	0.5751074832563897	15	False	4	HN-S	1	0	0	2	1	0	False
(ᵔ̀-̀ᵔ)	20	-79.45359230041504	20	-68.13443412780762	20	-67.4420555114746	20	-67.94862365722656	20	-66.82635669708252	20	-66.72482662200927	1.01184262498514e-06	0.08336061398907141	0.16659314123419877	0.1003823519153029	0.30835551112016957	0.3413073698986323	NB	0.3413073698986323	11	False	1	HN-S	0	0	0	1	0	0	False
(ᵔᴥᵔ)	20	-21.525450801849367	20	-15.25146713256836	20	-17.766411590576173	20	-20.25419063568115	20	-16.011636590957643	20	-14.718079471588135	0.0005778192299114695	0.3065832884861596	0.024792594532749877	0.002060123548335965	0.14335441644035446	0.5226317577624887	NB	0.5226317577624887	11	False	55	HN-D	9	3	17	10	14	2	False
(ᵔᵔ)	20	-33.79056921005249	20	-24.27261257171631	20	-26.66095676422119	20	-30.210373973846437	20	-25.263932323455812	20	-20.98342752456665	2.599103443182746e-06	0.035352457724417224	0.003244702683059063	9.32572489489935e-05	0.013118824239776401	0.948188159000355	NB	0.948188159000355	8	False	1	LP	0	1	0	0	0	0	False
(ᵔ‿ᵔ)	20	-37.48623886108398	20	-30.575947856903078	20	-27.53376512527466	20	-29.94243927001953	20	-24.603947257995607	20	-28.39975461959839	2.3473218498947708e-06	0.002353281565966913	0.04930342231330166	0.004434076446455038	0.9231681208704381	0.020738751481988393	LN	0.9231681208704381	10	False	5	HN-D	1	0	3	0	1	0	False
(ᵔㅂᵔ)	20	-41.71632709503174	20	-36.7259298324585	20	-33.76852912902832	20	-35.952003479003906	20	-33.284567737579344	20	-33.26618432998657	7.96028413514477e-05	0.011701204335615835	0.22522332705000153	0.025371287585992476	0.3654223712436365	0.3722022069434023	NB	0.3722022069434023	10	False	7	HN-S	0	0	2	4	0	1	False
(ᵔㅅᵔ)	20	-44.96407489776611	20	-38.51710968017578	20	-36.28364524841309	20	-38.17561206817627	20	-34.15427618026733	20	-35.49974889755249	1.4326453715088977e-05	0.009036913390926318	0.08433374730534264	0.012715418205377488	0.7092096471373815	0.18468994750725692	LN	0.7092096471373815	10	False	4	HN-D	1	1	2	0	0	0	False
(ᵔㅜᵔ)	20	-62.5214921951294	20	-56.073334503173825	20	-52.499938583374025	20	-54.20231914520264	20	-51.23687267303467	20	-53.72811450958252	8.81684925253644e-06	0.005568172992292726	0.19843526209012952	0.03616465821479002	0.7017160406583458	0.05810704919518928	LN	0.7017160406583458	10	False	1	HN-D	0	0	1	0	0	0	False
(„‿‿‿„)	20	-51.32050762176514	20	-44.61220169067383	20	-55.43617172241211	20	-51.17267684936523	20	-46.093074798583984	20	-44.260701751708986	0.00046042839688714276	0.37717452289594766	7.511936231822227e-06	0.0005337823256967669	0.08578420493449099	0.5360395495107456	NB	0.5360395495107456	10	False	0		0	0	0	0	0	0	
(„・֊・„)	20	-55.978956031799314	20	-47.74048500061035	20	-53.630208778381345	20	-51.19370708465576	20	-46.16723766326904	20	-44.71264991760254	9.96958505174249e-06	0.03772242388452077	0.00010440590308823364	0.0011936700438362042	0.18190817976249707	0.7790613508210059	NB	0.7790613508210059	8	False	0		0	0	0	0	0	0	
(„・‿・„)	20	-44.72622356414795	20	-38.49624443054199	20	-40.08621692657471	20	-38.544882202148436	20	-35.42557601928711	20	-37.24032135009766	7.233918540439163e-05	0.03672985163314521	0.007490363475074922	0.03498614230085062	0.7917599335699386	0.1289613698355863	LN	0.7917599335699386	8	False	0		0	0	0	0	0	0	
(‿͈ˬ‿͈)	20	-74.06393318176269	20	-68.78591899871826	20	-68.5847599029541	20	-66.84720954895019	20	-66.26667518615723	20	-70.1975715637207	0.00023362655446880717	0.04578620402160664	0.055988254030097	0.3182038684993905	0.5686281104889319	0.011159936405505309	LN	0.5686281104889319	12	False	0		0	0	0	0	0	0	
(‿‿)	20	-39.435488319396974	20	-29.47700481414795	20	-20.247675228118897	20	-20.93268494606018	20	-20.155877113342285	20	-26.1748685836792	1.783880133753942e-09	3.769468369895991e-05	0.3841731550704908	0.1936560519886819	0.42110890855872884	0.00102418791451937	LN	0.42110890855872884	6	False	1	LP	0	1	0	0	0	0	False
(‿‿‿)	20	-50.04226837158203	20	-42.21498565673828	20	-29.388351154327392	20	-28.067488384246825	20	-28.406844711303712	20	-38.3333306312561	1.4454112043744227e-10	3.6252428800122596e-07	0.13485706204933143	0.5052625463602628	0.35986244488953373	1.75840320428548e-05	HN-S	0.5052625463602628	8	False	6	HP	2	2	0	0	0	2	False
(‿‿‿✿)	20	-51.9248010635376	20	-48.13984088897705	20	-33.62403287887573	20	-33.116295146942136	20	-35.42040128707886	20	-44.193602561950684	3.987325812622481e-09	1.7557757330178892e-07	0.35367499934731084	0.5876409560504623	0.05867478058872908	9.084448598648816e-06	HN-S	0.5876409560504623	10	True	1	LP	0	1	0	0	0	0	False
(⁀˘ω˘⁀)	20	-54.59814319610596	20	-50.025685691833495	20	-56.36768989562988	20	-51.85183734893799	20	-51.54437789916992	20	-48.24819927215576	0.0014140418892760608	0.13685332008780687	0.0002409671871119696	0.022037775275313563	0.029970617607380345	0.809483277953111	NB	0.809483277953111	11	False	1	HN-S	0	0	0	1	0	0	False
(⁀ᗜ⁀)	20	-50.2378927230835	20	-45.83402004241943	20	-48.98259735107422	20	-46.002967834472656	20	-47.17049293518066	20	-44.20831699371338	0.0016881713452497633	0.13803656026631528	0.005923581629165709	0.11657919033897514	0.036271985237634204	0.7015005111826599	NB	0.7015005111826599	9	False	19	LN	4	1	2	5	6	1	False
(⁀✰)	20	-70.30266151428222	20	-67.0530267715454	20	-68.85320892333985	20	-65.42290897369385	20	-67.73712577819825	20	-65.99228038787842	0.003998140250274299	0.10307574005182128	0.01703520195795295	0.5261476391560901	0.05200630970263278	0.29773696888122875	HN-S	0.5261476391560901	6	False	1	HN-S	0	0	0	1	0	0	True
(⁄	20	-16.97539973258972	20	-9.59995174407959	20	-19.28155298233032	20	-12.603614234924317	20	-11.439716458320618	20	-9.753660082817078	0.0003031184216563892	0.483869996920137	3.020387749349993e-05	0.02400239887282649	0.07686507061026199	0.41492921129762467	LP	0.483869996920137	3	False	14	LP	4	6	0	0	2	2	True
(⁄⁂⁄)	20	-39.71782054901123	20	-31.7512677192688	20	-41.15572643280029	20	-34.774777507781984	20	-34.08789577484131	20	-32.47177476882935	0.0002125161356481234	0.6126632691062984	5.045652296871043e-05	0.029793959755281506	0.059215741670022685	0.29806405680978054	LP	0.6126632691062984	8	False	1	NB	0	0	0	0	0	1	False
(⁄⁄・⁄ω⁄・⁄)	20	-46.98135948181152	20	-37.893696784973145	20	-52.73151893615723	20	-45.32208099365234	20	-44.27331027984619	20	-39.04422569274902	8.571865849607399e-05	0.7582233039544116	2.727802007074527e-07	0.0004504959147754525	0.0012857785927716573	0.23995443009934436	LP	0.7582233039544116	15	False	1	HP	1	0	0	0	0	0	False
(⁄⁄・⁄ω⁄・⁄⁄)	20	-38.59385948181152	20	-29.306196689605713	20	-46.17527027130127	20	-37.959583377838136	20	-35.55456066131592	20	-30.087976264953614	6.34057146918901e-05	0.6850292291890193	3.232686065829602e-08	0.00011956140615758744	0.001324582792129668	0.313463188571141	LP	0.6850292291890193	17	False	0		0	0	0	0	0	0	
(⁎˃ᆺ˂)	20	-24.31996593475342	20	-15.736651062965393	20	-16.06512031555176	20	-11.666069912910462	20	-8.937453484535217	20	-15.44358263015747	1.9525189461352951e-07	0.0010429933561155755	0.0007509813609028388	0.061110026715524124	0.9356976347135599	0.0013981686020028798	LN	0.9356976347135599	11	False	2	LN	0	0	0	0	2	0	True
(⁎˃‿˂⁎)	20	-33.07702369689942	20	-23.097339391708374	20	-22.925461769104004	20	-18.73896179199219	20	-15.281093454360962	20	-23.004319763183595	1.8084253008738418e-08	0.0003903214327840804	0.0004635193857796608	0.030495920087059793	0.9682218497649749	0.0004283712451486202	LN	0.9682218497649749	12	False	3	LP	0	3	0	0	0	0	False
(⁎‿‿‿⁎)	20	-68.74787559509278	20	-54.117014694213864	20	-39.95344429016113	20	-40.14453964233398	20	-38.87510604858399	20	-55.954118156433104	6.555373930777119e-14	1.4814930704483013e-07	0.2098263833260783	0.17332788514113678	0.61684555978647	2.35969421660238e-08	LN	0.61684555978647	12	False	1	LP	0	1	0	0	0	0	False
(≖‿≖)	20	-26.330094814300537	20	-25.51580219268799	20	-28.448457717895508	20	-25.482194042205812	20	-24.19939603805542	20	-24.85002269744873	0.05397656569655017	0.1218563150802929	0.006489510344593161	0.12602127676184974	0.45452311028444004	0.23713322183227403	LN	0.45452311028444004	8	False	1	NB	0	0	0	0	0	1	False
(≧^O^≦)	20	-38.89318351745605	20	-33.93891506195068	20	-41.97246894836426	20	-36.5004448890686	20	-33.86186151504516	20	-34.876899337768556	0.002759396329648797	0.39122404076461725	0.00012691045800838368	0.030197241013898	0.42256105155303575	0.15313135988079174	LN	0.42256105155303575	9	False	1	HN-S	0	0	0	1	0	0	False
(≧ω≦)	20	-25.79053840637207	20	-21.076084423065186	20	-26.931421184539794	20	-23.643460512161255	20	-22.891213798522948	20	-23.575403022766114	0.006722609631849705	0.7498929031477783	0.0021481212846803967	0.05754425543090097	0.12209519472166987	0.06159691578312072	LP	0.7498929031477783	7	False	5	LP	1	2	1	0	0	1	True
(≧‿≦)	20	-22.792512607574462	20	-20.232291889190673	20	-25.264678764343262	20	-21.329700756073	20	-18.239875841140748	20	-20.911240577697754	0.008348272116011558	0.108015561382418	0.0007046094709736903	0.03604854263631266	0.792102934893276	0.05478007950100796	LN	0.792102934893276	8	True	105	HP	36	33	11	10	2	13	False
(≧∇≦)	20	-15.982014799118042	20	-11.785674500465394	20	-20.986097431182863	20	-17.98731961250305	20	-15.023874235153198	20	-12.45831332206726	0.0096060914655733	0.6382548937630891	6.44616241185316e-05	0.0012931648831859036	0.025041588654175984	0.3257397996098572	LP	0.6382548937630891	8	False	4	HP	3	1	0	0	0	0	False
(≧▽≦)	20	-11.886330342292785	20	-9.887962889671325	20	-24.07957592010498	20	-19.388695812225343	20	-14.566377758979797	20	-11.964853191375733	0.10671674513439806	0.7872497443225539	5.404721247878229e-07	5.888391077553063e-05	0.007316489715564537	0.09865759644458319	LP	0.7872497443225539	8	True	58	HP	28	8	2	1	5	14	False
(≧▽≦*)o	20	-45.57748317718506	20	-47.69877529144287	20	-60.766032218933105	20	-54.1369987487793	20	-51.05898113250733	20	-55.00050277709961	0.8894324071873294	0.10662216322390242	2.253252763209323e-07	0.00017051499190763424	0.003702786184930758	7.190308665328246e-05	HP	0.8894324071873294	9	False	1	HP	1	0	0	0	0	0	True
(≧︿≦)	20	-23.087385368347167	20	-19.392319631576537	20	-12.716138887405396	20	-11.103198218345643	20	-9.489547228813171	20	-18.878175973892212	1.003384296084315e-06	4.0384430176460485e-05	0.032036304783638746	0.16074358461865235	0.8071111917005118	6.753108272462858e-05	LN	0.8071111917005118	8	False	1	HN-S	0	0	0	1	0	0	False
(⊃｡・́‿・̀｡)	20	-37.693331718444824	20	-30.86522979736328	20	-51.89403476715088	20	-50.48592128753662	20	-48.577239418029784	20	-37.16813697814941	0.0010797652812773487	0.9970945564593512	7.345855580677676e-10	3.0031588185655215e-09	2.0253883313693986e-08	0.0018256542677436416	LP	0.9970945564593512	15	False	2	HP	2	0	0	0	0	0	False
(⊙^▽^⊙)	20	-54.48094520568848	20	-50.824344635009766	20	-49.396180152893066	20	-51.852752685546875	20	-50.38750057220459	20	-50.719058227539065	0.0031437076985642316	0.12175410398971495	0.5078407691281501	0.043536315077746086	0.1884527914967989	0.1352723126090256	HN-D	0.5078407691281501	12	False	1	HP	1	0	0	0	0	0	False
(⊙_⊙)	20	-25.56924319267273	20	-24.05353174209595	20	-15.192255735397339	20	-15.643363571166992	20	-15.603417205810548	20	-18.373614978790282	1.3299541869743956e-05	6.0548278547293755e-05	0.4270759076253046	0.27201410763989314	0.2831000295875506	0.017736107326834605	HN-D	0.4270759076253046	9	False	104	HN-S	0	0	16	70	0	18	False
(⊙_⊙;)	20	-44.53486814498901	20	-39.77228145599365	20	-28.661005973815918	20	-27.78711347579956	20	-28.17841730117798	20	-35.37361536026001	2.5442709529461477e-08	2.9780259540177674e-06	0.1992939464444777	0.4775521414374442	0.32290866918840777	0.0002422394610067868	HN-S	0.4775521414374442	9	False	13	HN-S	2	1	3	7	0	0	True
(⊙_◎)	20	-31.378786659240724	20	-27.404776954650877	20	-14.029502868652344	20	-16.347968649864196	20	-16.475666189193724	20	-21.642219829559327	2.462541526926607e-08	1.310008304164989e-06	0.8434935736346544	0.08302041173288827	0.07306788662126083	0.0004167933774768191	HN-D	0.8434935736346544	8	False	3	HN-S	0	0	0	2	1	0	False
(⊙_☉;)	20	-66.69174442291259	20	-60.06773567199707	20	-39.00809574127197	20	-42.327340316772464	20	-45.08332786560059	20	-53.11176681518555	9.135787624602153e-13	6.878859573797916e-10	0.9629458294530995	0.03483952725455083	0.002213920739631914	7.218639183585363e-07	HN-D	0.9629458294530995	8	False	5	HN-S	0	0	0	4	1	0	False
(⊙o⊙)	20	-26.432773303985595	20	-24.5080472946167	20	-20.69845094680786	20	-23.735876083374023	20	-24.11563882827759	20	-21.78826904296875	0.002241405888756306	0.015360961251945582	0.6932742437793311	0.033248196283276604	0.022742553510738565	0.23313263928595188	HN-D	0.6932742437793311	9	False	1	HP	1	0	0	0	0	0	False
(⊙´ ω `⊙)	20	-60.86985092163086	20	-52.200219345092776	20	-48.94663410186767	20	-50.87470188140869	20	-48.65542163848877	20	-50.86606311798096	2.4859648540647127e-06	0.014476652119383503	0.3746987599045337	0.05449203894982939	0.5013652410882853	0.05496482197311401	LN	0.5013652410882853	15	False	1	HN-S	0	0	0	1	0	0	False
(⊙ˊωˋ⊙)	20	-59.143236351013186	20	-52.545956230163576	20	-50.470411682128905	20	-53.16336917877197	20	-49.74260501861572	20	-50.354808235168456	3.9023788992785414e-05	0.028608282568944484	0.22797610577887203	0.015429531879864731	0.47203233413396056	0.2559147218493654	LN	0.47203233413396056	13	False	1	HP	1	0	0	0	0	0	False
(⊙ˊᵔ⊙ˋ)	20	-96.43229827880859	20	-92.16768684387208	20	-86.97353477478028	20	-87.5800910949707	20	-86.26287231445312	20	-89.75953636169433	2.13832252742352e-05	0.0015211443370199394	0.27413343420561714	0.149464462240962	0.5579545092005775	0.01690506679054918	LN	0.5579545092005775	15	False	1	NB	0	0	0	0	0	1	False
(⊙′ω`-)	20	-79.46170959472656	20	-75.4425838470459	20	-66.44739151000977	20	-69.43311405181885	20	-69.18639030456544	20	-72.24246139526367	1.992473312053975e-06	0.00011088598209637556	0.8942090129787641	0.04516023763414269	0.057797224099812465	0.0027206468318723624	HN-D	0.8942090129787641	8	False	1	LP	0	1	0	0	0	0	False
(⊙‿⊙)	20	-30.11465530395508	20	-26.281375408172607	20	-23.38698606491089	20	-24.735187339782716	20	-22.602666568756103	20	-23.479436779022215	0.0002709576597378596	0.012522001139764457	0.22630338976546135	0.058772570427359686	0.4958116059013104	0.2063194751063662	LN	0.4958116059013104	10	False	0		0	0	0	0	0	0	
(⊙⊃□⊂)	20	-74.92388134002685	20	-70.33135986328125	20	-64.73726806640624	20	-70.13889846801757	20	-68.62812023162842	20	-71.24873580932618	3.65676097346542e-05	0.0036107989600013476	0.9707033028844002	0.004377117758082298	0.01982945974968811	0.0014427530380935083	HN-D	0.9707033028844002	13	False	1	LP	0	1	0	0	0	0	False
(⊙⊙)	20	-32.50577659606934	20	-27.19927167892456	20	-23.113791751861573	20	-24.720004749298095	20	-23.907837057113646	20	-21.77134065628052	1.5167367700172121e-05	0.0030584122121315904	0.181885219026679	0.03649454604500266	0.08221440402704977	0.6963322513214367	NB	0.6963322513214367	8	False	1	HP	1	0	0	0	0	0	False
