first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(・	5	-15.228522682189942	5	-15.942319869995117	5	-15.642081260681152	5	-15.525254440307616	5	-14.97085018157959	5	-15.668311882019044	0.20693633143975726	0.10135345687077839	0.13684550515209942	0.15380405317229845	0.26775802181657615	0.13330263154849037	LN	0.26775802181657615	3	False	0		0	0	0	0	0	0	
(・_・)	5	-17.63855400085449	5	-18.311026763916015	5	-17.19118423461914	5	-17.183727264404297	5	-16.387284660339354	5	-17.90445213317871	0.11221038502012194	0.057277208309742936	0.17551865141926976	0.17683238090824532	0.3921501834373908	0.08601119090522928	LN	0.3921501834373908	6	True	69	NB	4	2	10	12	16	25	False
(・_・;)	5	-21.085107421875	5	-22.874865341186524	5	-20.62275848388672	5	-20.508009338378905	5	-19.668335723876954	5	-22.771822357177733	0.11306364958281441	0.018881696458381843	0.17952237801545634	0.20135087123890222	0.46625030670838397	0.02093109799606128	LN	0.46625030670838397	7	True	22	NB	0	0	0	8	2	12	False
(・_・;?)	5	-35.009080505371095	5	-35.39701461791992	5	-33.51298217773437	5	-33.082470703125	5	-33.33338508605957	5	-33.90016860961914	0.04676731521703167	0.03172961441910813	0.20878038160673024	0.3211134117555883	0.2498548090732791	0.14175446792826255	HN-S	0.3211134117555883	8	False	1	HN-S	0	0	0	1	0	0	True
(・_・?)	5	-25.44457015991211	5	-25.811089706420898	5	-24.500814056396486	5	-24.297700500488283	5	-23.680987548828124	5	-24.983203887939453	0.0674280735828416	0.04673726941576817	0.17326419298627585	0.2122852974417054	0.3933280766612151	0.10695708991219387	LN	0.3933280766612151	7	False	1	NB	0	0	0	0	0	1	False
(・_・ゞ−☆	5	-47.226583862304686	5	-47.78730163574219	5	-50.030113983154294	5	-48.5774787902832	5	-47.83741226196289	5	-48.184912872314456	0.3550080511784038	0.2026383159598013	0.02151198771187276	0.09195005421053448	0.19273420603602262	0.13615738490336501	HP	0.3550080511784038	8	False	0		0	0	0	0	0	0	
(・_・ヾ	5	-39.83074264526367	5	-39.27743148803711	5	-36.58639831542969	5	-36.89779052734375	5	-36.62752075195313	5	-37.22776794433594	0.011725743714372192	0.020391087116898236	0.30070540722322303	0.22024462491314417	0.2885904732082527	0.15834266382410978	HN-D	0.30070540722322303	6	False	3	NB	0	0	0	1	0	2	False
(・`ω´・)	5	-27.48074417114258	5	-28.407058715820312	5	-27.1695613861084	5	-27.865978240966797	5	-28.179777526855467	5	-28.029223251342774	0.22142341894352677	0.0876859995709387	0.3022515375010662	0.15063244365431147	0.11006195511830157	0.12794464521185508	HN-D	0.3022515375010662	9	False	1	NB	0	0	0	0	0	1	False
(・̀.̫・́)	5	-63.89858703613281	5	-63.731867980957034	5	-62.62607345581055	5	-62.90009231567383	5	-65.41187210083008	5	-61.39366073608399	0.04778225391247867	0.05645102051703435	0.17057377376190172	0.1296902654257267	0.010520957800142245	0.5849817285827165	NB	0.5849817285827165	9	False	0		0	0	0	0	0	0	
(・̀_・́)	5	-37.178697204589845	5	-38.16653289794922	5	-37.350041198730466	5	-37.541394805908205	5	-38.373193359375	5	-37.38827056884766	0.2484782614974928	0.09252877428231984	0.20935081148845602	0.17289038163639123	0.07525325872761476	0.20149851236772537	HP	0.2484782614974928	8	False	0		0	0	0	0	0	0	
(・̀ω・́	5	-34.00365295410156	5	-34.723690032958984	5	-34.77641220092774	5	-34.96212387084961	5	-36.31266555786133	5	-35.035333251953126	0.3587164468681946	0.17459956569061175	0.16563274998037752	0.13756015578598715	0.0356418187001434	0.12784926297468555	HP	0.3587164468681946	7	False	0		0	0	0	0	0	0	
(・̀ω・́)	5	-34.0212947845459	5	-34.739820861816405	5	-34.79026489257812	5	-34.97688446044922	5	-36.32954330444336	5	-35.044189453125	0.35784146731405775	0.1744370588523723	0.1658560015842404	0.1376205669837006	0.03558205862784699	0.12866284663778205	HP	0.35784146731405775	8	False	34	NB	2	3	2	5	4	18	False
(・̀‿-)	5	-43.19023818969727	5	-42.94868774414063	5	-41.61488342285156	5	-41.89605484008789	5	-44.82555618286133	5	-39.44593048095703	0.01878699491065178	0.02392000925374084	0.09078732081299795	0.06853525058592595	0.0036614047206056243	0.7943090197160779	NB	0.7943090197160779	7	False	0		0	0	0	0	0	0	
(・̀‿・́)	5	-40.233009338378906	5	-40.40068817138672	5	-40.468806457519534	5	-40.43898468017578	5	-42.349700164794925	5	-39.46229095458985	0.17448452466038308	0.14754854212739005	0.13783246620987147	0.14200477900763758	0.021013082656639388	0.37711660533807845	NB	0.37711660533807845	8	False	69	NB	10	11	13	10	7	18	True
(・̀ㅁ・́)	5	-55.887474060058594	5	-55.478355407714844	5	-54.805722045898435	5	-54.725345611572266	5	-56.97569732666015	5	-53.76630554199219	0.05770421594610223	0.08687313967523651	0.17021838863923927	0.1844648049099461	0.019435610396777558	0.4813038404326984	NB	0.4813038404326984	8	False	1	HN-D	0	0	1	0	0	0	False
(・̀ㅁ・́;)	5	-62.909173583984376	5	-63.19133987426758	5	-61.262596893310544	5	-61.376512908935545	5	-63.35342712402344	5	-61.63590927124024	0.06334080078009972	0.04776835511188976	0.328687145977577	0.29329835243925056	0.04062063316531724	0.22628471252586577	HN-D	0.328687145977577	9	False	0		0	0	0	0	0	0	
(・̀ㅂ・́)	5	-40.58817977905274	5	-42.05459823608398	5	-42.01198806762695	5	-41.44705352783203	5	-43.88180236816406	5	-40.82287521362305	0.3672264437318281	0.08473766700805885	0.08842638359749674	0.15557142048431266	0.013631129099452693	0.2904069560788508	HP	0.3672264437318281	8	False	0		0	0	0	0	0	0	
(・́⌓・̀)	5	-56.49921569824219	5	-56.87968139648437	5	-55.84379501342774	5	-56.30091094970703	5	-55.82729873657227	5	-56.17722930908203	0.12244874054141555	0.0836989807172269	0.23583046604611005	0.14930590371381627	0.23975305581517725	0.16896285316625403	LN	0.23975305581517725	8	False	0		0	0	0	0	0	0	
(・́︵・̀)	5	-45.8829963684082	5	-46.27090148925781	5	-46.21778182983398	5	-46.62832794189453	5	-46.57837142944336	5	-45.239889526367186	0.1897599961826321	0.12874773856461794	0.13577167767335596	0.09005571390638444	0.09466885208744436	0.3609960215855652	NB	0.3609960215855652	8	False	0		0	0	0	0	0	0	
(・ε・)	5	-21.97978401184082	5	-22.93842544555664	5	-22.513545989990234	5	-22.9580867767334	5	-22.9774169921875	5	-23.625425720214842	0.34395029218654305	0.13187515950666376	0.2016906664203893	0.12930764144257734	0.1268321003283552	0.06634414011547138	HP	0.34395029218654305	6	False	0		0	0	0	0	0	0	
(・ω<)	5	-29.82007827758789	5	-30.988226318359374	5	-29.566968154907226	5	-30.005044555664064	5	-30.07161979675293	5	-30.076679992675782	0.20074769890057842	0.06242094333776569	0.25856807691908235	0.16684789886699739	0.1561016458587146	0.15531373611686153	HN-D	0.25856807691908235	6	False	0		0	0	0	0	0	0	
(・ω・)	5	-18.727173233032225	5	-19.835564804077148	5	-19.19495506286621	5	-19.283909606933594	5	-19.178763961791994	5	-19.283832550048828	0.26743036950783133	0.0882759461971857	0.16751575419078743	0.1532580125529876	0.17025009495819093	0.15326982259301702	HP	0.26743036950783133	6	True	8	NB	0	1	0	0	0	7	False
(・ω・;)	5	-22.258764266967773	5	-24.18880729675293	5	-21.91155548095703	5	-22.02993278503418	5	-21.82268371582031	5	-24.087366104125977	0.18100675627843535	0.0262716740983649	0.25614486006879184	0.2275490546557925	0.27995108996698237	0.02907656493163309	LN	0.27995108996698237	7	False	1	HN-S	0	0	0	1	0	0	False
(・ω・?)	5	-28.320477294921876	5	-28.628552627563476	5	-27.484016036987306	5	-27.735942840576172	5	-27.354306793212892	5	-27.84671058654785	0.09929407899260677	0.07296724261708257	0.2291890479170139	0.178149020908284	0.2609311145385204	0.1594694950264923	LN	0.2609311145385204	7	True	1	NB	0	0	0	0	0	1	False
(・ω・`)	5	-26.92325325012207	5	-28.04948272705078	5	-25.494124603271484	5	-26.242728805541994	5	-25.383922958374022	5	-28.22366600036621	0.08059243083838073	0.026132382601458365	0.3364782065008177	0.15916305493526534	0.3756789892182885	0.021954935905789202	LN	0.3756789892182885	7	False	1	HP	1	0	0	0	0	0	False
(・ω・`)ゝo☆	5	-57.24198226928711	5	-58.44966812133789	5	-56.34721908569336	5	-58.052816009521486	5	-59.524855041503905	5	-58.42717056274414	0.21749479552327008	0.06500661731519405	0.5321567587313311	0.09667367980419937	0.022182465831648263	0.06648568279435707	HN-D	0.5321567587313311	10	False	1	HP	1	0	0	0	0	0	False
(・ω・ﾉ	5	-23.739673233032228	5	-25.935565567016603	5	-24.99495506286621	5	-25.308909606933593	5	-25.378763961791993	5	-25.358832550048827	0.5008312528420152	0.05572210295580233	0.1427346616661514	0.10427512614040162	0.09723964463373723	0.09919721176189218	HP	0.5008312528420152	6	False	0		0	0	0	0	0	0	
(・ө・)	5	-25.415371322631835	5	-24.993720245361327	5	-25.24111213684082	5	-25.863796615600585	5	-25.284412384033203	5	-25.47101287841797	0.1552970422169806	0.23674669252355626	0.18486001632665677	0.0991778190889951	0.17702635556092866	0.1468920742828825	LP	0.23674669252355626	6	False	2	NB	0	0	0	0	0	2	False
(・‾‿‾・)	5	-37.03734664916992	5	-37.13414077758789	5	-37.52939376831055	5	-38.78745880126953	5	-37.837232971191405	5	-37.62403793334961	0.2703860716414839	0.24544102742470147	0.16530689458741019	0.04698078463410176	0.1215061052657539	0.15037911644654875	HP	0.2703860716414839	10	False	0		0	0	0	0	0	0	
(・‿・)	5	-23.717380905151366	5	-22.792634201049804	5	-25.05188903808594	5	-24.211053466796876	5	-23.69275321960449	5	-22.79783401489258	0.12613545661625228	0.3180164420832532	0.033209907466543495	0.07699063725432007	0.12928044896182747	0.3163671076178034	LP	0.3180164420832532	6	False	23	NB	0	9	0	0	0	14	False
(・∀・)	5	-18.234226989746094	5	-18.94818572998047	5	-20.28265266418457	5	-20.336472702026366	5	-20.56387939453125	5	-18.807186889648438	0.41631890000489674	0.20387209520124325	0.05367921552794063	0.05086656547626188	0.04052014056284605	0.2347430832268114	HP	0.41631890000489674	6	False	13	NB	0	0	0	0	0	13	False
(・∀・;)	5	-23.830634307861327	5	-25.45576629638672	5	-24.491203689575194	5	-24.857300567626954	5	-25.11382942199707	5	-25.229473114013672	0.38525612944120374	0.07585141765345448	0.1990068015243882	0.13799840465276533	0.10677387390399079	0.09511337282419753	HP	0.38525612944120374	7	False	0		0	0	0	0	0	0	
(・▽・)	5	-24.00757751464844	5	-24.628046417236327	5	-25.834817504882814	5	-24.81031723022461	5	-25.22094306945801	5	-24.118651962280275	0.29951631559740427	0.16104760259933618	0.048179272717252225	0.13421314581244456	0.0890148613613417	0.26802880191222106	HP	0.29951631559740427	6	False	1	HP	1	0	0	0	0	0	True
(・⩊・)	5	-32.892296981811526	5	-32.21725730895996	5	-32.26993751525879	5	-31.964068984985353	5	-32.337469482421874	5	-31.59297981262207	0.07833377953348236	0.15385622993040585	0.14596084315736968	0.19818618526010642	0.1364292848967726	0.28723367722186305	NB	0.28723367722186305	6	False	0		0	0	0	0	0	0	
(・へ・)	5	-20.429096603393553	5	-19.66213607788086	5	-19.687485885620116	5	-19.8666748046875	5	-19.220657730102538	5	-19.932237243652345	0.08333855483273839	0.17944554846475191	0.17495381118446868	0.14625228119869615	0.27903860976883166	0.13697119455051315	LN	0.27903860976883166	6	False	0		0	0	0	0	0	0	
(・・;)	5	-23.72311019897461	5	-24.83799591064453	5	-24.937078857421874	5	-23.59072914123535	5	-23.329923629760742	5	-24.537071990966798	0.21316025450079618	0.06990649334478624	0.06331204484264534	0.2433316454904583	0.3158384411247335	0.09445112069658047	LN	0.3158384411247335	6	False	0		0	0	0	0	0	0	
(・・;ノ)	5	-34.43630447387695	5	-35.6998649597168	5	-35.33143997192383	5	-34.35094451904297	5	-34.62425689697265	5	-34.46402015686035	0.2182631163670072	0.06169116976169665	0.08917188441579384	0.2377123301238183	0.18086463304278153	0.21229686628890257	HN-S	0.2377123301238183	7	False	1	HN-D	0	0	1	0	0	0	False
(・﹏・)	5	-17.63855400085449	5	-18.311026763916015	5	-17.19118423461914	5	-17.183727264404297	5	-16.387284660339354	5	-17.90445213317871	0.11221038502012194	0.057277208309742936	0.17551865141926976	0.17683238090824532	0.3921501834373908	0.08601119090522928	LN	0.3921501834373908	6	False	0		0	0	0	0	0	0	
(ーー;)	5	-23.496284866333006	5	-24.70075569152832	5	-22.772328186035157	5	-23.937928009033204	5	-22.621142196655274	5	-25.54430809020996	0.15305462768498032	0.04589352667912747	0.315687115312843	0.09841091853853506	0.3672113511689136	0.019742460615600352	LN	0.3672113511689136	6	False	0		0	0	0	0	0	0	
(人*´∀`)	5	-32.036345672607425	5	-35.40078353881836	5	-37.50995864868164	5	-38.075827026367186	5	-35.84096221923828	5	-38.95134658813477	0.9394780677919659	0.032488513880813724	0.003942091807185201	0.002238583098174262	0.020920047869197378	0.0009326955526633477	HP	0.9394780677919659	9	False	1	HP	1	0	0	0	0	0	True
(人*´∇	5	-35.35346603393555	5	-39.3556770324707	5	-41.637202453613284	5	-42.07488250732422	5	-39.72293472290039	5	-42.37714614868164	0.9662816610875397	0.017658978798114722	0.0018034814696710174	0.0011642055149373273	0.01223115857432369	0.0008605145554135952	HP	0.9662816610875397	7	False	2	LP	0	1	0	0	0	1	False
(灬°‿°灬)	5	-49.78548736572266	5	-51.28214111328125	5	-49.516798400878905	5	-49.76285247802734	5	-49.66444320678711	5	-48.962328338623045	0.14364972551308647	0.032160021957269434	0.18792949003295728	0.14693829875663494	0.1621338183675564	0.3271886453724955	NB	0.3271886453724955	8	False	0		0	0	0	0	0	0	
(ꈍ‿ꈍ✨)	5	-40.52946243286133	5	-41.81125106811523	5	-40.960350036621094	5	-41.502610778808595	5	-40.227709197998045	5	-40.54634246826172	0.21547763057155378	0.059803755886442	0.14004579803615372	0.08142715002246831	0.29137477832522773	0.21187088715815452	LN	0.29137477832522773	6	False	1	HP	1	0	0	0	0	0	False
(ꈍ‿ꈍ�	5	-61.60914916992188	5	-64.25344009399414	5	-62.624412536621094	5	-62.77136077880859	5	-62.13395767211914	5	-63.168216705322266	0.39244047880097804	0.027885140692512703	0.1421839316378282	0.12275288512470632	0.23219473095300308	0.08254283279097176	HP	0.39244047880097804	6	False	1	HN-D	0	0	1	0	0	0	False
(꒪_꒪ׅ)	5	-36.69842681884766	5	-37.973426055908206	5	-34.57991752624512	5	-36.30528182983399	5	-35.68935089111328	5	-36.60586853027344	0.06702487457905736	0.018728839887509775	0.5575616640988402	0.09930627901960082	0.18385359114977168	0.07352475126522022	HN-D	0.5575616640988402	6	False	1	HN-D	0	0	1	0	0	0	True
(꒪_꒪✿)	5	-36.69842681884766	5	-37.973426055908206	5	-34.57991752624512	5	-36.30528182983399	5	-35.68935089111328	5	-36.60586853027344	0.06702487457905736	0.018728839887509775	0.5575616640988402	0.09930627901960082	0.18385359114977168	0.07352475126522022	HN-D	0.5575616640988402	6	False	1	HN-D	0	0	1	0	0	0	True
(꒪ヮ꒪)	5	-38.61065902709961	5	-40.07935638427735	5	-37.29226226806641	5	-39.2971076965332	5	-39.48106231689453	5	-38.17245254516602	0.13441370049847748	0.030945419888045066	0.5023610680233646	0.06765854724309875	0.05629012225388239	0.2083311420931319	HN-D	0.5023610680233646	6	False	1	HP	1	0	0	0	0	0	False
(꒪ꇴ꒪)	5	-23.35027961730957	5	-24.079329681396484	5	-22.64756851196289	5	-23.273598861694335	5	-23.408509826660158	5	-23.634594345092772	0.15930551878968263	0.07684372362842555	0.3216728276056434	0.1720017439376058	0.1502940413557953	0.11988214468284729	HN-D	0.3216728276056434	4	False	3	HN-S	0	0	1	2	0	0	False
(꒪꒫	5	-22.514753341674805	5	-23.38606986999512	5	-21.799112701416014	5	-22.523692321777343	5	-22.576318740844727	5	-22.731984329223632	0.16128945354454116	0.06748356390824027	0.329917043376748	0.15985411511697017	0.15165909405411582	0.1297967299993846	HN-D	0.329917043376748	3	False	1	HP	1	0	0	0	0	0	False
(눈_눈)	5	-23.558495712280273	5	-25.456800842285155	5	-24.315755081176757	5	-23.92907371520996	5	-24.084674453735353	5	-25.38359680175781	0.32667277479060414	0.04894287742089978	0.15319316053213441	0.22551371516648158	0.1930173805870168	0.0526600915028632	HP	0.32667277479060414	6	False	0		0	0	0	0	0	0	
(️)	5	-25.961715316772462	5	-24.482484817504883	5	-23.515377044677734	5	-24.11202049255371	5	-24.857761764526366	5	-25.134265518188478	0.034968726328600985	0.15349755335570794	0.40374859743135755	0.22232692923687716	0.10546800964583687	0.07999018400161942	HN-D	0.40374859743135755	4	False	6	HN-S	0	0	1	4	0	1	False
(️⚠️)	5	-46.35615921020508	5	-43.540734100341794	5	-42.612763214111325	5	-44.25597381591797	5	-44.13657760620117	5	-42.88610992431641	0.009136511807333754	0.15258224805224788	0.3859372024904411	0.07462414143399479	0.08408769785303788	0.2936321983629446	HN-D	0.3859372024904411	6	False	1	HN-S	0	0	0	1	0	0	False
(️⚰️)	5	-46.35615921020508	5	-43.540734100341794	5	-42.612763214111325	5	-44.25597381591797	5	-44.13657760620117	5	-42.88610992431641	0.009136511807333754	0.15258224805224788	0.3859372024904411	0.07462414143399479	0.08408769785303788	0.2936321983629446	HN-D	0.3859372024904411	6	False	1	HN-D	0	0	1	0	0	0	True
(️✈️)	5	-46.35615921020508	5	-43.540734100341794	5	-42.612763214111325	5	-44.25597381591797	5	-44.13657760620117	5	-42.88610992431641	0.009136511807333754	0.15258224805224788	0.3859372024904411	0.07462414143399479	0.08408769785303788	0.2936321983629446	HN-D	0.3859372024904411	6	False	2	HN-S	0	0	0	2	0	0	False
(️❤️)	5	-35.61361541748047	5	-33.732154846191406	5	-33.79412956237793	5	-34.662347412109376	5	-35.196722412109374	5	-33.9133716583252	0.04289400308528816	0.2815169331988292	0.2645996378588038	0.1110521636050751	0.06508050443451129	0.2348567578174925	LP	0.2815169331988292	6	False	2	HN-D	0	0	1	1	0	0	False
(️️)	5	-32.870962142944336	5	-30.03349189758301	5	-29.16039161682129	5	-30.620837783813478	5	-30.028569793701173	5	-30.669366073608398	0.010566942937507671	0.18040436124284906	0.4319462086605857	0.10026883175841048	0.18129451917737313	0.09551913622327411	HN-D	0.4319462086605857	5	False	5	HN-D	1	0	3	1	0	0	True
(️️️)	5	-35.94728164672851	5	-32.250838088989255	5	-31.910400390625	5	-33.390577697753905	5	-32.31498832702637	5	-33.05739479064941	0.006001067069960744	0.24186527497359697	0.3399568012913115	0.07737326034936765	0.226836755069134	0.10796684124662906	HN-D	0.3399568012913115	6	False	2	HN-D	0	0	1	0	1	0	True
(︵・ω・)	5	-24.857776641845703	5	-27.80715866088867	5	-25.269473266601562	5	-25.350308990478517	5	-25.900242614746094	5	-25.77884292602539	0.3250285555212415	0.01702241529955865	0.21533962153357467	0.19861746592374024	0.1145999157038521	0.12939202601803282	HP	0.3250285555212415	7	False	2	HN-S	0	0	0	1	1	0	False
(︵・ω・︵)	5	-34.20646781921387	5	-36.5813850402832	5	-34.29670600891113	5	-33.81000747680664	5	-34.983194732666014	5	-34.243692779541014	0.20339021228002171	0.018919802801898252	0.185840387243887	0.30235042860988154	0.09354096310741022	0.19595820595690136	HN-S	0.30235042860988154	8	False	1	HN-S	0	0	0	1	0	0	True
(︵︵)	5	-22.95682258605957	5	-24.620007705688476	5	-23.323628616333007	5	-22.00361213684082	5	-23.65638847351074	5	-21.96530227661133	0.13040134299772008	0.0247155309361493	0.09036083372200182	0.3382642509992052	0.06478350775754246	0.3514745335873812	NB	0.3514745335873812	5	False	3	HN-S	0	0	0	2	1	0	False
(︵︶︵)	5	-24.657004165649415	5	-26.947332000732423	5	-24.82070083618164	5	-23.10804862976074	5	-25.30760269165039	5	-23.118066787719727	0.08447262843284113	0.008551440283169655	0.0717172200968544	0.3975748005618986	0.04407219267639006	0.3936117179488462	HN-S	0.3975748005618986	6	False	2	LN	0	0	0	0	2	0	False
(︵︿︵)	5	-35.610006713867186	5	-37.53713531494141	5	-35.74078559875488	5	-34.12248268127441	5	-36.90388488769531	5	-34.54496383666992	0.10390399507932219	0.015124844872312672	0.09116658739554197	0.4598918628816521	0.028491026405626542	0.30142168336554453	HN-S	0.4598918628816521	6	False	2	LN	0	0	0	0	2	0	False
(︶︿︶)	5	-38.59847564697266	5	-39.021898651123045	5	-40.138841247558595	5	-36.97519760131836	5	-39.615010833740236	5	-36.566942596435545	0.06699538768250077	0.04386868642609734	0.014357295006792802	0.33964529468406535	0.024242046633065346	0.5108912895674784	NB	0.5108912895674784	6	False	2	LN	0	0	0	0	2	0	False
(︾⌐‿︾)	5	-54.84733276367187	5	-55.81492691040039	5	-55.99414749145508	5	-55.02763366699219	5	-54.21560516357422	5	-54.88153991699219	0.18587739053935695	0.07063269356550747	0.0590433864914457	0.15521113671866477	0.3496088177291034	0.17962657495592177	LN	0.3496088177291034	7	False	1	HN-D	0	0	1	0	0	0	False
(︿︿)	5	-32.88038177490235	5	-34.15019073486328	5	-34.079702377319336	5	-32.24444351196289	5	-33.88335762023926	5	-32.193377304077146	0.17165565999609605	0.04821554760445134	0.05173682917181802	0.32422209402653857	0.06296094717525028	0.34120892202584574	NB	0.34120892202584574	5	False	49	HN-D	0	2	26	6	15	0	False
(﹏-)	5	-23.38751564025879	5	-24.22013702392578	5	-21.347064590454103	5	-23.796916961669922	5	-22.66550407409668	5	-21.80453453063965	0.05980483957899754	0.026009587067714238	0.4601431500816059	0.03971326511196495	0.12311244850980084	0.29121670964991647	HN-D	0.4601431500816059	5	False	2	HN-S	0	0	0	2	0	0	False
(＾3＾)	5	-22.01300621032715	5	-23.48700065612793	5	-23.22799072265625	5	-24.484035873413085	5	-25.009170532226562	5	-25.0804141998291	0.585911860958979	0.13417902618000743	0.17384860912938319	0.04950826905597042	0.02928293866929292	0.027269296006367065	HP	0.585911860958979	6	False	1	LP	0	1	0	0	0	0	False
(＾_＾)	5	-16.10692195892334	5	-17.489120483398438	5	-16.059818840026857	5	-17.530912780761717	5	-17.731625366210938	5	-17.31580581665039	0.3294341682280692	0.08269656095413208	0.3453228097338264	0.07931170479574626	0.06488867659012679	0.09834607969809929	HN-D	0.3453228097338264	6	False	1	LP	0	1	0	0	0	0	False
(＾‿＾)	5	-24.48529815673828	5	-24.897797775268554	5	-24.80292625427246	5	-26.092260360717773	5	-25.641966247558592	5	-25.08528861999512	0.2895435453676332	0.19167593029766794	0.21075105524122165	0.05805225176578783	0.0910708350318851	0.1589063822958044	HP	0.2895435453676332	6	False	34	NB	10	7	0	3	2	12	False
(＾∇＾)	5	-18.67612419128418	5	-19.85293197631836	5	-20.503273010253906	5	-21.65520896911621	5	-21.960691452026367	5	-21.276166915893555	0.6128580067364902	0.18892034806596222	0.09859144109094183	0.031157297723321084	0.022955694032322605	0.045517212350962025	HP	0.6128580067364902	6	False	1	LP	0	1	0	0	0	0	False
(＾▽＾)	5	-20.194437789916993	5	-22.03570213317871	5	-22.17307472229004	5	-23.018383407592772	5	-23.830826568603516	5	-22.2923583984375	0.6643175570531277	0.1053718940272691	0.09184692672211221	0.03944134635927518	0.017502986176675134	0.08151928966154079	HP	0.6643175570531277	6	True	4	LP	0	2	0	0	0	2	False
(＾・ω・＾)	5	-22.0275390625	5	-23.5492805480957	5	-23.40835838317871	5	-24.984274673461915	5	-24.751993942260743	5	-24.348651885986328	0.5933174321499874	0.12953978692775933	0.14914369449968193	0.030845594724729097	0.038910910028168724	0.05824258166967348	HP	0.5933174321499874	8	False	0		0	0	0	0	0	0	
(＾ｪ＾)	5	-24.245022583007813	5	-25.321659088134766	5	-24.64939308166504	5	-26.197532653808594	5	-26.281008911132812	5	-25.99896583557129	0.4075485167666256	0.13886794978090033	0.27199657831338436	0.05783822644992395	0.05320613222110812	0.07054259646805766	HP	0.4075485167666256	6	False	1	LP	0	1	0	0	0	0	False
(ｏ❁・‿・❁)�	5	-74.46128387451172	5	-74.97704467773437	5	-74.83673706054688	5	-76.97351837158203	5	-74.40546875	5	-74.58027801513671	0.23200100823463124	0.13851531737438513	0.15937956066820644	0.018812230567731514	0.24531837138719123	0.20597351176785453	LN	0.24531837138719123	10	False	1	HP	1	0	0	0	0	0	False
(ｏ・ω・)	5	-21.727202224731446	5	-22.537957000732423	5	-24.818222427368163	5	-24.264951324462892	5	-21.952609634399415	5	-24.072677612304688	0.40600650705509517	0.180478996965682	0.018455251867879892	0.03209242711782931	0.32407072436041706	0.03889609263309643	HP	0.40600650705509517	7	False	3	HP	1	1	0	0	0	1	True
(ｏ・ω・)ﾉﾞ	5	-32.84288864135742	5	-33.59225273132324	5	-35.1017204284668	5	-35.09456176757813	5	-32.85398483276367	5	-36.13982162475586	0.36923202491186263	0.17452380492833103	0.038574577794037314	0.03885171088278447	0.36515760277938863	0.013660278703595895	HP	0.36923202491186263	9	False	1	HP	1	0	0	0	0	0	True
(｡-ω-)	5	-27.208346939086915	5	-27.381201934814452	5	-25.063611221313476	5	-26.076745223999023	5	-25.563286209106444	5	-27.363863372802733	0.051232237730208796	0.043099611422248794	0.43751224537955324	0.15885164115833791	0.2654508515708861	0.043853412738765134	HN-D	0.43751224537955324	7	True	1	LP	0	1	0	0	0	0	False
(｡-∀-)	5	-28.889485549926757	5	-29.397762298583984	5	-27.757122421264647	5	-29.27285804748535	5	-29.000547790527342	5	-29.46901054382324	0.14617493234851786	0.08792879353850103	0.45357797712001074	0.09962683676132171	0.13080946916746894	0.08188199106417975	HN-D	0.45357797712001074	7	False	3	LN	0	0	0	1	2	0	False
(｡>‿<｡)	5	-31.375759506225585	5	-33.319775390625	5	-32.988626098632814	5	-32.891162109375	5	-32.83668327331543	5	-32.819983673095706	0.4925831647716159	0.07050244742313985	0.09817942935984096	0.10823022873140724	0.11429005301200776	0.1162146767019884	HP	0.4925831647716159	8	False	0		0	0	0	0	0	0	
(｡>﹏<｡)	5	-22.703279495239258	5	-25.20901222229004	5	-22.92311019897461	5	-22.998543167114256	5	-23.17379493713379	5	-25.04834861755371	0.29858531552686346	0.02436927162736074	0.23966089876651578	0.22224759079792264	0.18652033430406223	0.028616588977275065	HP	0.29858531552686346	8	False	5	HN-S	0	0	0	5	0	0	False
(｡´▽`｡)	5	-34.125465393066406	5	-36.19862442016601	5	-37.3242431640625	5	-36.63994598388672	5	-36.7274055480957	5	-36.24860382080078	0.6938229478602189	0.08727445274477443	0.02831634043663589	0.05613369290447307	0.051432828459588985	0.08301973759430875	HP	0.6938229478602189	9	False	1	LP	0	1	0	0	0	0	False
(｡´꒳`｡)	5	-54.0768180847168	5	-55.52892532348633	5	-52.375799560546874	5	-53.37133255004883	5	-52.78014450073242	5	-54.76132659912109	0.07752009467734179	0.018145633443482963	0.42477334172743003	0.15696498006831003	0.28349961719765765	0.03909633288577752	HN-D	0.42477334172743003	9	False	0		0	0	0	0	0	0	
(｡˃ᆺ˂｡)	5	-38.78439636230469	5	-36.61864318847656	5	-36.0060417175293	5	-35.78168869018555	5	-36.63882293701172	5	-36.72011032104492	0.01603070305432148	0.13980645448407686	0.2579744293840301	0.32285829004419797	0.1370134710207473	0.12631665201262618	HN-S	0.32285829004419797	6	False	2	HP	2	0	0	0	0	0	False
