first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(˶ᵔ‿ᵔ˶)	20	-19.06523218154907	20	-16.42749786376953	20	-19.633279895782472	20	-18.449122428894043	20	-18.234562110900878	20	-15.882176637649536	0.022823219030077543	0.31910261049511757	0.012932333936747965	0.04226199204575336	0.05237599977930621	0.5505038447129974	NB	0.5505038447129974	14	False	5.0	LP	0.0	5.0	0.0	0.0	0.0	0.0	False
(˶‾᷄⁻̫‾�	20	-59.01307373046875	20	-56.041570854187015	20	-57.828347778320314	20	-56.774925804138185	20	-56.052102661132814	20	-55.66124019622803	0.012339777357349256	0.24088770059143522	0.04034848825071805	0.1156971385535382	0.2383640305628178	0.35236286468414146	NB	0.35236286468414146	15	False	2.0	LP	0.0	1.0	0.0	0.0	0.0	1.0	False
(˶‾᷄ꇴ‾᷅	20	-38.25137577056885	20	-36.57088565826416	20	-37.40011978149414	20	-36.580933570861816	20	-36.375478172302245	20	-35.47234745025635	0.027281160758189534	0.14645035453947639	0.06390849987540424	0.1449862023323182	0.17805526508754163	0.4393185174070701	NB	0.4393185174070701	15	False	2.0	LP	0.0	1.0	0.0	0.0	0.0	1.0	False
(˶‿☁‿˶)	20	-33.64137916564941	20	-30.977076148986818	20	-32.65956535339355	20	-31.76232490539551	20	-31.572960948944093	20	-31.619722080230712	0.02497648042387441	0.3586107777058806	0.06666955562159295	0.16352875709801	0.19762134796025393	0.18859308119038803	LP	0.3586107777058806	12	False	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	True
(˶・̀ω・́˵)	20	-32.57021503448486	20	-29.24905300140381	20	-32.08867874145508	20	-31.455265617370607	20	-30.568591403961182	20	-29.082678890228273	0.013611587814480209	0.37693905185856935	0.02203115897052588	0.04150736545176347	0.10074021813720327	0.445170617767458	NB	0.445170617767458	13	False	1.0	NB	0.0	0.0	0.0	0.0	0.0	1.0	True
(̄³̄)	20	-25.411459922790527	20	-26.39353828430176	20	-28.195197296142577	20	-28.306640434265137	20	-26.81587209701538	20	-26.137119388580324	0.4502183222690982	0.16862111318304504	0.02782667943401927	0.024892140578674615	0.1105336999610846	0.2179080445740783	HP	0.4502183222690982	7	False	1.0	HN-S	0.0	0.0	0.0	1.0	0.0	0.0	False
(̄▽̄)	20	-23.103868770599366	20	-24.73554630279541	20	-27.29506664276123	20	-27.42029275894165	20	-25.96043405532837	20	-24.065028381347656	0.6009645035264496	0.11754936091257868	0.009091482609793462	0.008021391271612053	0.034534906174369565	0.2298383555051966	HP	0.6009645035264496	8	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(̑‿̑)	20	-21.417407512664795	20	-21.541194343566893	20	-21.847051525115965	20	-21.596430110931397	20	-19.736656761169435	20	-21.42611446380615	0.10276106219696927	0.09079640369717401	0.066870806480374	0.08591718872971674	0.551784328317797	0.10187021057796893	LN	0.551784328317797	8	False	1.0	LN	0.0	0.0	0.0	0.0	1.0	0.0	True
(̒‿̒)	20	-27.20484914779663	20	-26.482172966003418	20	-27.277062225341798	20	-26.704884147644044	20	-25.080662059783936	20	-26.230665302276613	0.060045515787865975	0.12369007637908867	0.05586230332484758	0.09899485422418776	0.5023464188611089	0.15906083142290103	LN	0.5023464188611089	8	False	1.0	HN-S	0.0	0.0	0.0	1.0	0.0	0.0	False
(̛̠̠)	20	-39.222462844848636	20	-38.202839088439944	20	-38.49085369110107	20	-38.09544639587402	20	-37.31212730407715	20	-37.89076461791992	0.05133514175329117	0.1423087934722356	0.10669610952485327	0.1584425379607471	0.34678711244063287	0.19443030484824006	LN	0.34678711244063287	8	False	1.0	HN-D	0.0	0.0	1.0	0.0	0.0	0.0	False
(̥̯̥)	20	-27.065676879882812	20	-27.652789402008057	20	-28.051466274261475	20	-27.46138286590576	20	-26.057131958007812	20	-27.69522523880005	0.17016293042561437	0.0945987128953263	0.06349537051429321	0.1145544672404678	0.46652019705110104	0.09066832187319732	LN	0.46652019705110104	8	False	1.0	LN	0.0	0.0	0.0	0.0	1.0	0.0	True
(͡°͜ʖ͡°)	20	-14.902833032608033	20	-14.149047899246217	20	-14.38817548751831	20	-13.903964471817016	20	-12.82282633781433	20	-13.59444193840027	0.0520344428963151	0.11057466521409583	0.08705702883845279	0.1412843354752534	0.4165108690812922	0.19253865849459065	LN	0.4165108690812922	12	False	1.0	HN-D	0.0	0.0	1.0	0.0	0.0	0.0	False
(҂‿_‿)	20	-24.893781471252442	20	-24.546839427947997	20	-23.32323350906372	20	-23.846650886535645	20	-23.268848419189453	20	-24.01072931289673	0.05691575014748093	0.08052068839740087	0.27372393692431146	0.16217932890499545	0.2890226789445294	0.13763761668128188	LN	0.2890226789445294	9	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(ू・‿・ू)	20	-33.096615409851076	20	-32.13881769180298	20	-33.95585536956787	20	-33.836304378509524	20	-32.88525581359863	20	-31.98754644393921	0.11397844930892476	0.29702226651465014	0.048268029658090204	0.05439762096887035	0.14080401875724902	0.34552961479221567	NB	0.34552961479221567	8	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(ಠ_ಠ)	20	-10.12682409286499	20	-9.318823194503784	20	-7.921295094490051	20	-8.756583333015442	20	-8.731526732444763	20	-8.770572090148926	0.04136922152814894	0.09280848430874386	0.37542779459948145	0.16284159571075374	0.16697340085488335	0.16057950299798868	HN-D	0.37542779459948145	7	False	5.0	HN-D	0.0	0.0	5.0	0.0	0.0	0.0	True
(ಠʖಠ)	20	-19.819366455078125	20	-19.620693492889405	20	-19.514308357238768	20	-20.20609369277954	20	-19.993378925323487	20	-19.689910793304442	0.1604040070927479	0.19565807865852114	0.21762072953132763	0.10895864856581423	0.13478530871566613	0.18257322743592297	HN-D	0.21762072953132763	8	False	2.0	HN-D	0.0	0.0	2.0	0.0	0.0	0.0	True
(ಠ‿ಠ)	20	-15.13585376739502	20	-15.0809494972229	20	-14.600051879882812	20	-15.320856142044068	20	-15.200145530700684	20	-15.06212763786316	0.15127212907103768	0.15980984893036512	0.2584965329386349	0.12572261595092626	0.14185261993073495	0.1628462531783012	HN-D	0.2584965329386349	8	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(ಠ益ಠ)	20	-11.62350583076477	20	-11.481574630737304	20	-10.24123272895813	20	-11.227354478836059	20	-11.094613409042358	20	-11.13444414138794	0.09132106675170004	0.10524728779789241	0.36381831371072365	0.13571170980711827	0.15497656699056234	0.14892505494200334	HN-D	0.36381831371072365	7	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(ಥ﹏ಥ)	20	-15.114246463775634	20	-14.990920543670654	20	-13.882243824005126	20	-14.616963815689086	20	-13.645296907424926	20	-14.724081754684448	0.07677259586436856	0.0868492339179163	0.26318320629998415	0.12623312550808954	0.33355151064771305	0.1134103277619284	LN	0.33355151064771305	7	False	24.0	LN	0.0	1.0	1.0	1.0	20.0	1.0	True
(ฅ́˘ฅ̀)	20	-35.71620140075684	20	-33.25651159286499	20	-35.06476230621338	20	-35.3449426651001	20	-33.692160034179686	20	-33.361144638061525	0.02925977081544701	0.342373884947527	0.05612900249227633	0.042413737123494576	0.22146286641452906	0.308360738206726	LP	0.342373884947527	12	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(ง'̀-'́)	20	-29.237549686431883	20	-28.769122695922853	20	-24.114425563812254	20	-25.177095699310303	20	-25.277838706970215	20	-29.16689682006836	0.0035464457003766534	0.005665373827602086	0.5953026986435378	0.20569610844824887	0.1859832973041236	0.0038060760761109546	HN-D	0.5953026986435378	9	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(งᵒ̌皿ᵒ̌)	20	-54.24640865325928	20	-54.365708351135254	20	-53.73615646362305	20	-53.354856300354	20	-53.12041339874268	20	-54.475511169433595	0.10130997106009051	0.08991683068043145	0.16875315519754722	0.24708618189196846	0.3123674102449977	0.08056645092496466	LN	0.3123674102449977	15	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(งツ)	20	-21.4233998298645	20	-21.76353120803833	20	-18.91821641921997	20	-19.44853858947754	20	-19.858577919006347	20	-21.581408977508545	0.03731515021743568	0.026556327363212732	0.45695404455535465	0.26887878283772726	0.17843445360561946	0.0318612414206502	HN-D	0.45695404455535465	4	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(ง・_・)	20	-18.126154041290285	20	-18.92563714981079	20	-16.86301898956299	20	-17.023570346832276	20	-17.269870662689208	20	-18.377523994445802	0.08984629896725026	0.0403914170291326	0.3177406464676088	0.27061147364652777	0.21153358913294354	0.06987657475653697	HN-D	0.3177406464676088	6	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(ง・̀_・́)	20	-23.611126327514647	20	-23.186183738708497	20	-20.40513210296631	20	-20.591243171691893	20	-21.194764709472658	20	-22.114438629150392	0.015780260179276674	0.02413594907658858	0.389457220617066	0.32332013390382003	0.17681808244342484	0.07048835377982392	HN-D	0.389457220617066	10	False	1.0	HP	1.0	0.0	0.0	0.0	0.0	0.0	False
(ง・̀ω・́)	20	-20.85776815414429	20	-21.586272525787354	20	-20.87330045700073	20	-20.959873485565186	20	-20.543066215515136	20	-21.15927095413208	0.18249143811497212	0.08807589498862577	0.1796788255501246	0.16477780434999434	0.24998606995071362	0.13498996704556948	LN	0.24998606995071362	10	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(ง・̀ᗜ・́)	20	-26.286025524139404	20	-27.56481351852417	20	-26.182107543945314	20	-26.502980136871336	20	-26.277281093597413	20	-26.721535682678223	0.2062464731199084	0.05741375625707109	0.22883241083893469	0.16602150236910582	0.20805788943823436	0.13342796797674558	HN-D	0.22883241083893469	12	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(๑><๑)	20	-22.95354986190796	20	-22.160773849487306	20	-21.498940467834473	20	-21.841260719299317	20	-21.760917091369627	20	-22.257253646850586	0.06314845971807852	0.13952788448584608	0.27045287041173516	0.1920541954683049	0.20812133025928253	0.1266952596567529	HN-D	0.27045287041173516	7	False	3.0	LP	0.0	3.0	0.0	0.0	0.0	0.0	False
(๑>‿<๑)	20	-23.80722932815552	20	-23.51745662689209	20	-24.11556167602539	20	-24.59863414764404	20	-23.557148742675782	20	-24.17047233581543	0.1817009399778391	0.24277494207692055	0.13349043145265208	0.08234826017017827	0.23332742721266064	0.1263579991097494	LP	0.24277494207692055	10	False	5.0	LP	0.0	5.0	0.0	0.0	0.0	0.0	True
(๑´ڡ`๑)	20	-20.604834365844727	20	-18.818551063537598	20	-20.2841965675354	20	-20.39333839416504	20	-19.88435001373291	20	-19.19509506225586	0.06356842460575211	0.37932758833206215	0.08759769430800834	0.078540377081782	0.1306603529524654	0.2603055627199301	LP	0.37932758833206215	10	False	2.0	LP	0.0	1.0	0.0	0.0	0.0	1.0	True
(๑˃‿˂)	20	-25.113959980010986	20	-23.680900287628173	20	-25.976530075073242	20	-26.32451124191284	20	-25.32877311706543	20	-22.974952507019044	0.06574919703574583	0.275588042483207	0.02775115229673355	0.019595426490712907	0.05303936223322032	0.5582768194603804	NB	0.5582768194603804	10	False	187.0	HP	156.0	19.0	1.0	1.0	1.0	9.0	False
(๑・̀ㅁ・́๑)	20	-35.4661247253418	20	-32.00107431411743	20	-32.35739469528198	20	-32.15960063934326	20	-31.727757835388182	20	-32.15795364379883	0.0065778592396458346	0.21034725496524295	0.1472952946464616	0.1795104520423338	0.27646279054605305	0.1798063485602628	LN	0.27646279054605305	15	False	17.0	LP	0.0	12.0	0.0	0.0	3.0	2.0	False
(๑・̀ㅂ・́)	20	-24.999888801574706	20	-22.084145069122314	20	-22.36374740600586	20	-22.33303909301758	20	-22.121038246154786	20	-21.921173286437988	0.011449428236447227	0.21138550946810114	0.15982527521697085	0.16480937477516724	0.20372893259981326	0.24880147970350022	NB	0.24880147970350022	13	False	8.0	LP	0.0	4.0	0.0	0.0	2.0	2.0	False
(๑・́₃・̀๑)	20	-27.354276752471925	20	-24.603805828094483	20	-25.359208965301512	20	-25.013071823120118	20	-24.782974910736083	20	-24.321549224853516	0.014655651964155123	0.22936095493429867	0.10775863315182864	0.15232722302896595	0.1917376252667883	0.3041599116539632	NB	0.3041599116539632	14	False	3.0	LN	0.0	1.0	0.0	0.0	2.0	0.0	False
(๑・﹏・)	20	-20.867980766296387	20	-18.184234046936034	20	-19.495081901550293	20	-19.345523834228516	20	-19.143156051635742	20	-18.114295291900635	0.02198671224350846	0.3218819943857668	0.08677661272405131	0.10077549430427335	0.12337925637015955	0.3451999299722407	NB	0.3451999299722407	9	False	2.0	HN-S	0.0	0.0	0.0	1.0	0.0	1.0	False
(ᐛ)	20	-16.188794565200805	20	-16.33310146331787	20	-15.291592216491699	20	-15.356206035614013	20	-15.664525699615478	20	-15.050607490539551	0.08750479889000597	0.07574608335739098	0.2146257867755579	0.20119652483884284	0.14781514929909992	0.2731116568391024	NB	0.2731116568391024	5	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(ᐢ・ᴥ・ᐢ)	20	-33.200120258331296	20	-29.762334537506103	20	-31.167960262298585	20	-30.372197437286378	20	-30.370423412323	20	-28.30325870513916	0.0048200174023364396	0.14998919517339232	0.03677938634390462	0.08150793353884929	0.0816526589829797	0.6452508085585377	NB	0.6452508085585377	13	False	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	False
(ᗒᗨᗕ)	20	-22.986107349395752	20	-21.366336059570312	20	-21.342808341979982	20	-20.767513084411622	20	-21.809710884094237	20	-21.360971641540527	0.034794332863531285	0.17577869948926897	0.17996340635341868	0.31991290592162913	0.11282647173934451	0.17672418363280745	HN-S	0.31991290592162913	10	False	0.0		0.0	0.0	0.0	0.0	0.0	0.0	
(ᗜ)	20	-25.098744201660157	20	-22.491086959838867	20	-22.825736808776856	20	-22.81756238937378	20	-23.511440181732176	20	-21.951088523864748	0.016067872644671116	0.21799650537364015	0.15599581552412314	0.1572762168843893	0.07858067549550793	0.37408291407766836	NB	0.37408291407766836	5	False	1.0	HN-D	0.0	0.0	1.0	0.0	0.0	0.0	False
(ᗜ3)	20	-38.19815864562988	20	-36.43650856018066	20	-36.65887222290039	20	-36.711154747009275	20	-37.36371040344238	20	-35.88638000488281	0.035331915208971124	0.20570369395955015	0.16469134599821397	0.15630208352985533	0.08138857535310992	0.3565823859502995	NB	0.3565823859502995	6	False	1.0	HN-S	0.0	0.0	0.0	1.0	0.0	0.0	False
(ᗜ`)	20	-26.90108804702759	20	-24.486790084838866	20	-24.555033683776855	20	-24.764046669006348	20	-25.163393402099608	20	-24.082729148864747	0.018679686329143543	0.20887471094459192	0.19509585543320104	0.15829779204577143	0.10617952416924528	0.3128724310780468	NB	0.3128724310780468	5	False	1.0	HN-S	0.0	0.0	0.0	1.0	0.0	0.0	False
(ᗜ㉨)	20	-39.74390754699707	20	-36.296867752075194	20	-37.30574722290039	20	-36.84902420043945	20	-37.672606468200684	20	-36.498703193664554	0.010466521828528743	0.3287250085667681	0.11986212096284063	0.18924928470292202	0.08305332280136152	0.26864374113757894	LP	0.3287250085667681	8	False	1.0	HN-S	0.0	0.0	0.0	1.0	0.0	0.0	False
(ᵏᵈ)	20	-24.945813846588134	20	-25.084369945526124	20	-27.820206928253175	20	-26.456763362884523	20	-27.33326835632324	20	-24.848670387268065	0.29925364945637833	0.2605345392689056	0.016892985186552367	0.06604537616264437	0.027490404870049744	0.3297830450554696	NB	0.3297830450554696	8	False	1.0	LN	0.0	0.0	0.0	0.0	1.0	0.0	False
(ᵐᴥᵐ)	20	-22.21971387863159	20	-21.512814140319826	20	-24.22540693283081	20	-22.946284198760985	20	-23.578959655761718	20	-21.05143051147461	0.14046625519251926	0.2848227399478491	0.018902122723315793	0.06792451147967422	0.03607937982752848	0.4518049908291131	NB	0.4518049908291131	11	False	1.0	LN	0.0	0.0	0.0	0.0	1.0	0.0	False
(ᵐᵒᵐ)	20	-25.249931621551514	20	-24.021327018737793	20	-26.35003309249878	20	-25.314147186279296	20	-25.861553573608397	20	-23.62603015899658	0.08847668519948226	0.30227695783733266	0.029448341781619126	0.08297368493126017	0.0479959734617579	0.44882835678854793	NB	0.44882835678854793	11	False	1.0	LN	0.0	0.0	0.0	0.0	1.0	0.0	False
(ᵒ̌ᴥᵒ̌)	20	-28.01734733581543	20	-27.59830207824707	20	-27.079695796966554	20	-25.778262901306153	20	-26.859652519226074	20	-27.67404203414917	0.05248955864076896	0.07981085512604834	0.1340570969224273	0.49260059880866375	0.1670526585502976	0.07398923195179409	HN-S	0.49260059880866375	15	False	8.0	LN	0.0	0.0	1.0	1.0	6.0	0.0	False
(ᵒ̌ᵃᵒ̌)	20	-35.20929374694824	20	-33.56299638748169	20	-34.60322742462158	20	-33.19142837524414	20	-33.80128479003906	20	-34.18094177246094	0.04458820845441078	0.23131184977227448	0.08173936928274435	0.33540367665986903	0.18226804832022617	0.12468884751047529	HN-S	0.33540367665986903	15	False	4.0	HP	1.0	0.0	1.0	1.0	1.0	0.0	False
(ᵒ̌ᵏᵒ̌)	20	-33.44583930969238	20	-32.15581436157227	20	-32.446066284179686	20	-31.025286293029787	20	-31.826949691772462	20	-32.20024347305298	0.03686621052018776	0.1339304152096969	0.10019000698474316	0.4148215567955463	0.18608155500690732	0.1281102554829186	HN-S	0.4148215567955463	15	False	1.0	NB	0.0	0.0	0.0	0.0	0.0	1.0	False
(ᵒ̌ᵐᵒ̌)	20	-31.765150451660155	20	-30.885548686981203	20	-32.11473693847656	20	-30.293063735961915	20	-30.793300724029542	20	-30.615982723236083	0.07006906364484405	0.16886222467620304	0.04939725680247102	0.30538341786169004	0.185180515127918	0.22110752188687388	HN-S	0.30538341786169004	15	False	4.0	HN-S	1.0	0.0	1.0	2.0	0.0	0.0	True
(ᵒ̌ᵐ㏑)	20	-56.73660774230957	20	-54.72650699615478	20	-52.00008716583252	20	-51.64948749542236	20	-53.71207466125488	20	-53.859343719482425	0.0030981460309827563	0.023124776632535995	0.35330243784038845	0.5016607653133435	0.06377344997321972	0.05504042420952951	HN-S	0.5016607653133435	13	False	2.0	HN-S	0.0	0.0	0.0	1.0	1.0	0.0	True
(ᵒ̌ᵔᵒ̌)	20	-31.275961303710936	20	-30.26422986984253	20	-30.047431850433348	20	-28.813276100158692	20	-29.730162715911867	20	-29.835623741149902	0.03594965015653021	0.09887444239702947	0.12281127236547545	0.4219152887313006	0.16866558044155638	0.1517837659081079	HN-S	0.4219152887313006	15	False	1.0	HN-D	0.0	0.0	1.0	0.0	0.0	0.0	False
(ᵒ̌ᵗᵒ̌)	20	-35.1210391998291	20	-33.695453834533694	20	-34.25559368133545	20	-32.647875499725345	20	-33.71711940765381	20	-33.463641834259036	0.03482739019253447	0.14489212745876076	0.08275212305579958	0.41304966988771524	0.14178671818417485	0.18269197122101502	HN-S	0.41304966988771524	15	False	4.0	HN-S	1.0	0.0	0.0	2.0	1.0	0.0	True
(ᵔ̀-̀ᵔ)	20	-32.36485424041748	20	-30.987131118774414	20	-29.575295448303223	20	-29.213622570037842	20	-29.03944206237793	20	-29.882703495025634	0.011850874557134655	0.04699892780502458	0.19285921355318958	0.2768936057191705	0.3295782626581144	0.14181911570736624	LN	0.3295782626581144	13	False	1.0	HN-S	0.0	0.0	0.0	1.0	0.0	0.0	False
(ᵔᴥᵔ)	20	-8.505261278152465	20	-8.580570507049561	20	-9.588451147079468	20	-8.863802289962768	20	-8.892606091499328	20	-7.736441373825073	0.17239175060978426	0.159885874747162	0.058357018709556126	0.12044924910767839	0.11702934244069566	0.3718867643851236	NB	0.3718867643851236	11	False	55.0	HN-D	9.0	3.0	17.0	10.0	14.0	2.0	False
(ᵔᵔ)	20	-13.17312216758728	20	-12.811505651473999	20	-14.65540633201599	20	-13.39008870124817	20	-13.035127782821656	20	-12.103617429733276	0.13280867530754534	0.19066654738969915	0.03016328319878004	0.10690526060657851	0.15246025601489	0.3869959774825071	NB	0.3869959774825071	8	False	1.0	LP	0.0	1.0	0.0	0.0	0.0	0.0	False
(ᵔ‿ᵔ)	20	-15.982860136032105	20	-15.570526266098023	20	-16.562667322158813	20	-16.035890579223633	20	-15.458235168457032	20	-14.766661500930786	0.11009751288329231	0.16628452444179212	0.06165530447832235	0.10441110198696739	0.186045528647113	0.37150602756251283	NB	0.37150602756251283	10	False	5.0	HN-D	1.0	0.0	3.0	0.0	1.0	0.0	False
(ᵔㅂᵔ)	20	-21.560515213012696	20	-20.41360855102539	20	-20.578483867645264	20	-19.69203987121582	20	-20.26971263885498	20	-19.824466228485107	0.044233489682822716	0.13926642836069555	0.11809785171924933	0.286562748353227	0.1608198447049869	0.2510196371790185	HN-S	0.286562748353227	11	False	7.0	HN-S	0.0	0.0	2.0	4.0	0.0	1.0	True
(ᵔㅅᵔ)	20	-23.166836071014405	20	-21.771480369567872	20	-22.577957439422608	20	-21.63768301010132	20	-21.83592987060547	20	-21.422257900238037	0.04770855384752498	0.1925712873763439	0.0859692212156273	0.22014001344594905	0.1805516539262288	0.2730592701883259	NB	0.2730592701883259	11	False	4.0	HN-D	1.0	1.0	2.0	0.0	0.0	0.0	False
(ᵔㅜᵔ)	20	-23.66609392166138	20	-22.96824893951416	20	-22.19607973098755	20	-21.84897298812866	20	-22.258659076690673	20	-22.21012935638428	0.04568941059830481	0.09180911068383797	0.1987168100540194	0.28117787860548477	0.18666235572190407	0.19594443433644892	HN-S	0.28117787860548477	11	False	1.0	HN-D	0.0	0.0	1.0	0.0	0.0	0.0	False
