first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(ᗜ㉨)	20	-23.43022575378418	20	-24.182733249664306	20	-22.164468574523926	20	-23.87316951751709	20	-23.223242855072023	20	-23.872763633728027	0.13277622290023702	0.0625619759555763	0.470794812029233	0.08526136430017497	0.16330964728500155	0.08529597752977709	HN-D	0.470794812029233	4	False	1	HN-S	0	0	0	1	0	0	False
(ᵏᵈ)	20	-26.012838649749757	20	-28.02673206329346	20	-25.12485275268555	20	-26.720223903656006	20	-26.139055824279787	20	-27.544335269927977	0.19401409678386197	0.025894676491596606	0.471498875590997	0.09563564118787078	0.1710085654720075	0.04194814447366602	HN-D	0.471498875590997	5	False	1	LN	0	0	0	0	1	0	False
(ᵐᴥᵐ)	20	-42.59838695526123	20	-43.80806541442871	20	-41.52487640380859	20	-43.16844997406006	20	-41.78631744384766	20	-43.6205451965332	0.13510231883074186	0.040300099964629514	0.39525967741630763	0.07639898340220697	0.30432673792799836	0.048612182458115626	HN-D	0.39525967741630763	6	False	1	LN	0	0	0	0	1	0	False
(ᵐᵒᵐ)	20	-21.716838455200197	20	-21.090488529205324	20	-19.222006225585936	20	-20.896156883239748	20	-20.348589515686037	20	-22.16954584121704	0.04581505282101213	0.0857094105246631	0.5552646966491366	0.10409399336133557	0.17998286300863342	0.029133983635219067	HN-D	0.5552646966491366	5	False	1	LN	0	0	0	0	1	0	False
(ᵒ̌ᴥᵒ̌)	20	-38.3006103515625	20	-39.47861328125	20	-38.82332878112793	20	-40.803006935119626	20	-38.51211948394776	20	-39.88006114959717	0.3335403239112116	0.10269473395656016	0.1977582528949682	0.02731312035344189	0.26995482682337213	0.06873874206044595	HP	0.3335403239112116	6	False	8	LN	0	0	1	1	6	0	False
(ᵒ̌ᵃᵒ̌)	20	-35.3932599067688	20	-35.92706298828125	20	-35.412215042114255	20	-36.165761184692386	20	-34.244101428985594	20	-35.61092185974121	0.1430741221043953	0.08389447430804833	0.14038767418305753	0.0660796976997619	0.4514755913464824	0.11508844035825437	LN	0.4514755913464824	5	False	4	HP	1	0	1	1	1	0	False
(ᵒ̌ᵏᵒ̌)	20	-28.456361484527587	20	-28.546101665496828	20	-29.147583484649658	20	-28.401887893676758	20	-28.727127838134766	20	-28.771170806884765	0.2014569560299082	0.18416563812754733	0.10092258529618371	0.2127354407917384	0.15367029830068651	0.14704908145393575	HN-S	0.2127354407917384	4	False	1	NB	0	0	0	0	0	1	False
(ᵒ̌ᵐᵒ̌)	20	-24.46852207183838	20	-25.556161975860597	20	-23.73702554702759	20	-24.720061588287354	20	-23.77032928466797	20	-25.7618127822876	0.15438566870484396	0.05202965840799651	0.32084249689106836	0.12005071728856588	0.31033321310246736	0.04235824560505794	HN-D	0.32084249689106836	4	False	4	HN-S	1	0	1	2	0	0	False
(ᵒ̌ᵐ㏑)	20	-42.82135162353516	20	-40.20466079711914	20	-40.46079692840576	20	-40.7744083404541	20	-40.128462600708005	20	-41.38342628479004	0.01922425822665082	0.2631867239538255	0.2037161546116713	0.14887636761127981	0.28402491230139404	0.08097158329517848	LN	0.28402491230139404	5	False	2	HN-S	0	0	0	1	1	0	False
(ᵒ̌ᵔᵒ̌)	20	-38.3006103515625	20	-39.47861328125	20	-38.82332878112793	20	-40.803006935119626	20	-38.51211948394776	20	-39.88006114959717	0.3335403239112116	0.10269473395656016	0.1977582528949682	0.02731312035344189	0.26995482682337213	0.06873874206044595	HP	0.3335403239112116	6	False	1	HN-D	0	0	1	0	0	0	False
(ᵒ̌ᵗᵒ̌)	20	-27.92810277938843	20	-28.862292098999024	20	-27.829067611694335	20	-30.29406280517578	20	-27.970082378387453	20	-30.392123794555665	0.2751145177796445	0.10809366498710443	0.30375534978728397	0.025822014763322465	0.26380437911417093	0.023410073568473713	HN-D	0.30375534978728397	5	False	4	HN-S	1	0	0	2	1	0	False
(ᵔ̀-̀ᵔ)	20	-56.236847686767575	20	-58.09914627075195	20	-53.32399291992188	20	-55.219940185546875	20	-55.97005062103271	20	-56.86566352844238	0.041376645305119586	0.006426422548525319	0.7617141586539956	0.1143911939258159	0.05402860693373226	0.022062972632811425	HN-D	0.7617141586539956	7	False	1	HN-S	0	0	0	1	0	0	False
(ᵔᴥᵔ)	20	-23.43022575378418	20	-24.182733249664306	20	-22.164468574523926	20	-23.87316951751709	20	-23.223242855072023	20	-23.872763633728027	0.13277622290023702	0.0625619759555763	0.470794812029233	0.08526136430017497	0.16330964728500155	0.08529597752977709	HN-D	0.470794812029233	4	False	55	HN-D	9	3	17	10	14	2	True
(ᵔᵔ)	20	-23.43022575378418	20	-24.182733249664306	20	-22.164468574523926	20	-23.87316951751709	20	-23.223242855072023	20	-23.872763633728027	0.13277622290023702	0.0625619759555763	0.470794812029233	0.08526136430017497	0.16330964728500155	0.08529597752977709	HN-D	0.470794812029233	4	False	1	LP	0	1	0	0	0	0	False
(ᵔ‿ᵔ)	20	-40.81209716796875	20	-42.218685722351076	20	-40.873098373413086	20	-41.8847900390625	20	-40.719092178344724	20	-41.08837604522705	0.22810456600784143	0.05588050615715502	0.21460581810367454	0.07803139732990769	0.25033728191933907	0.17304043048208223	LN	0.25033728191933907	6	False	5	HN-D	1	0	3	0	1	0	False
(ᵔㅂᵔ)	20	-48.9470775604248	20	-51.49368762969971	20	-47.9185073852539	20	-49.66294136047363	20	-49.839820098876956	20	-50.6297513961792	0.20162966919719863	0.01579704069539926	0.5639710211152997	0.0985504789894756	0.08257361145333666	0.037478178549289996	HN-D	0.5639710211152997	6	False	7	HN-S	0	0	2	4	0	1	False
(ᵔㅅᵔ)	20	-50.98404769897461	20	-52.4445743560791	20	-49.64702606201172	20	-51.259867668151855	20	-50.242265129089354	20	-50.54201889038086	0.10577214414105127	0.024551195258637866	0.4027471049515363	0.08027572149192466	0.22208712653560217	0.1645667076212478	HN-D	0.4027471049515363	6	False	4	HN-D	1	1	2	0	0	0	True
(ᵔㅜᵔ)	20	-23.43022575378418	20	-24.182733249664306	20	-22.164468574523926	20	-23.87316951751709	20	-23.223242855072023	20	-23.872763633728027	0.13277622290023702	0.0625619759555763	0.470794812029233	0.08526136430017497	0.16330964728500155	0.08529597752977709	HN-D	0.470794812029233	4	False	1	HN-D	0	0	1	0	0	0	True
(„‿‿‿„)	20	-46.860351181030275	20	-46.91379241943359	20	-45.239223098754884	20	-47.14897708892822	20	-46.78777446746826	20	-46.67416133880615	0.09964154791636587	0.09445636548451897	0.5040660482693011	0.07466066029438533	0.10714209444381456	0.12003328359161411	HN-D	0.5040660482693011	8	False	0		0	0	0	0	0	0	
(„・֊・„)	20	-54.256392288208005	20	-53.99441661834717	20	-51.85383071899414	20	-52.99317455291748	20	-53.42336578369141	20	-52.69750061035156	0.04176839426046297	0.054277816373235775	0.46160128757887625	0.14772577310858392	0.09607858399332109	0.1985481446855201	HN-D	0.46160128757887625	8	False	0		0	0	0	0	0	0	
(„・‿・„)	20	-48.768592071533206	20	-47.56409797668457	20	-46.811998176574704	20	-47.76684055328369	20	-47.98464450836182	20	-47.65864734649658	0.051659304217697405	0.1722874691455438	0.36549924518975135	0.14067071960833938	0.11313908270320852	0.1567441791354594	HN-D	0.36549924518975135	8	False	0		0	0	0	0	0	0	
(‿͈ˬ‿͈)	20	-46.83639621734619	20	-47.64919662475586	20	-47.462795448303225	20	-48.07069988250733	20	-45.230895614624025	20	-45.60907974243164	0.09379475106213347	0.041608667053989794	0.050134513576929225	0.0272977759123316	0.4671308907342737	0.3200334016603421	LN	0.4671308907342737	7	False	0		0	0	0	0	0	0	
(‿‿)	20	-27.727937507629395	20	-27.817017364501954	20	-27.04170160293579	20	-28.305282878875733	20	-26.77545223236084	20	-27.195373821258546	0.11418364630578509	0.1044520618493862	0.22679442477599907	0.06410117621813108	0.29598043672955454	0.19448825412114412	LN	0.29598043672955454	5	False	1	LP	0	1	0	0	0	0	False
(‿‿‿)	20	-27.81501522064209	20	-28.318497753143312	20	-27.52524251937866	20	-28.686058902740477	20	-27.121027946472168	20	-28.015786838531493	0.16184266306543538	0.09782127754135553	0.21624182657545832	0.06773350527575688	0.323957366358625	0.13240336118336904	LN	0.323957366358625	6	False	6	HP	2	2	0	0	0	2	False
(‿‿‿✿)	20	-43.84190139770508	20	-44.272461891174316	20	-43.26292343139649	20	-44.35691146850586	20	-43.07739086151123	20	-43.73932781219482	0.13721534291152643	0.08920981296658649	0.24482153196639594	0.08198542331736001	0.29473070470995133	0.15203718412817985	LN	0.29473070470995133	7	True	1	LP	0	1	0	0	0	0	False
(⁀˘ω˘⁀)	20	-54.49907512664795	20	-54.72600765228272	20	-52.49002666473389	20	-53.830805969238284	20	-53.61781272888184	20	-55.16529502868652	0.07076317964632954	0.05639645366762559	0.5276257712509574	0.1380488987742654	0.17081843378873018	0.0363472628720918	HN-D	0.5276257712509574	10	False	1	HN-S	0	0	0	1	0	0	False
(⁀ᗜ⁀)	20	-23.43022575378418	20	-24.182733249664306	20	-22.164468574523926	20	-23.87316951751709	20	-23.223242855072023	20	-23.872763633728027	0.13277622290023702	0.0625619759555763	0.470794812029233	0.08526136430017497	0.16330964728500155	0.08529597752977709	HN-D	0.470794812029233	4	False	19	LN	4	1	2	5	6	1	False
(⁀✰)	20	-23.43022575378418	20	-24.182733249664306	20	-22.164468574523926	20	-23.87316951751709	20	-23.223242855072023	20	-23.872763633728027	0.13277622290023702	0.0625619759555763	0.470794812029233	0.08526136430017497	0.16330964728500155	0.08529597752977709	HN-D	0.470794812029233	4	False	1	HN-S	0	0	0	1	0	0	False
(⁄	20	-22.38927640914917	20	-23.757878303527832	20	-21.164749145507812	20	-22.37550754547119	20	-22.12289915084839	20	-23.06741256713867	0.13362421975384306	0.03400234986404461	0.4546640496860733	0.13547679810126323	0.17440998940898078	0.06782259318579487	HN-D	0.4546640496860733	3	False	14	LP	4	6	0	0	2	2	False
(⁄⁂⁄)	20	-40.84553451538086	20	-42.2285659790039	20	-38.37519245147705	20	-39.754920387268065	20	-39.84777488708496	20	-41.31175899505615	0.05156506422780696	0.012933397634830708	0.6098337976909332	0.15346285049998754	0.13985469931655428	0.03235019062988743	HN-D	0.6098337976909332	6	False	1	NB	0	0	0	0	0	1	False
(⁄⁄・⁄ω⁄・⁄)	20	-50.60467300415039	20	-52.24929275512695	20	-48.87033462524414	20	-50.04060668945313	20	-50.26999740600586	20	-51.367160415649415	0.09541928584229081	0.018424125324236273	0.5405672734791286	0.1677285720685477	0.13334720810903336	0.044513535176763354	HN-D	0.5405672734791286	11	False	1	HP	1	0	0	0	0	0	False
(⁄⁄・⁄ω⁄・⁄⁄)	20	-55.58532028198242	20	-57.226660537719724	20	-53.48312568664551	20	-54.79339046478272	20	-55.057529067993165	20	-56.60392456054687	0.07330428996809411	0.014200524174320087	0.5999304481126352	0.16183041250821337	0.12426425010036364	0.026470075136373644	HN-D	0.5999304481126352	12	False	0		0	0	0	0	0	0	
(⁎˃ᆺ˂)	20	-23.43022575378418	20	-24.182733249664306	20	-22.166614532470703	20	-23.87316951751709	20	-23.223242855072023	20	-23.872763633728027	0.1329103590391827	0.06262517870164176	0.47026018663415947	0.08534749892547651	0.1634746295767169	0.08538214712282266	HN-D	0.47026018663415947	4	False	2	LN	0	0	0	0	2	0	False
(⁎˃‿˂⁎)	20	-40.81209716796875	20	-42.218685722351076	20	-40.860212898254396	20	-41.8847900390625	20	-40.719092178344724	20	-41.08837604522705	0.2274714695073063	0.055725411704135565	0.2167856530662158	0.07781482382835081	0.24964247926847427	0.17256016262551713	LN	0.24964247926847427	6	False	3	LP	0	3	0	0	0	0	False
(⁎‿‿‿⁎)	20	-49.26040267944336	20	-50.62982940673828	20	-49.1499698638916	20	-50.37830486297607	20	-49.04826068878174	20	-49.87531909942627	0.22346426228487676	0.056816386207003106	0.2495562439720809	0.0730649898817769	0.2762741007715384	0.12082401688272394	LN	0.2762741007715384	8	False	1	LP	0	1	0	0	0	0	False
(≖‿≖)	20	-40.81209716796875	20	-42.218685722351076	20	-40.860212898254396	20	-41.8847900390625	20	-40.719092178344724	20	-41.08837604522705	0.2274714695073063	0.055725411704135565	0.2167856530662158	0.07781482382835081	0.24964247926847427	0.17256016262551713	LN	0.24964247926847427	6	False	1	NB	0	0	0	0	0	1	False
(≧^O^≦)	20	-52.635391044616696	20	-56.1834716796875	20	-53.80461883544922	20	-54.70605182647705	20	-54.927016258239746	20	-54.255600166320804	0.5667493944949904	0.016310948768913296	0.17603616029797575	0.07146847469736795	0.0572995062859703	0.11213551545478231	HP	0.5667493944949904	8	False	1	HN-S	0	0	0	1	0	0	False
(≧ω≦)	20	-22.28875665664673	20	-25.472459697723387	20	-23.60968189239502	20	-24.546364116668702	20	-24.190853691101076	20	-24.701709747314453	0.6054271471127447	0.02508402517025689	0.16158139369746347	0.06332794982863496	0.0903632088437206	0.05421627534717933	HP	0.6054271471127447	6	False	5	LP	1	2	1	0	0	1	False
(≧‿≦)	20	-31.2969708442688	20	-33.329770755767825	20	-31.245451736450196	20	-31.962504959106447	20	-31.61750135421753	20	-31.47925157546997	0.23490898867115298	0.030765632694549218	0.24732846343739542	0.12074296645822158	0.17048846610065313	0.1957654826380276	HN-D	0.24732846343739542	6	True	105	HP	36	33	11	10	2	13	False
(≧∇≦)	20	-17.86693115234375	20	-21.187548637390137	20	-21.086593341827392	20	-22.10477237701416	20	-21.530976867675783	20	-20.70109615325928	0.8511116415282461	0.03075110177086095	0.0340177048212501	0.012288969653960142	0.021812813956313196	0.050017768269369156	HP	0.8511116415282461	6	False	4	HP	3	1	0	0	0	0	True
(≧▽≦)	20	-18.498506689071654	20	-22.113011837005615	20	-21.696247386932374	20	-22.65024185180664	20	-22.084044170379638	20	-21.452299499511717	0.8595606282519944	0.02314818124186585	0.03511683564393643	0.013526979851163974	0.023828536618301813	0.04481883839273765	HP	0.8595606282519944	6	True	58	HP	28	8	2	1	5	14	True
(≧▽≦*)o	20	-33.16979713439942	20	-36.903320693969725	20	-35.417571258544925	20	-36.32636966705322	20	-36.1606367111206	20	-35.782701110839845	0.7717952164664114	0.01845242303403069	0.08152788647394575	0.032856405507428146	0.038779031468251186	0.05658903704993291	HP	0.7717952164664114	8	False	1	HP	1	0	0	0	0	0	True
(≧︿≦)	20	-33.656577587127686	20	-35.892845726013185	20	-33.53996381759644	20	-34.175439548492434	20	-34.243852615356445	20	-35.31879100799561	0.2800102482611377	0.029920924884588775	0.31464341223889125	0.16666140546858493	0.15564086023819393	0.053123148908603444	HN-D	0.31464341223889125	6	False	1	HN-S	0	0	0	1	0	0	False
(⊃｡・́‿・̀｡)	20	-65.56626415252686	20	-65.24252090454101	20	-63.556609535217284	20	-64.14046096801758	20	-63.30332508087158	20	-63.96079730987549	0.03497027908385109	0.04833914943708956	0.2609041631819592	0.1455182802559278	0.33610970288745085	0.17415842515372149	LN	0.33610970288745085	11	False	2	HP	2	0	0	0	0	0	False
(⊙^▽^⊙)	20	-46.803917503356935	20	-48.79391231536865	20	-46.18256778717041	20	-48.21121616363526	20	-48.43575916290283	20	-48.28847808837891	0.2728431408170818	0.037296602707719936	0.5078807980204728	0.06679300730585776	0.05335967947481585	0.06182677167405188	HN-D	0.5078807980204728	8	False	1	HP	1	0	0	0	0	0	False
(⊙_⊙)	20	-36.7173978805542	20	-37.73758811950684	20	-34.98890314102173	20	-36.30116958618164	20	-36.08115730285645	20	-36.57877731323242	0.08660272531599299	0.031222564241204603	0.48776124045705843	0.13130982138391356	0.1636241227600461	0.09947952584178413	HN-D	0.48776124045705843	6	False	104	HN-S	0	0	16	70	0	18	False
(⊙_⊙;)	20	-45.53101787567139	20	-47.175744247436526	20	-43.78272590637207	20	-44.76159820556641	20	-45.06917400360108	20	-45.801876831054685	0.08736613804669631	0.016867376964979103	0.5018994196485155	0.18858096574316124	0.13864984347261727	0.06663625612403058	HN-D	0.5018994196485155	7	False	13	HN-S	2	1	3	7	0	0	False
(⊙_◎)	20	-44.526119995117185	20	-45.985979843139646	20	-43.55673236846924	20	-45.03149890899658	20	-45.58027534484863	20	-45.60583000183105	0.19379634687727737	0.045012849852873044	0.5109110353689945	0.11691286753565504	0.06753544016568516	0.06583146019951498	HN-D	0.5109110353689945	6	False	3	HN-S	0	0	0	2	1	0	False
(⊙_☉;)	20	-53.563921737670896	20	-55.46869163513183	20	-52.69948844909668	20	-53.41135139465332	20	-53.97443466186523	20	-54.51765060424805	0.1743389353050947	0.02595155189504019	0.4138214485648511	0.20307424509899305	0.11564074787165676	0.06717307126436431	HN-D	0.4138214485648511	7	False	5	HN-S	0	0	0	4	1	0	False
(⊙o⊙)	20	-40.61425361633301	20	-42.40674304962158	20	-39.68061561584473	20	-42.18348407745361	20	-40.93705005645752	20	-41.8953239440918	0.20323724333437518	0.03384815693084019	0.5169840296077144	0.04231507992435264	0.14716840494120897	0.05644708526150861	HN-D	0.5169840296077144	6	False	1	HP	1	0	0	0	0	0	False
(⊙´ ω `⊙)	20	-48.79553108215332	20	-49.80601177215576	20	-47.989522743225095	20	-49.10925464630127	20	-49.30831394195557	20	-50.07126789093017	0.19187339826876837	0.06985034888878859	0.42959551768664594	0.14020592101963764	0.11489893440679962	0.053575879729359926	HN-D	0.42959551768664594	11	False	1	HN-S	0	0	0	1	0	0	False
(⊙ˊωˋ⊙)	20	-54.230218505859376	20	-55.09901390075684	20	-53.474098205566406	20	-55.265583992004395	20	-54.78392868041992	20	-54.76502857208252	0.19742778241672723	0.08281237145392184	0.4205204703130307	0.07010592921317195	0.11348409378779553	0.1156493528153527	HN-D	0.4205204703130307	8	False	1	HP	1	0	0	0	0	0	False
(⊙ˊᵔ⊙ˋ)	20	-52.20392265319824	20	-53.758863067626955	20	-51.93868904113769	20	-52.790493202209475	20	-52.675672721862796	20	-52.294633865356445	0.21699694037222203	0.04583018060832585	0.282906616408732	0.12070055240402448	0.1353864369344115	0.1981792732722841	HN-D	0.282906616408732	7	False	1	NB	0	0	0	0	0	1	False
(⊙′ω`-)	20	-62.01366271972656	20	-63.29671382904053	20	-60.29064521789551	20	-61.6650411605835	20	-62.017941093444826	20	-63.70314407348633	0.10552915445466352	0.029251654932539888	0.5911115586492702	0.1495467150729207	0.10507862574605145	0.019482291144554388	HN-D	0.5911115586492702	8	False	1	LP	0	1	0	0	0	0	False
(⊙‿⊙)	20	-40.81209716796875	20	-42.218685722351076	20	-40.860212898254396	20	-41.8847900390625	20	-40.719092178344724	20	-41.08837604522705	0.2274714695073063	0.055725411704135565	0.2167856530662158	0.07781482382835081	0.24964247926847427	0.17256016262551713	LN	0.24964247926847427	6	False	0		0	0	0	0	0	0	
(⊙⊃□⊂)	20	-58.338252258300784	20	-60.51925525665283	20	-58.58942070007324	20	-59.38596305847168	20	-59.2877836227417	20	-60.826912307739256	0.36879918678865153	0.04164783091178818	0.2868856903300705	0.1293525324206116	0.14269663199672736	0.03061812755215075	HP	0.36879918678865153	7	False	1	LP	0	1	0	0	0	0	False
(⊙⊙)	20	-23.43022575378418	20	-24.182733249664306	20	-22.166614532470703	20	-23.87316951751709	20	-23.223242855072023	20	-23.872763633728027	0.1329103590391827	0.06262517870164176	0.47026018663415947	0.08534749892547651	0.1634746295767169	0.08538214712282266	HN-D	0.47026018663415947	4	False	1	HP	1	0	0	0	0	0	False
(⊙⌒∇⌒⊙)ゝ	20	-53.954888343811035	20	-54.651842498779295	20	-53.55967826843262	20	-54.46526966094971	20	-54.86334171295166	20	-53.573425102233884	0.18346483124089108	0.09138385656044987	0.27238951140355616	0.11012781839563247	0.07396334440657402	0.2686706379928965	HN-D	0.27238951140355616	7	False	1	HP	1	0	0	0	0	0	False
(⊙▽⊙)	20	-41.12099895477295	20	-42.177866554260255	20	-39.749373817443846	20	-41.70972023010254	20	-41.71119327545166	20	-41.26546573638916	0.13766455501080968	0.04784431804865105	0.5426394497427155	0.07640886243791147	0.07629639157614267	0.11914642318376957	HN-D	0.5426394497427155	6	False	2	HP	2	0	0	0	0	0	False
