first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(ᗜ3)	20	-55.018949317932126	20	-58.296622085571286	20	-59.14421672821045	20	-57.659836006164554	20	-61.724788665771484	20	-57.76253700256348	0.8398167375809564	0.03167446801150532	0.013570743851297173	0.05987727257030734	0.001027721638451496	0.05403305634748219	HP	0.8398167375809564	4	False	1	HN-S	0	0	0	1	0	0	False
(ᗜ`)	20	-33.85017652511597	20	-38.02237091064453	20	-39.4566370010376	20	-38.31131439208984	20	-41.78717575073242	20	-37.503906631469725	0.9461693140157412	0.014588406623366862	0.003476274088495009	0.010927512208022492	0.00033804451408157805	0.024500448550292812	HP	0.9461693140157412	3	False	1	HN-S	0	0	0	1	0	0	False
(ᗜ㉨)	20	-53.873176193237306	20	-58.02538833618164	20	-54.361901092529294	20	-53.06588878631592	20	-57.52300319671631	20	-56.15398750305176	0.25005294207260653	0.003933228228145663	0.15338448828721515	0.5605733339706206	0.006500282647935392	0.025555724793476592	HN-S	0.5605733339706206	6	False	1	HN-S	0	0	0	1	0	0	True
(ᵏᵈ)	20	-33.560420227050784	20	-33.292594814300536	20	-38.8167631149292	20	-36.15839157104492	20	-36.85906982421875	20	-31.20362319946289	0.07703700954256971	0.10069653223541923	0.0004016971075816618	0.005733433728583862	0.0028452085035940967	0.8132861188822514	NB	0.8132861188822514	4	False	1	LN	0	0	0	0	1	0	False
(ᵐᴥᵐ)	20	-38.06227474212646	20	-37.90396957397461	20	-38.50326042175293	20	-40.84185276031494	20	-37.86333236694336	20	-36.76224575042725	0.12875804550030476	0.15084309567220194	0.0828431737241831	0.007991328439513784	0.1570991920109742	0.4724651646528223	NB	0.4724651646528223	5	False	1	LN	0	0	0	0	1	0	False
(ᵐᵒᵐ)	20	-45.27765045166016	20	-46.965088844299316	20	-47.62579917907715	20	-45.77150382995605	20	-47.37582225799561	20	-46.30567874908447	0.4217272165732741	0.07801649714317474	0.04029429805139829	0.2573675761656326	0.05173770878144566	0.1508567032850746	HP	0.4217272165732741	5	False	1	LN	0	0	0	0	1	0	False
(ᵒ̌ᴥᵒ̌)	20	-33.3508337020874	20	-36.889769554138184	20	-32.36904945373535	20	-32.73585395812988	20	-37.768423080444336	20	-33.00205125808716	0.14332228567988303	0.004162683707831163	0.38255792845812725	0.265091641809637	0.0017289364696481176	0.2031365238748735	HN-D	0.38255792845812725	7	False	8	LN	0	0	1	1	6	0	False
(ᵒ̌ᵃᵒ̌)	20	-38.60600471496582	20	-43.993140602111815	20	-40.816200256347656	20	-40.36293754577637	20	-46.51028213500977	20	-40.99199047088623	0.7250606171960176	0.0033171944289138817	0.07952406815282685	0.125126150259288	0.000267664176025103	0.06670430578692878	HP	0.7250606171960176	7	False	4	HP	1	0	1	1	1	0	True
(ᵒ̌ᵏᵒ̌)	20	-33.76331911087036	20	-38.74245910644531	20	-33.965345191955564	20	-33.352883434295656	20	-39.20647068023682	20	-34.81103706359863	0.2712606596708384	0.0018662670519331815	0.22163992848206573	0.40891850380292666	0.001173427124078862	0.09514121386815702	HN-S	0.40891850380292666	7	False	1	NB	0	0	0	0	0	1	False
(ᵒ̌ᵐᵒ̌)	20	-41.3401180267334	20	-45.593214416503905	20	-42.42272262573242	20	-41.93039665222168	20	-46.24471740722656	20	-43.43811569213867	0.490865136709212	0.0069801683098443985	0.166261993853471	0.27202413498552375	0.0036384946518241853	0.06023007149012457	HP	0.490865136709212	7	False	4	HN-S	1	0	1	2	0	0	False
(ᵒ̌ᵐ㏑)	20	-102.47410850524902	20	-104.76279106140137	20	-103.37111892700196	20	-102.36890716552735	20	-105.95226402282715	20	-103.78338966369628	0.34234856386447343	0.034714131589692956	0.1396052767763905	0.3803267494979321	0.010566344397032879	0.09243893387447816	HN-S	0.3803267494979321	8	False	2	HN-S	0	0	0	1	1	0	True
(ᵒ̌ᵔᵒ̌)	20	-53.065830612182616	20	-56.811210823059085	20	-56.173177337646486	20	-56.19950695037842	20	-63.50154209136963	20	-52.5802490234375	0.3653564996941889	0.008632148036347298	0.016338542104120352	0.01591396857385888	1.0728646297969425e-05	0.5937481129451867	NB	0.5937481129451867	7	False	1	HN-D	0	0	1	0	0	0	False
(ᵒ̌ᵗᵒ̌)	20	-45.52059078216553	20	-48.58812351226807	20	-43.471736907958984	20	-41.88769607543945	20	-50.17359447479248	20	-44.68290767669678	0.02042975180179459	0.0009507154523826003	0.1585145099018368	0.772696980162425	0.00019475528980261584	0.047213287391758216	HN-S	0.772696980162425	7	False	4	HN-S	1	0	0	2	1	0	True
(ᵔ̀-̀ᵔ)	20	-101.73015174865722	20	-102.10206146240235	20	-91.49035606384277	20	-90.28926963806153	20	-93.37794036865235	20	-100.75860214233398	7.981588840386924e-06	5.5026389194376745e-06	0.22344781576494235	0.7426793022695869	0.0338383100974175	2.10876402934936e-05	HN-S	0.7426793022695869	7	False	1	HN-S	0	0	0	1	0	0	True
(ᵔᴥᵔ)	20	-12.380339193344117	20	-13.269505977630615	20	-20.920770263671876	20	-21.976287174224854	20	-18.97474250793457	20	-11.47180643081665	0.2568508816008844	0.1055652140900273	5.019020549092244e-05	1.7466818360205128e-05	0.00035137275979099696	0.6371648745254462	NB	0.6371648745254462	5	False	55	HN-D	9	3	17	10	14	2	False
(ᵔᵔ)	20	-21.559018039703368	20	-26.644072341918946	20	-36.06738128662109	20	-34.899363899230956	20	-34.76308422088623	20	-24.360640811920167	0.9372914839997063	0.00580047617791943	4.687837745610093e-07	1.5074262637593272e-06	1.7275140570336228e-06	0.056904336098279044	HP	0.9372914839997063	4	False	1	LP	0	1	0	0	0	0	False
(ᵔ‿ᵔ)	20	-17.26883010864258	20	-17.25556445121765	20	-36.25219373703003	20	-33.78338985443115	20	-32.000629138946536	20	-16.933926582336426	0.293155404377685	0.2970702123856546	1.6700436909871032e-09	1.9720400749545e-08	1.1726242670927008e-07	0.4097742445837894	NB	0.4097742445837894	5	False	5	HN-D	1	0	3	0	1	0	False
(ᵔㅂᵔ)	20	-26.474313068389893	20	-29.20309200286865	20	-33.497286796569824	20	-34.79352931976318	20	-34.52011642456055	20	-29.853839588165282	0.9084154139652859	0.05931859571033523	0.0008095538788989653	0.00022145973860737776	0.00029109617217807406	0.03094388053469458	HP	0.9084154139652859	5	False	7	HN-S	0	0	2	4	0	1	False
(ᵔㅅᵔ)	20	-26.193309593200684	20	-30.41797161102295	20	-32.14282064437866	20	-30.746048641204833	20	-28.408545780181885	20	-29.18431921005249	0.842360545247482	0.012323969498633944	0.0021961307729962782	0.008877048055828321	0.09192489974926146	0.04231740667579794	HP	0.842360545247482	5	False	4	HN-D	1	1	2	0	0	0	False
(ᵔㅜᵔ)	20	-33.27384567260742	20	-38.12852230072021	20	-38.6969497680664	20	-38.70950984954834	20	-37.305934524536134	20	-38.77317428588867	0.96302895760882	0.007503779698819063	0.004250256721171313	0.004197207002236355	0.017081476480591502	0.00393832248836163	HP	0.96302895760882	5	False	1	HN-D	0	0	1	0	0	0	False
(„‿‿‿„)	20	-50.01050567626953	20	-47.07136192321777	20	-59.89781227111816	20	-63.546718788146975	20	-62.09084205627441	20	-49.41042022705078	0.04603630006362853	0.8700702627403242	2.3393635407475962e-06	6.086922212820619e-08	2.6102192172148866e-07	0.08389077594136266	LP	0.8700702627403242	7	False	0		0	0	0	0	0	0	
(„・֊・„)	20	-46.29014377593994	20	-46.127878761291505	20	-42.857190704345705	20	-40.58005695343017	20	-45.615598487854	20	-43.980533027648924	0.002881221197841144	0.0033888114186671073	0.08922553834244464	0.8698328387430933	0.005656240898658824	0.02901534939929507	HN-S	0.8698328387430933	8	False	0		0	0	0	0	0	0	
(„・‿・„)	20	-44.851905822753906	20	-43.425842475891116	20	-45.08329086303711	20	-42.1384033203125	20	-47.242943572998044	20	-41.12805824279785	0.01598651355653211	0.0665403686561267	0.01268424184967469	0.2411087234776994	0.001463319834756806	0.6622168326252104	NB	0.6622168326252104	7	False	0		0	0	0	0	0	0	
(‿͈ˬ‿͈)	20	-35.76578254699707	20	-29.945262050628664	20	-48.23310928344726	20	-44.43983135223389	20	-44.15290546417236	20	-35.79199104309082	0.002948791059352079	0.9941775101332737	1.1354102103948742e-08	5.041415232203714e-07	6.716805911620104e-07	0.0028725116311576837	LP	0.9941775101332737	7	False	0		0	0	0	0	0	0	
(‿‿)	20	-25.8531325340271	20	-19.92247905731201	20	-38.71714544296265	20	-36.59554090499878	20	-34.11006031036377	20	-19.06498031616211	0.0007907180793897841	0.297626603246134	2.0476317140971536e-09	1.7086495281450216e-08	2.051556576259567e-07	0.7015824543846916	NB	0.7015824543846916	4	False	1	LP	0	1	0	0	0	0	False
(‿‿‿)	20	-22.150752830505372	20	-14.754718923568726	20	-40.15257816314697	20	-36.88731746673584	20	-33.90354824066162	20	-18.232617092132568	0.0005949493343102837	0.9694751838051339	9.044541936399227e-12	2.3684884935335725e-10	4.680645923866502e-09	0.02992986193401635	LP	0.9694751838051339	5	False	6	HP	2	2	0	0	0	2	False
(‿‿‿✿)	20	-22.380503940582276	20	-16.22350130081177	20	-45.94130954742432	20	-43.09290790557861	20	-36.56607542037964	20	-21.231066036224366	0.002100100960290497	0.9912711006897514	1.2300203857174051e-13	2.1230363229969233e-12	1.4505234598371672e-09	0.006628796897188479	LP	0.9912711006897514	6	True	1	LP	0	1	0	0	0	0	True
(⁀˘ω˘⁀)	20	-37.46726360321045	20	-32.061844444274904	20	-37.22516660690307	20	-37.24067335128784	20	-33.471327495574954	20	-32.34929113388061	0.0022345824512207666	0.49743930384170315	0.002846674253234126	0.002802872095390636	0.12150926263179812	0.37316730472665316	LP	0.49743930384170315	7	False	1	HN-S	0	0	0	1	0	0	False
(⁀ᗜ⁀)	20	-25.586707878112794	20	-26.85592746734619	20	-31.688211727142335	20	-30.534522819519044	20	-30.96463747024536	20	-25.782505226135253	0.4723251743319434	0.1327474018022115	0.0010577709620677685	0.003352990840160258	0.002180900979832569	0.3883357610837844	HP	0.4723251743319434	5	False	19	LN	4	1	2	5	6	1	False
(⁀✰)	20	-40.652468872070315	20	-40.36045112609863	20	-42.09341907501221	20	-39.62832756042481	20	-40.16653671264648	20	-37.82144145965576	0.04175521867809194	0.055915531600657604	0.009883574509824284	0.11627589279755417	0.06788102912430952	0.7082887532895625	NB	0.7082887532895625	4	False	1	HN-S	0	0	0	1	0	0	False
(⁄	20	-15.375853967666625	20	-17.11339154243469	20	-15.43597707748413	20	-14.280296897888183	20	-16.507988119125365	20	-18.264974737167357	0.18226822665977932	0.032070666630695965	0.171632620506199	0.5451366214316201	0.05875317672848281	0.010138688043222826	HN-S	0.5451366214316201	2	False	14	LP	4	6	0	0	2	2	False
(⁄⁂⁄)	20	-45.322135543823244	20	-47.21256332397461	20	-46.46021671295166	20	-43.220885848999025	20	-45.89483985900879	20	-50.378350257873535	0.09786469253000123	0.014778272917522818	0.031359105360945716	0.8001790626998013	0.05519550512027914	0.0006233613714498334	HN-S	0.8001790626998013	5	False	1	NB	0	0	0	0	0	1	False
(⁄⁄・⁄ω⁄・⁄)	20	-77.27560348510742	20	-81.94458389282227	20	-76.36579895019531	20	-73.61897087097168	20	-65.82430725097656	20	-83.54664497375488	1.0630904992857224e-05	9.973734651381647e-08	2.6405434978895665e-05	0.0004117424113290406	0.9995511014161903	2.0095162506872094e-08	LN	0.9995511014161903	10	False	1	HP	1	0	0	0	0	0	False
(⁄⁄・⁄ω⁄・⁄⁄)	20	-69.38185482025146	20	-75.41333351135253	20	-70.16269931793212	20	-67.30649166107177	20	-60.558697891235354	20	-76.99976997375488	0.00014707842669032576	3.5327350099471693e-07	6.73647215488276e-05	0.0011718384491223857	0.9986132928304419	7.2298695410647e-08	LN	0.9986132928304419	11	False	0		0	0	0	0	0	0	
(⁎˃ᆺ˂)	20	-23.097290802001954	20	-25.213188552856444	20	-22.66139554977417	20	-25.773735141754152	20	-26.76965045928955	20	-24.71517391204834	0.3379047655371068	0.04072598521780011	0.5225179562323452	0.023250340039085014	0.008588331157186747	0.0670126218164761	HN-D	0.5225179562323452	6	False	2	LN	0	0	0	0	2	0	False
(⁎˃‿˂⁎)	20	-17.407042598724367	20	-17.72368755340576	20	-25.430753803253175	20	-26.11827325820923	20	-27.880667209625244	20	-18.58016481399536	0.4905545171700578	0.3574128171437692	0.00016070662429584	8.080679337715385e-05	1.3869151912878258e-05	0.15177728311658703	HP	0.4905545171700578	7	False	3	LP	0	3	0	0	0	0	False
(⁎‿‿‿⁎)	20	-64.06734371185303	20	-52.69918937683106	20	-63.17577495574951	20	-63.88435096740723	20	-56.82863445281983	20	-56.33567371368408	1.1086674792619207e-05	0.9592416017621389	2.7039876237483203e-05	1.3312942235559304e-05	0.015435929834591359	0.0252710289100039	LP	0.9592416017621389	7	False	1	LP	0	1	0	0	0	0	True
(≖‿≖)	20	-24.17783479690552	20	-17.827249574661256	20	-25.217359638214113	20	-26.710032272338868	20	-28.676796913146973	20	-15.422132205963134	0.00014448674159812312	0.08276602846469425	5.109378718892826e-05	1.1484407827100894e-05	1.6067694870809363e-06	0.9170252998292044	NB	0.9170252998292044	5	False	1	NB	0	0	0	0	0	1	True
(≧^O^≦)	20	-42.96537818908691	20	-52.547226905822754	20	-44.49773178100586	20	-54.831021308898926	20	-57.504343605041505	20	-54.33254814147949	0.8222908705877648	5.671284633762813e-05	0.17763672564239752	5.778859522658871e-06	3.9887150867736424e-07	9.513192468881844e-06	HP	0.8222908705877648	7	False	1	HN-S	0	0	0	1	0	0	False
(≧ω≦)	20	-19.12865791320801	20	-24.842207622528075	20	-33.7767219543457	20	-34.143257236480714	20	-36.136178970336914	20	-24.926258659362794	0.9937033597079733	0.003280149569848225	4.321986186882942e-07	2.995705550478471e-07	4.0830454307477355e-08	0.0030157181225503814	HP	0.9937033597079733	5	False	5	LP	1	2	1	0	0	1	False
(≧‿≦)	20	-17.346098566055296	20	-21.13438720703125	20	-38.25401000976562	20	-39.201567840576175	20	-43.015666007995605	20	-23.837142944335938	0.9764182597542084	0.022100547864563173	8.117930415037946e-10	3.1472133669071734e-10	6.941996647088545e-12	0.001481191247772291	HP	0.9764182597542084	5	True	105	HP	36	33	11	10	2	13	True
(≧∇≦)	20	-9.016200304031372	20	-21.898665857315063	20	-28.52203941345215	20	-27.688040351867677	20	-36.56614589691162	20	-22.424667835235596	0.9999959442506193	2.542228221232089e-06	3.3784690792916884e-09	7.778952844839576e-09	1.0844483963861634e-12	1.5023626530997444e-06	HP	0.9999959442506193	5	False	4	HP	3	1	0	0	0	0	True
(≧▽≦)	20	-4.709839022159576	20	-18.837513208389282	20	-23.931101322174072	20	-24.918581676483154	20	-38.0226113319397	20	-17.263712692260743	0.9999957307960069	7.31858640691929e-07	4.490658129409775e-09	1.672833530403345e-09	3.407571324249701e-15	3.5311818571988845e-06	HP	0.9999957307960069	5	True	58	HP	28	8	2	1	5	14	True
(≧▽≦*)o	20	-50.29450454711914	20	-59.39484195709228	20	-55.814558601379396	20	-57.940558433532715	20	-70.43240756988526	20	-61.702947998046874	0.9954148315443901	0.00011111630387259382	0.0039872649199874525	0.00047573499165183233	1.7874090293084683e-09	1.1050452688974486e-05	HP	0.9954148315443901	6	False	1	HP	1	0	0	0	0	0	True
(≧︿≦)	20	-33.86138076782227	20	-42.84376049041748	20	-22.10052547454834	20	-28.8090181350708	20	-33.95400047302246	20	-41.92346248626709	7.794517511119678e-06	9.790193806776137e-10	0.998766100557916	0.001218996472996526	7.105015180689258e-06	2.457376122674731e-09	HN-D	0.998766100557916	5	False	1	HN-S	0	0	0	1	0	0	False
(⊃｡・́‿・̀｡)	20	-54.35205268859863	20	-57.87723522186279	20	-58.30963497161865	20	-59.561523056030275	20	-56.75744819641113	20	-61.05239124298096	0.8729960497131654	0.025706618748835418	0.016682307853029828	0.0047705455214334	0.07877026067756449	0.0010742174859715648	HP	0.8729960497131654	10	False	2	HP	2	0	0	0	0	0	True
(⊙^▽^⊙)	20	-23.311536407470705	20	-28.28542604446411	20	-34.17189989089966	20	-29.051203536987305	20	-38.509483337402344	20	-22.254211807250975	0.25714803377023315	0.0017784857303606984	4.938411503574841e-06	0.0008269465613147982	6.453550606612459e-08	0.7402415309910818	NB	0.7402415309910818	7	False	1	HP	1	0	0	0	0	0	False
(⊙_⊙)	20	-19.915847063064575	20	-27.617411613464355	20	-5.702400068938732	20	-2.479498674813658	20	-13.630481433868407	20	-8.742002590000629	2.5687531264864967e-08	1.161382777740925e-11	0.03824229666232645	0.9599138488618693	1.378548269184793e-05	0.001830043293967239	HN-S	0.9599138488618693	5	False	104	HN-S	0	0	16	70	0	18	True
(⊙_⊙;)	20	-39.631471729278566	20	-48.42473526000977	20	-19.283650159835815	20	-14.270123863220215	20	-27.249231243133544	20	-27.896689796447752	9.612307730355009e-12	1.4586860734621714e-15	0.0066035016745332135	0.9933930055217655	2.292801106682107e-06	1.1999929808132646e-06	HN-S	0.9933930055217655	5	False	13	HN-S	2	1	3	7	0	0	True
(⊙_◎)	20	-30.263496017456056	20	-33.60318088531494	20	-15.875058126449584	20	-14.87714080810547	20	-25.898896503448487	20	-17.386537408828737	1.433602484442966e-07	5.0818522657552865e-09	0.2542423676181747	0.6896645594236481	1.1270682861069377e-05	0.05608165383321533	HN-S	0.6896645594236481	5	False	3	HN-S	0	0	0	2	1	0	True
(⊙_☉;)	20	-56.86055965423584	20	-61.38792762756348	20	-30.321930980682374	20	-28.41098098754883	20	-40.19713840484619	20	-40.41729402542114	3.8422062915525397e-13	4.153074774232546e-15	0.1288726233057825	0.8711154295995582	6.628459041779408e-06	5.3186352290739705e-06	HN-S	0.8711154295995582	5	False	5	HN-S	0	0	0	4	1	0	True
(⊙o⊙)	20	-13.935086631774903	20	-28.225693130493163	20	-20.264420366287233	20	-15.934932088851928	20	-31.61384868621826	20	-18.757265281677245	0.8732180816268006	5.429891787084613e-07	0.0015571412331737684	0.1181954812680631	1.8337237625763024e-08	0.007028734545546077	HP	0.8732180816268006	5	False	1	HP	1	0	0	0	0	0	True
(⊙´ ω `⊙)	20	-55.03418521881103	20	-63.85603065490723	20	-58.458786964416504	20	-49.107004737854005	20	-53.17051200866699	20	-57.03520107269287	0.002612939637005506	3.8534575920208863e-07	8.508318445808894e-05	0.9801017239213088	0.016846604032435746	0.00035326387903280627	HN-S	0.9801017239213088	13	False	1	HN-S	0	0	0	1	0	0	True
(⊙ˊωˋ⊙)	20	-40.603203773498535	20	-45.40578784942627	20	-46.491665267944335	20	-40.78860874176026	20	-48.69676666259765	20	-36.76803894042969	0.020771403389663573	0.0001705022352776897	5.756248124827726e-05	0.0172562127051125	6.345650347814525e-06	0.9617379735383501	NB	0.9617379735383501	7	False	1	HP	1	0	0	0	0	0	False
(⊙ˊᵔ⊙ˋ)	20	-59.76664810180664	20	-63.385755729675296	20	-65.2804407119751	20	-58.352810096740725	20	-66.59725456237793	20	-56.43468170166015	0.030177785905726204	0.0008089634516123115	0.00012164035198875952	0.12408218058637294	3.2598129391408356e-05	0.8447768315749083	NB	0.8447768315749083	7	False	1	NB	0	0	0	0	0	1	True
(⊙′ω`-)	20	-62.89831047058105	20	-72.5516788482666	20	-59.940575790405276	20	-59.9007984161377	20	-67.65608367919921	20	-66.80821952819824	0.024802433915039324	1.5925375562480552e-06	0.4775536312017319	0.4969323223717818	0.000212921565425581	0.0004970984084648847	HN-S	0.4969323223717818	6	False	1	LP	0	1	0	0	0	0	False
(⊙‿⊙)	20	-11.367137360572816	20	-18.049634170532226	20	-22.00074644088745	20	-18.028176641464235	20	-27.602568340301513	20	-12.290072178840637	0.7143327489211536	0.0008948063782371049	1.721007705152259e-05	0.0009142141892946765	6.352467841896696e-08	0.2838409569095846	HP	0.7143327489211536	5	False	0		0	0	0	0	0	0	
(⊙⊃□⊂)	20	-38.16615581512451	20	-52.23256702423096	20	-30.234040451049804	20	-28.880930614471435	20	-43.81008739471436	20	-38.65013885498047	7.372167052330731e-05	5.7362807582164915e-11	0.2053378924314263	0.7945426885356323	2.608956430522357e-07	4.543640941205604e-05	HN-S	0.7945426885356323	6	False	1	LP	0	1	0	0	0	0	False
(⊙⊙)	20	-19.55312843322754	20	-38.80799598693848	20	-22.86958122253418	20	-17.228628635406494	20	-36.648824310302736	20	-26.327200984954835	0.08881791089981468	3.856717473538947e-10	0.003222429375961008	0.9078581344506599	3.341443869626566e-09	0.00010152154644873033	HN-S	0.9078581344506599	4	False	1	HP	1	0	0	0	0	0	False
(⊙⌒∇⌒⊙)ゝ	20	-62.62175102233887	20	-74.04272689819337	20	-59.8794225692749	20	-54.119367599487305	20	-67.51091194152832	20	-63.84564418792725	0.00020229313456932916	2.217758962894328e-09	0.003140214095262529	0.9965964767668214	1.5228093530707887e-06	5.949097623476913e-05	HN-S	0.9965964767668214	8	False	1	HP	1	0	0	0	0	0	False
