first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(ᗜ㉨)	20	-30.886081886291503	20	-33.11624317169189	20	-33.24178886413574	20	-32.79108772277832	20	-33.30893983840942	20	-32.44099283218384	0.6056805533594093	0.06511737573750476	0.057434532249530386	0.09013845444235113	0.05370439035737641	0.12792469385382804	HP	0.6056805533594093	3	False	1	HN-S	0	0	0	1	0	0	False
(ᵏᵈ)	20	-22.00681915283203	20	-24.347220993041994	20	-24.7225341796875	20	-23.783207511901857	20	-24.121186542510987	20	-22.773453521728516	0.5216542512378316	0.050229533692307086	0.03451140978001426	0.08828909984349817	0.06296869038240101	0.2423470150639479	HP	0.5216542512378316	4	False	1	LN	0	0	0	0	1	0	False
(ᵐᴥᵐ)	20	-49.3076675415039	20	-51.49335918426514	20	-52.10802059173584	20	-51.468099403381345	20	-51.64352817535401	20	-50.68692569732666	0.6108898401202694	0.06866399734526266	0.03713513655163351	0.07042052624429412	0.05908966373789214	0.15380083600064817	HP	0.6108898401202694	5	False	1	LN	0	0	0	0	1	0	False
(ᵐᵒᵐ)	20	-20.143241214752198	20	-21.38006420135498	20	-21.469765186309814	20	-22.208319091796874	20	-20.914748668670654	20	-21.11843385696411	0.3965190411349866	0.11511148302131162	0.10523543639068038	0.05028195101217438	0.1833169476376971	0.14953514080314984	HP	0.3965190411349866	4	False	1	LN	0	0	0	0	1	0	False
(ᵒ̌ᴥᵒ̌)	20	-46.437730598449704	20	-46.89936084747315	20	-46.946290016174316	20	-47.85891170501709	20	-47.174882316589354	20	-46.26542930603027	0.24157181143610174	0.1522519227957777	0.14527193023344445	0.05832236728404593	0.11558602600185944	0.2869959422487707	NB	0.2869959422487707	5	False	8	LN	0	0	1	1	6	0	False
(ᵒ̌ᵃᵒ̌)	20	-27.956591510772704	20	-27.294996452331542	20	-27.788277912139893	20	-28.597414684295654	20	-28.308776473999025	20	-26.716022205352782	0.11352311830384294	0.21999428310271188	0.13433277276567182	0.059810625442264516	0.07982378665721822	0.3925154137282906	NB	0.3925154137282906	5	False	4	HP	1	0	1	1	1	0	False
(ᵒ̌ᵏᵒ̌)	20	-22.7905611038208	20	-22.690025901794435	20	-23.662001037597655	20	-23.309002113342284	20	-23.31160659790039	20	-22.799390029907226	0.2125548204494103	0.23503516369748323	0.08892203725223606	0.12656536880658145	0.12623616015345504	0.21068644964083388	LP	0.23503516369748323	3	False	1	NB	0	0	0	0	0	1	False
(ᵒ̌ᵐᵒ̌)	20	-24.9083101272583	20	-25.143469524383544	20	-24.780287551879884	20	-25.38188018798828	20	-24.892325973510744	20	-25.10075263977051	0.18549940809976748	0.14662705087386016	0.2108346688930264	0.11552438468305576	0.1884882828394477	0.15302620461084251	HN-D	0.2108346688930264	3	False	4	HN-S	1	0	1	2	0	0	False
(ᵒ̌ᵐ㏑)	20	-43.248016929626466	20	-44.3497875213623	20	-43.2992359161377	20	-44.26400012969971	20	-43.82398986816406	20	-42.71536979675293	0.2036663056804801	0.06767469348907693	0.19349736824076347	0.07373663054142948	0.11449257337397609	0.346932428674274	NB	0.346932428674274	5	False	2	HN-S	0	0	0	1	1	0	False
(ᵒ̌ᵔᵒ̌)	20	-46.437730598449704	20	-46.89936084747315	20	-46.946290016174316	20	-47.85891170501709	20	-47.174882316589354	20	-46.26542930603027	0.24157181143610174	0.1522519227957777	0.14527193023344445	0.05832236728404593	0.11558602600185944	0.2869959422487707	NB	0.2869959422487707	5	False	1	HN-D	0	0	1	0	0	0	False
(ᵒ̌ᵗᵒ̌)	20	-24.836884212493896	20	-24.54812545776367	20	-24.898813247680664	20	-24.919303512573244	20	-24.640642833709716	20	-24.43005437850952	0.14462415893607372	0.19303994275003364	0.13593941857373246	0.1331823271083252	0.1759816536184082	0.21723249901342676	NB	0.21723249901342676	3	False	4	HN-S	1	0	0	2	1	0	False
(ᵔ̀-̀ᵔ)	20	-56.94435539245605	20	-59.73210220336914	20	-60.11277809143066	20	-59.281912612915036	20	-59.93979358673096	20	-58.12033519744873	0.6415503343124274	0.03949368688861553	0.026989960012657608	0.06195017444573897	0.03208695143582187	0.1979288929047387	HP	0.6415503343124274	5	False	1	HN-S	0	0	0	1	0	0	False
(ᵔᴥᵔ)	20	-30.886081886291503	20	-33.11624317169189	20	-33.24178886413574	20	-32.79108772277832	20	-33.30893983840942	20	-32.44099283218384	0.6056805533594093	0.06511737573750476	0.057434532249530386	0.09013845444235113	0.05370439035737641	0.12792469385382804	HP	0.6056805533594093	3	False	55	HN-D	9	3	17	10	14	2	False
(ᵔᵔ)	20	-30.886081886291503	20	-33.11624317169189	20	-33.24178886413574	20	-32.79108772277832	20	-33.30893983840942	20	-32.44099283218384	0.6056805533594093	0.06511737573750476	0.057434532249530386	0.09013845444235113	0.05370439035737641	0.12792469385382804	HP	0.6056805533594093	3	False	1	LP	0	1	0	0	0	0	False
(ᵔ‿ᵔ)	20	-30.886081886291503	20	-33.11624317169189	20	-33.24178886413574	20	-32.79108772277832	20	-33.30893983840942	20	-32.44099283218384	0.6056805533594093	0.06511737573750476	0.057434532249530386	0.09013845444235113	0.05370439035737641	0.12792469385382804	HP	0.6056805533594093	3	False	5	HN-D	1	0	3	0	1	0	False
(ᵔㅂᵔ)	20	-30.886081886291503	20	-33.11624317169189	20	-33.24178886413574	20	-32.79108772277832	20	-33.30893983840942	20	-32.44099283218384	0.6056805533594093	0.06511737573750476	0.057434532249530386	0.09013845444235113	0.05370439035737641	0.12792469385382804	HP	0.6056805533594093	3	False	7	HN-S	0	0	2	4	0	1	False
(ᵔㅅᵔ)	20	-30.886081886291503	20	-33.11624317169189	20	-33.24178886413574	20	-32.79108772277832	20	-33.30893983840942	20	-32.44099283218384	0.6056805533594093	0.06511737573750476	0.057434532249530386	0.09013845444235113	0.05370439035737641	0.12792469385382804	HP	0.6056805533594093	3	False	4	HN-D	1	1	2	0	0	0	False
(ᵔㅜᵔ)	20	-30.886081886291503	20	-33.11624317169189	20	-33.24178886413574	20	-32.79108772277832	20	-33.30893983840942	20	-32.44099283218384	0.6056805533594093	0.06511737573750476	0.057434532249530386	0.09013845444235113	0.05370439035737641	0.12792469385382804	HP	0.6056805533594093	3	False	1	HN-D	0	0	1	0	0	0	False
(„‿‿‿„)	20	-55.870333671569824	20	-57.369088363647464	20	-57.06074161529541	20	-56.676309967041014	20	-57.11348247528076	20	-55.0979190826416	0.22585502642630198	0.0504578646868824	0.06868187757847824	0.10087852013362349	0.06515340158117314	0.4889733095935407	NB	0.4889733095935407	5	False	0		0	0	0	0	0	0	
(„・֊・„)	20	-64.77291984558106	20	-65.37602596282959	20	-65.30447635650634	20	-64.751171875	20	-65.03759822845458	20	-63.95447769165039	0.16151948383441217	0.0883688614080495	0.09492330667463814	0.16507068050991985	0.12395856982351869	0.3661590977494616	NB	0.3661590977494616	7	False	0		0	0	0	0	0	0	
(„・‿・„)	20	-64.77291984558106	20	-65.37602596282959	20	-65.30447635650634	20	-64.751171875	20	-65.03759822845458	20	-63.95447769165039	0.16151948383441217	0.0883688614080495	0.09492330667463814	0.16507068050991985	0.12395856982351869	0.3661590977494616	NB	0.3661590977494616	7	False	0		0	0	0	0	0	0	
(‿͈ˬ‿͈)	20	-30.886081886291503	20	-33.11624317169189	20	-33.24178886413574	20	-32.79108772277832	20	-33.30893983840942	20	-32.44099283218384	0.6056805533594093	0.06511737573750476	0.057434532249530386	0.09013845444235113	0.05370439035737641	0.12792469385382804	HP	0.6056805533594093	3	False	0		0	0	0	0	0	0	
(‿‿)	20	-30.886081886291503	20	-33.11624317169189	20	-33.24178886413574	20	-32.79108772277832	20	-33.30893983840942	20	-32.44099283218384	0.6056805533594093	0.06511737573750476	0.057434532249530386	0.09013845444235113	0.05370439035737641	0.12792469385382804	HP	0.6056805533594093	3	False	1	LP	0	1	0	0	0	0	False
(‿‿‿)	20	-30.886081886291503	20	-33.11624317169189	20	-33.24178886413574	20	-32.79108772277832	20	-33.30893983840942	20	-32.44099283218384	0.6056805533594093	0.06511737573750476	0.057434532249530386	0.09013845444235113	0.05370439035737641	0.12792469385382804	HP	0.6056805533594093	3	False	6	HP	2	2	0	0	0	2	True
(‿‿‿✿)	20	-30.886081886291503	20	-33.11624317169189	20	-33.24178886413574	20	-32.79108772277832	20	-33.30893983840942	20	-32.44099283218384	0.6056805533594093	0.06511737573750476	0.057434532249530386	0.09013845444235113	0.05370439035737641	0.12792469385382804	HP	0.6056805533594093	3	True	1	LP	0	1	0	0	0	0	False
(⁀˘ω˘⁀)	20	-87.69841499328614	20	-90.3426628112793	20	-90.18388633728027	20	-89.61755714416503	20	-90.23958549499511	20	-88.94497184753418	0.5997559102443342	0.04261792494753619	0.049951443930306115	0.08800385367718977	0.04724525636344943	0.1724256108371843	HP	0.5997559102443342	8	False	1	HN-S	0	0	0	1	0	0	False
(⁀ᗜ⁀)	20	-30.886081886291503	20	-33.11624317169189	20	-33.24178886413574	20	-32.79108772277832	20	-33.30893983840942	20	-32.44099283218384	0.6056805533594093	0.06511737573750476	0.057434532249530386	0.09013845444235113	0.05370439035737641	0.12792469385382804	HP	0.6056805533594093	3	False	19	LN	4	1	2	5	6	1	False
(⁀✰)	20	-30.886081886291503	20	-33.11624317169189	20	-33.24178886413574	20	-32.79108772277832	20	-33.30893983840942	20	-32.44099283218384	0.6056805533594093	0.06511737573750476	0.057434532249530386	0.09013845444235113	0.05370439035737641	0.12792469385382804	HP	0.6056805533594093	3	False	1	HN-S	0	0	0	1	0	0	False
(⁄	20	-16.64718351364136	20	-16.685328245162964	20	-18.629951667785644	20	-17.446914291381837	20	-17.156588792800903	20	-16.79910888671875	0.24940042057912137	0.24006626468497314	0.03433933758760555	0.11209300649978136	0.14985294408482613	0.21424802656369255	HP	0.24940042057912137	2	False	14	LP	4	6	0	0	2	2	False
(⁄⁂⁄)	20	-56.023135566711424	20	-56.779421043396	20	-58.71823387145996	20	-57.16515579223633	20	-57.54487228393555	20	-57.19212608337402	0.4192645502440614	0.19680563726137595	0.02831534264752259	0.13381816221354365	0.09153902538463693	0.1302572822488596	HP	0.4192645502440614	5	False	1	NB	0	0	0	0	0	1	False
(⁄⁄・⁄ω⁄・⁄)	20	-50.3775541305542	20	-51.60586681365967	20	-52.65106067657471	20	-51.52404899597168	20	-50.82195682525635	20	-51.52039737701416	0.3740270460439985	0.10950995160014049	0.038506288453296046	0.11884655948514118	0.2398288192481854	0.11928133516923847	HP	0.3740270460439985	10	False	1	HP	1	0	0	0	0	0	True
(⁄⁄・⁄ω⁄・⁄⁄)	20	-52.12501068115235	20	-53.39412231445313	20	-54.86388092041015	20	-53.66145248413086	20	-52.8925500869751	20	-53.31607799530029	0.4293835183803694	0.12069164065555459	0.027756783549267174	0.09237983314538477	0.1992999738440722	0.1304882504253518	HP	0.4293835183803694	11	False	0		0	0	0	0	0	0	
(⁎˃ᆺ˂)	20	-30.886081886291503	20	-33.11767044067383	20	-33.25018672943115	20	-32.78032426834106	20	-33.3089056968689	20	-32.44099283218384	0.6054359007730771	0.06499823666914346	0.05693121886387136	0.09107709208952688	0.05368453038067729	0.12787302122370395	HP	0.6054359007730771	3	False	2	LN	0	0	0	0	2	0	False
(⁎˃‿˂⁎)	20	-30.886081886291503	20	-33.11767044067383	20	-33.25018672943115	20	-32.78032426834106	20	-33.3089056968689	20	-32.44099283218384	0.6054359007730771	0.06499823666914346	0.05693121886387136	0.09107709208952688	0.05368453038067729	0.12787302122370395	HP	0.6054359007730771	3	False	3	LP	0	3	0	0	0	0	False
(⁎‿‿‿⁎)	20	-30.886081886291503	20	-33.11767044067383	20	-33.25018672943115	20	-32.78032426834106	20	-33.3089056968689	20	-32.44099283218384	0.6054359007730771	0.06499823666914346	0.05693121886387136	0.09107709208952688	0.05368453038067729	0.12787302122370395	HP	0.6054359007730771	3	False	1	LP	0	1	0	0	0	0	False
(≖‿≖)	20	-30.886081886291503	20	-33.11767044067383	20	-33.25018672943115	20	-32.78032426834106	20	-33.3089056968689	20	-32.44099283218384	0.6054359007730771	0.06499823666914346	0.05693121886387136	0.09107709208952688	0.05368453038067729	0.12787302122370395	HP	0.6054359007730771	3	False	1	NB	0	0	0	0	0	1	False
(≧^O^≦)	20	-66.59406356811523	20	-69.27020797729492	20	-68.90940322875977	20	-69.20751686096192	20	-69.68873710632325	20	-68.89694061279297	0.7214474673628954	0.049655797749748834	0.0712304150313864	0.05286842461173673	0.03267420821386466	0.07212368703036787	HP	0.7214474673628954	7	False	1	HN-S	0	0	0	1	0	0	False
(≧ω≦)	20	-60.62964019775391	20	-64.0280626296997	20	-63.824462509155275	20	-63.829498863220216	20	-64.43024787902831	20	-63.0718957901001	0.8166669398783748	0.027297876559699147	0.03346195219550877	0.03329384962390768	0.018258371152364606	0.0710210105901451	HP	0.8166669398783748	5	False	5	LP	1	2	1	0	0	1	False
(≧‿≦)	20	-30.886081886291503	20	-33.11767044067383	20	-33.25018672943115	20	-32.78032426834106	20	-33.3089056968689	20	-32.44099283218384	0.6054359007730771	0.06499823666914346	0.05693121886387136	0.09107709208952688	0.05368453038067729	0.12787302122370395	HP	0.6054359007730771	3	True	105	HP	36	33	11	10	2	13	True
(≧∇≦)	20	-30.886081886291503	20	-33.11767044067383	20	-33.25018672943115	20	-32.78032426834106	20	-33.3089056968689	20	-32.44099283218384	0.6054359007730771	0.06499823666914346	0.05693121886387136	0.09107709208952688	0.05368453038067729	0.12787302122370395	HP	0.6054359007730771	3	False	4	HP	3	1	0	0	0	0	True
(≧▽≦)	20	-30.886081886291503	20	-33.11767044067383	20	-33.25018672943115	20	-32.78032426834106	20	-33.3089056968689	20	-32.44099283218384	0.6054359007730771	0.06499823666914346	0.05693121886387136	0.09107709208952688	0.05368453038067729	0.12787302122370395	HP	0.6054359007730771	3	True	58	HP	28	8	2	1	5	14	True
(≧▽≦*)o	20	-44.739369583129886	20	-47.12256679534912	20	-47.64059772491455	20	-47.9000244140625	20	-47.50855751037598	20	-46.476132774353026	0.7000785411625248	0.06458584816852116	0.038473295937681035	0.029681907926690943	0.043903963606255494	0.1232764431983266	HP	0.7000785411625248	5	False	1	HP	1	0	0	0	0	0	True
(≧︿≦)	20	-67.69417915344238	20	-71.39658889770507	20	-70.74674491882324	20	-70.3687915802002	20	-71.0197868347168	20	-68.89280700683594	0.6764098670073762	0.016682987042567134	0.031951957260930745	0.046627326632927846	0.024317384915642216	0.20401047714055595	HP	0.6764098670073762	5	False	1	HN-S	0	0	0	1	0	0	False
(⊃｡・́‿・̀｡)	20	-132.13876190185547	20	-132.54186935424804	20	-132.1823287963867	20	-131.6313949584961	20	-132.73236541748048	20	-132.3897319793701	0.17803414815520516	0.11896959105084945	0.1704442870115985	0.2956990809545869	0.09833419789995818	0.13851869492780186	HN-S	0.2956990809545869	10	False	2	HP	2	0	0	0	0	0	False
(⊙^▽^⊙)	20	-100.16986312866212	20	-103.82356300354004	20	-101.58320541381836	20	-101.70035705566406	20	-103.11863288879394	20	-100.60609130859375	0.45776502713503275	0.01185389062400297	0.11138734552553324	0.09907350845644175	0.023988780722207757	0.29593144753678163	HP	0.45776502713503275	7	False	1	HP	1	0	0	0	0	0	True
(⊙_⊙)	20	-57.62056407928467	20	-60.866040802001955	20	-60.838104820251466	20	-60.00852317810059	20	-60.55329914093018	20	-58.789560890197755	0.6515719341099059	0.025378721350459137	0.02609769673060537	0.059825303368647303	0.03469698313734582	0.2024293613030365	HP	0.6515719341099059	5	False	104	HN-S	0	0	16	70	0	18	False
(⊙_⊙;)	20	-59.77974014282226	20	-63.17962646484375	20	-63.17226371765137	20	-62.30339088439941	20	-62.679355430603025	20	-61.36424732208252	0.710600540103261	0.023717759692553613	0.0238930320122367	0.0569662907233724	0.03911457485102339	0.145707802617553	HP	0.710600540103261	6	False	13	HN-S	2	1	3	7	0	0	False
(⊙_◎)	20	-48.92754364013672	20	-52.071852684020996	20	-52.29611301422119	20	-51.892244529724124	20	-51.745575523376466	20	-50.932531929016115	0.7555742304622257	0.032562749654808376	0.026021123649614255	0.03896941628726733	0.045125439087247206	0.10174704085883692	HP	0.7555742304622257	5	False	3	HN-S	0	0	0	2	1	0	False
(⊙_☉;)	20	-59.77974014282226	20	-63.17962646484375	20	-63.17226371765137	20	-62.30339088439941	20	-62.679355430603025	20	-61.36424732208252	0.710600540103261	0.023717759692553613	0.0238930320122367	0.0569662907233724	0.03911457485102339	0.145707802617553	HP	0.710600540103261	6	False	5	HN-S	0	0	0	4	1	0	False
(⊙o⊙)	20	-64.5299264907837	20	-66.63326034545898	20	-67.04151725769043	20	-66.85865077972412	20	-67.30897331237793	20	-65.84867668151855	0.6134311053255855	0.07486856469367222	0.04977322521592984	0.059760426109580454	0.038092641937935684	0.1640740367172963	HP	0.6134311053255855	5	False	1	HP	1	0	0	0	0	0	True
(⊙´ ω `⊙)	20	-72.85748138427735	20	-75.19411773681641	20	-75.0460578918457	20	-74.92855339050293	20	-75.80744590759278	20	-74.0696647644043	0.5935889681943738	0.05737167729093698	0.06652718090287975	0.07482223505318183	0.031069374268365983	0.17662056429026168	HP	0.5935889681943738	10	False	1	HN-S	0	0	0	1	0	0	False
(⊙ˊωˋ⊙)	20	-60.62964019775391	20	-64.0280626296997	20	-63.824462509155275	20	-63.829498863220216	20	-64.43024787902831	20	-63.0718957901001	0.8166669398783748	0.027297876559699147	0.03346195219550877	0.03329384962390768	0.018258371152364606	0.0710210105901451	HP	0.8166669398783748	5	False	1	HP	1	0	0	0	0	0	True
(⊙ˊᵔ⊙ˋ)	20	-30.886081886291503	20	-33.11767044067383	20	-33.25018672943115	20	-32.78032426834106	20	-33.3089056968689	20	-32.44099283218384	0.6054359007730771	0.06499823666914346	0.05693121886387136	0.09107709208952688	0.05368453038067729	0.12787302122370395	HP	0.6054359007730771	3	False	1	NB	0	0	0	0	0	1	False
(⊙′ω`-)	20	-61.998954391479494	20	-64.34582023620605	20	-64.4234634399414	20	-64.56836376190185	20	-65.01135215759277	20	-62.99864597320557	0.5959697851454312	0.05701555497985032	0.05275617996632234	0.04563982083137251	0.0293059979599051	0.2193126611171185	HP	0.5959697851454312	7	False	1	LP	0	1	0	0	0	0	False
(⊙‿⊙)	20	-30.886081886291503	20	-33.11767044067383	20	-33.25018672943115	20	-32.78032426834106	20	-33.3089056968689	20	-32.44099283218384	0.6054359007730771	0.06499823666914346	0.05693121886387136	0.09107709208952688	0.05368453038067729	0.12787302122370395	HP	0.6054359007730771	3	False	0		0	0	0	0	0	0	
(⊙⊃□⊂)	20	-70.27334403991699	20	-72.95620651245117	20	-72.74188804626465	20	-72.6873104095459	20	-72.8568157196045	20	-71.39310188293457	0.6081226023783565	0.04157562415657548	0.05151291247634466	0.05440250173920465	0.04592018728912485	0.19846617196039376	HP	0.6081226023783565	5	False	1	LP	0	1	0	0	0	0	False
(⊙⊙)	20	-30.886081886291503	20	-33.11767044067383	20	-33.25018672943115	20	-32.78032426834106	20	-33.3089056968689	20	-32.44099283218384	0.6054359007730771	0.06499823666914346	0.05693121886387136	0.09107709208952688	0.05368453038067729	0.12787302122370395	HP	0.6054359007730771	3	False	1	HP	1	0	0	0	0	0	True
(⊙⌒∇⌒⊙)ゝ	20	-44.77743988037109	20	-47.90613441467285	20	-47.21978912353516	20	-47.22550315856934	20	-47.81781368255615	20	-46.1463436126709	0.6581567849622302	0.028810751794160948	0.05723089842510137	0.05690481158949688	0.03147109091700277	0.1674256623120077	HP	0.6581567849622302	4	False	1	HP	1	0	0	0	0	0	True
(⊙▽⊙)	20	-30.886081886291503	20	-33.11767044067383	20	-33.25018672943115	20	-32.78032426834106	20	-33.3089056968689	20	-32.44099283218384	0.6054359007730771	0.06499823666914346	0.05693121886387136	0.09107709208952688	0.05368453038067729	0.12787302122370395	HP	0.6054359007730771	3	False	2	HP	2	0	0	0	0	0	True
(⊙◞⊙)	20	-30.886081886291503	20	-33.11767044067383	20	-33.25018672943115	20	-32.78032426834106	20	-33.3089056968689	20	-32.44099283218384	0.6054359007730771	0.06499823666914346	0.05693121886387136	0.09107709208952688	0.05368453038067729	0.12787302122370395	HP	0.6054359007730771	3	False	5	HN-S	0	0	0	4	1	0	False
