first_word	n_prompts_HP	mean_log_prob_HP	n_prompts_LP	mean_log_prob_LP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	softmax_HP	softmax_LP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP	total_emit_LP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	argmax_matches_empirical
(ᗜ`)	20	-50.288961791992186	20	-50.41216354370117	20	-49.72411041259765	20	-48.556392669677734	20	-50.09532566070557	20	-50.025180435180665	0.08464581051493465	0.07483411499265831	0.14890775122242228	0.47868594625444155	0.10273077659686965	0.11019560041867346	HN-S	0.47868594625444155	4	False	1	HN-S	0	0	0	1	0	0	True
(ᗜ㉨)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	1	HN-S	0	0	0	1	0	0	True
(ᵏᵈ)	20	-25.29309673309326	20	-25.077709770202638	20	-25.997975158691407	20	-24.4566707611084	20	-25.846077060699464	20	-23.98915214538574	0.10750786095185007	0.13334649057959086	0.05312701438864113	0.2481392156301616	0.06184205548088134	0.396037362968875	NB	0.396037362968875	4	False	1	LN	0	0	0	0	1	0	False
(ᵐᴥᵐ)	20	-55.556168174743654	20	-54.40329132080078	20	-53.895778846740725	20	-53.30429248809814	20	-54.76348705291748	20	-53.51912651062012	0.03470848057076577	0.10993188073116689	0.18261377107674	0.32992314737320066	0.07668186009483281	0.2661408601532938	HN-S	0.32992314737320066	5	False	1	LN	0	0	0	0	1	0	False
(ᵐᵒᵐ)	20	-29.615911960601807	20	-28.50062675476074	20	-26.695851230621336	20	-26.605203247070314	20	-27.855517864227295	20	-28.4761212348938	0.019291806604466014	0.05884846107155202	0.35771665533710056	0.3916580709030026	0.11217661780172122	0.060308388282157656	HN-S	0.3916580709030026	4	False	1	LN	0	0	0	0	1	0	False
(ᵒ̌ᴥᵒ̌)	20	-49.87296047210693	20	-49.664262199401854	20	-49.522152709960935	20	-48.72304153442383	20	-50.01538372039795	20	-49.398078727722165	0.10769708306755318	0.132690688939623	0.1529529353647153	0.3401005936786676	0.09340073846096178	0.1731579604884792	HN-S	0.3401005936786676	5	False	8	LN	0	0	1	1	6	0	False
(ᵒ̌ᵃᵒ̌)	20	-29.487426280975342	20	-28.323535537719728	20	-28.500832653045656	20	-28.527334022521973	20	-29.3470178604126	20	-28.93497152328491	0.08074514545127952	0.25857572350341124	0.2165651595317422	0.21090126814842786	0.09291696664876785	0.14029573671637124	LP	0.25857572350341124	5	False	4	HP	1	0	1	1	1	0	False
(ᵒ̌ᵏᵒ̌)	20	-24.888537406921387	20	-22.84240550994873	20	-23.868357753753664	20	-22.84607982635498	20	-23.9969012260437	20	-23.322652530670165	0.03781123757611974	0.2925800328391139	0.10487676581594366	0.291506973810753	0.09222604087677551	0.18099894908129424	LP	0.2925800328391139	3	False	1	NB	0	0	0	0	0	1	False
(ᵒ̌ᵐᵒ̌)	20	-33.088244915008545	20	-31.112803268432618	20	-31.11417951583862	20	-30.416590785980226	20	-31.276836776733397	20	-31.949473285675047	0.025565278412184804	0.18432062445992925	0.18406712815547036	0.3697729792992914	0.15643541750549605	0.07983857216762806	HN-S	0.3697729792992914	3	False	4	HN-S	1	0	1	2	0	0	True
(ᵒ̌ᵐ㏑)	20	-46.576341247558595	20	-45.01831130981445	20	-44.48217620849609	20	-44.30808391571045	20	-45.580813598632815	20	-46.081479454040526	0.035871755565539384	0.17037129958378666	0.2912305646550179	0.346612542765652	0.09707441814396299	0.05883941928604101	HN-S	0.346612542765652	5	False	2	HN-S	0	0	0	1	1	0	True
(ᵒ̌ᵔᵒ̌)	20	-49.87296047210693	20	-49.664262199401854	20	-49.522152709960935	20	-48.72304153442383	20	-50.01538372039795	20	-49.398078727722165	0.10769708306755318	0.132690688939623	0.1529529353647153	0.3401005936786676	0.09340073846096178	0.1731579604884792	HN-S	0.3401005936786676	5	False	1	HN-D	0	0	1	0	0	0	False
(ᵒ̌ᵗᵒ̌)	20	-27.134827518463133	20	-25.56098518371582	20	-25.915861797332763	20	-25.29008731842041	20	-26.41315927505493	20	-25.62955026626587	0.04525181600312789	0.21834691185896385	0.1531179475063314	0.2862836212298027	0.09312205438316497	0.20387764901860927	HN-S	0.2862836212298027	3	False	4	HN-S	1	0	0	2	1	0	True
(ᵔ̀-̀ᵔ)	20	-63.73539409637451	20	-64.03742141723633	20	-64.32184772491455	20	-62.66658363342285	20	-64.54986915588378	20	-64.03380661010742	0.15643588880983414	0.11565584745134523	0.0870247569955119	0.4555277936963456	0.06928103547476225	0.11607467757220097	HN-S	0.4555277936963456	5	False	1	HN-S	0	0	0	1	0	0	True
(ᵔᴥᵔ)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	55	HN-D	9	3	17	10	14	2	False
(ᵔᵔ)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	1	LP	0	1	0	0	0	0	False
(ᵔ‿ᵔ)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	5	HN-D	1	0	3	0	1	0	False
(ᵔㅂᵔ)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	7	HN-S	0	0	2	4	0	1	True
(ᵔㅅᵔ)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	4	HN-D	1	1	2	0	0	0	False
(ᵔㅜᵔ)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	1	HN-D	0	0	1	0	0	0	False
(„‿‿‿„)	20	-62.174429702758786	20	-61.594735336303714	20	-61.94103603363037	20	-60.70595417022705	20	-62.69693603515625	20	-60.09780330657959	0.058956966514487716	0.10526722984159408	0.0744554876635144	0.2560271079233747	0.03496338825953757	0.4703298197974915	NB	0.4703298197974915	5	False	0		0	0	0	0	0	0	
(„・֊・„)	20	-71.35152244567871	20	-70.45590667724609	20	-71.28979949951172	20	-69.50596733093262	20	-71.1667579650879	20	-68.84444732666016	0.04112509758558109	0.10070891744955128	0.043743434289183036	0.2603882266436953	0.049470823055838144	0.5045635009761511	NB	0.5045635009761511	7	False	0		0	0	0	0	0	0	
(„・‿・„)	20	-71.35152244567871	20	-70.45590667724609	20	-71.28979949951172	20	-69.50596733093262	20	-71.1667579650879	20	-68.84444732666016	0.04112509758558109	0.10070891744955128	0.043743434289183036	0.2603882266436953	0.049470823055838144	0.5045635009761511	NB	0.5045635009761511	7	False	0		0	0	0	0	0	0	
(‿͈ˬ‿͈)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	0		0	0	0	0	0	0	
(‿‿)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	1	LP	0	1	0	0	0	0	False
(‿‿‿)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	6	HP	2	2	0	0	0	2	False
(‿‿‿✿)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	True	1	LP	0	1	0	0	0	0	False
(⁀˘ω˘⁀)	20	-94.77586479187012	20	-95.68380279541016	20	-95.12934455871581	20	-94.08784141540528	20	-95.93185119628906	20	-94.9668472290039	0.19097571387340148	0.07703102508831174	0.13411082369250282	0.379999388660746	0.06010901696890446	0.15777403171613363	HN-S	0.379999388660746	8	False	1	HN-S	0	0	0	1	0	0	True
(⁀ᗜ⁀)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	19	LN	4	1	2	5	6	1	False
(⁀✰)	20	-37.602634811401366	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.88951015472412	20	-37.49229545593262	0.11064903268540713	0.0685529094288122	0.1623709676998895	0.451816329473892	0.08305374937403259	0.12355701133796641	HN-S	0.451816329473892	3	False	1	HN-S	0	0	0	1	0	0	True
(⁄	20	-21.13645782470703	20	-19.90999526977539	20	-20.213038825988768	20	-19.452202796936035	20	-20.397896480560302	20	-20.4352689743042	0.06088451102649814	0.20756433976364322	0.15330015646841832	0.3280722424807564	0.12742655405262696	0.12275219620805684	HN-S	0.3280722424807564	2	False	14	LP	4	6	0	0	2	2	False
(⁄⁂⁄)	20	-61.38317470550537	20	-60.75319328308105	20	-61.17481536865235	20	-59.556883811950684	20	-61.34365329742432	20	-62.41152973175049	0.08533918693152868	0.16023078348129835	0.10510849339878663	0.5300252483815954	0.0887794459246667	0.03051684188212427	HN-S	0.5300252483815954	5	False	1	NB	0	0	0	0	0	1	False
(⁄⁄・⁄ω⁄・⁄)	20	-54.466345405578615	20	-55.48502807617187	20	-54.60338859558105	20	-54.038608932495116	20	-54.50222644805908	20	-57.70618896484375	0.20961241664549277	0.07568481302841266	0.18276789242628105	0.32149971702192387	0.20222463782114541	0.008210523056744181	HN-S	0.32149971702192387	10	False	1	HP	1	0	0	0	0	0	False
(⁄⁄・⁄ω⁄・⁄⁄)	20	-57.6560661315918	20	-58.50065155029297	20	-57.830855751037596	20	-56.94958419799805	20	-57.70299739837647	20	-60.97404804229736	0.189157632663353	0.08128774636692669	0.15882311255126602	0.3833937911493467	0.1804853183920676	0.00685239887703984	HN-S	0.3833937911493467	11	False	0		0	0	0	0	0	0	
(⁎˃ᆺ˂)	20	-37.566039657592775	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.89093418121338	20	-37.48916149139404	0.11427116194199206	0.06825301486136134	0.16166065253557835	0.4498397939216626	0.08257274925087395	0.12340262748853167	HN-S	0.4498397939216626	3	False	2	LN	0	0	0	0	2	0	False
(⁎˃‿˂⁎)	20	-37.566039657592775	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.89093418121338	20	-37.48916149139404	0.11427116194199206	0.06825301486136134	0.16166065253557835	0.4498397939216626	0.08257274925087395	0.12340262748853167	HN-S	0.4498397939216626	3	False	3	LP	0	3	0	0	0	0	False
(⁎‿‿‿⁎)	20	-37.566039657592775	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.89093418121338	20	-37.48916149139404	0.11427116194199206	0.06825301486136134	0.16166065253557835	0.4498397939216626	0.08257274925087395	0.12340262748853167	HN-S	0.4498397939216626	3	False	1	LP	0	1	0	0	0	0	False
(≖‿≖)	20	-37.566039657592775	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.89093418121338	20	-37.48916149139404	0.11427116194199206	0.06825301486136134	0.16166065253557835	0.4498397939216626	0.08257274925087395	0.12340262748853167	HN-S	0.4498397939216626	3	False	1	NB	0	0	0	0	0	1	False
(≧^O^≦)	20	-71.10111694335937	20	-71.64148216247558	20	-71.53214302062989	20	-70.54043159484863	20	-72.11940002441406	20	-72.25171356201172	0.21450423331321977	0.12495632231783514	0.13939385235890947	0.3757841173104861	0.07748205745493085	0.06787941724461849	HN-S	0.3757841173104861	7	False	1	HN-S	0	0	0	1	0	0	True
(≧ω≦)	20	-66.31403217315673	20	-67.34171028137207	20	-66.71449356079101	20	-66.05476417541504	20	-67.67945747375488	20	-67.45028228759766	0.2564022739531064	0.09175018337439705	0.17179230294738376	0.33229249547477285	0.06545234320594016	0.08231040104439971	HN-S	0.33229249547477285	5	False	5	LP	1	2	1	0	0	1	False
(≧‿≦)	20	-37.566039657592775	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.89093418121338	20	-37.48916149139404	0.11427116194199206	0.06825301486136134	0.16166065253557835	0.4498397939216626	0.08257274925087395	0.12340262748853167	HN-S	0.4498397939216626	3	True	105	HP	36	33	11	10	2	13	False
(≧∇≦)	20	-37.566039657592775	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.89093418121338	20	-37.48916149139404	0.11427116194199206	0.06825301486136134	0.16166065253557835	0.4498397939216626	0.08257274925087395	0.12340262748853167	HN-S	0.4498397939216626	3	False	4	HP	3	1	0	0	0	0	False
(≧▽≦)	20	-37.566039657592775	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.89093418121338	20	-37.48916149139404	0.11427116194199206	0.06825301486136134	0.16166065253557835	0.4498397939216626	0.08257274925087395	0.12340262748853167	HN-S	0.4498397939216626	3	True	58	HP	28	8	2	1	5	14	False
(≧▽≦*)o	20	-53.20182361602783	20	-53.63255424499512	20	-52.94755821228027	20	-52.089264488220216	20	-53.150645065307614	20	-53.792527198791504	0.131784777015085	0.08566458409753713	0.16993831504060752	0.400906904725111	0.1387049014884049	0.07300051763325434	HN-S	0.400906904725111	5	False	1	HP	1	0	0	0	0	0	False
(≧︿≦)	20	-74.13883018493652	20	-75.68239288330078	20	-75.10171890258789	20	-73.87397499084473	20	-75.55405464172364	20	-74.80255699157715	0.2734893769614938	0.05842244111273144	0.10441507508236468	0.35642290959775624	0.0664226639789966	0.14082753326665717	HN-S	0.35642290959775624	5	False	1	HN-S	0	0	0	1	0	0	True
(⊃｡・́‿・̀｡)	20	-135.64642944335938	20	-135.53310546875	20	-135.04007873535156	20	-133.57562179565429	20	-135.45363082885743	20	-136.10201110839844	0.07282437616922874	0.08156291709039207	0.1335400515764411	0.5775865979715492	0.08830964673136353	0.04617641046102533	HN-S	0.5775865979715492	10	False	2	HP	2	0	0	0	0	0	False
(⊙^▽^⊙)	20	-109.77963523864746	20	-109.20369682312011	20	-107.81909828186035	20	-106.6858081817627	20	-108.76334686279297	20	-108.830855178833	0.026817730063815087	0.047703351326755454	0.19049009436076697	0.5916352393305526	0.07409526381822398	0.06925832109988597	HN-S	0.5916352393305526	7	False	1	HP	1	0	0	0	0	0	False
(⊙_⊙)	20	-64.24821052551269	20	-64.84286575317383	20	-64.52565498352051	20	-63.314594459533694	20	-65.04764900207519	20	-64.74561672210693	0.16918045137495819	0.09334578135113505	0.1281910138018681	0.43034274426199887	0.07606037465923024	0.10287963455080953	HN-S	0.43034274426199887	5	False	104	HN-S	0	0	16	70	0	18	True
(⊙_⊙;)	20	-68.56056232452393	20	-68.94626426696777	20	-68.48825454711914	20	-67.49006729125976	20	-68.84036064147949	20	-69.3919464111328	0.14570537608919443	0.09907574597289596	0.15663126121832874	0.4249968019751907	0.11014396622137863	0.06344684852301138	HN-S	0.4249968019751907	6	False	13	HN-S	2	1	3	7	0	0	True
(⊙_◎)	20	-57.117831230163574	20	-57.519876861572264	20	-56.90699005126953	20	-56.020982933044436	20	-57.17472343444824	20	-57.57158985137939	0.13372003212982334	0.08945204489199662	0.16510629534945487	0.40045307714097783	0.12632476583991506	0.08494378464783232	HN-S	0.40045307714097783	5	False	3	HN-S	0	0	0	2	1	0	True
(⊙_☉;)	20	-68.56056232452393	20	-68.94626426696777	20	-68.48825454711914	20	-67.49006729125976	20	-68.84036064147949	20	-69.3919464111328	0.14570537608919443	0.09907574597289596	0.15663126121832874	0.4249968019751907	0.11014396622137863	0.06344684852301138	HN-S	0.4249968019751907	6	False	5	HN-S	0	0	0	4	1	0	True
(⊙o⊙)	20	-68.47251415252686	20	-68.54095840454102	20	-68.10252151489257	20	-67.66207084655761	20	-69.0352611541748	20	-68.94943332672119	0.14661017497822448	0.13691125489325323	0.21225106250212397	0.3297123143058756	0.08351532866174206	0.09099986465878059	HN-S	0.3297123143058756	5	False	1	HP	1	0	0	0	0	0	False
(⊙´ ω `⊙)	20	-78.20801048278808	20	-78.9567642211914	20	-78.72494506835938	20	-78.04771728515625	20	-79.23311347961426	20	-78.63195571899413	0.23494167008975259	0.11111698136629679	0.14010647725798234	0.2757874522743362	0.08428755900661931	0.15375986000501274	HN-S	0.2757874522743362	10	False	1	HN-S	0	0	0	1	0	0	True
(⊙ˊωˋ⊙)	20	-66.31403217315673	20	-67.34171028137207	20	-66.71449356079101	20	-66.05476417541504	20	-67.67945747375488	20	-67.45028228759766	0.2564022739531064	0.09175018337439705	0.17179230294738376	0.33229249547477285	0.06545234320594016	0.08231040104439971	HN-S	0.33229249547477285	5	False	1	HP	1	0	0	0	0	0	False
(⊙ˊᵔ⊙ˋ)	20	-37.566039657592775	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.89093418121338	20	-37.48916149139404	0.11427116194199206	0.06825301486136134	0.16166065253557835	0.4498397939216626	0.08257274925087395	0.12340262748853167	HN-S	0.4498397939216626	3	False	1	NB	0	0	0	0	0	1	False
(⊙′ω`-)	20	-69.50285949707032	20	-69.58245658874512	20	-69.2494010925293	20	-68.51839294433594	20	-70.29385528564453	20	-69.1381217956543	0.1285037308433106	0.11867169869750087	0.16557368830081626	0.34392530268893845	0.05826270318737494	0.18506287628205895	HN-S	0.34392530268893845	7	False	1	LP	0	1	0	0	0	0	False
(⊙‿⊙)	20	-37.566039657592775	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.89093418121338	20	-37.48916149139404	0.11427116194199206	0.06825301486136134	0.16166065253557835	0.4498397939216626	0.08257274925087395	0.12340262748853167	HN-S	0.4498397939216626	3	False	0		0	0	0	0	0	0	
(⊙⊃□⊂)	20	-74.98279266357422	20	-75.46374893188477	20	-75.0543930053711	20	-74.19224472045899	20	-75.44377212524414	20	-75.56296234130859	0.16823212514860478	0.1039997457826148	0.1566077671920313	0.3708852316756836	0.10609821920720172	0.09417691099386379	HN-S	0.3708852316756836	5	False	1	LP	0	1	0	0	0	0	False
(⊙⊙)	20	-37.566039657592775	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.89093418121338	20	-37.48916149139404	0.11427116194199206	0.06825301486136134	0.16166065253557835	0.4498397939216626	0.08257274925087395	0.12340262748853167	HN-S	0.4498397939216626	3	False	1	HP	1	0	0	0	0	0	False
(⊙⌒∇⌒⊙)ゝ	20	-54.19792556762695	20	-54.60517959594726	20	-53.88687114715576	20	-52.65245666503906	20	-54.634295272827146	20	-54.04336814880371	0.10488745144465854	0.06979998926333876	0.143157053631688	0.4919400142761058	0.06779701578912947	0.1224184755950793	HN-S	0.4919400142761058	4	False	1	HP	1	0	0	0	0	0	False
(⊙▽⊙)	20	-37.566039657592775	20	-38.08139228820801	20	-37.21911449432373	20	-36.19572238922119	20	-37.89093418121338	20	-37.48916149139404	0.11427116194199206	0.06825301486136134	0.16166065253557835	0.4498397939216626	0.08257274925087395	0.12340262748853167	HN-S	0.4498397939216626	3	False	2	HP	2	0	0	0	0	0	False
